version,1.3.0
info,team,Afghanistan
info,team,United Arab Emirates
info,gender,male
info,season,2014
info,date,2014/05/02
info,competition,Asian Cricket Council Premier League
info,match_number,4
info,venue,Kinrara Academy Oval
info,city,Kuala Lumpur
info,neutralvenue,true
info,toss_winner,United Arab Emirates
info,toss_decision,field
info,player_of_match,Mohammad Nabi
info,umpire,BB Pradhan
info,umpire,Sarika Prasad
info,reserve_umpire,N Sivan
info,match_referee,GF Labrooy
info,winner,Afghanistan
info,winner_runs,70
ball,1,0.1,Afghanistan,Noor Ali Zadran,Usman Ghani,Mohammad Naveed,4,0,"",""
ball,1,0.2,Afghanistan,Noor Ali Zadran,Usman Ghani,Mohammad Naveed,0,0,"",""
ball,1,0.3,Afghanistan,Noor Ali Zadran,Usman Ghani,Mohammad Naveed,0,0,"",""
ball,1,0.4,Afghanistan,Noor Ali Zadran,Usman Ghani,Mohammad Naveed,1,0,"",""
ball,1,0.5,Afghanistan,Usman Ghani,Noor Ali Zadran,Mohammad Naveed,1,0,"",""
ball,1,0.6,Afghanistan,Noor Ali Zadran,Usman Ghani,Mohammad Naveed,4,0,"",""
ball,1,1.1,Afghanistan,Usman Ghani,Noor Ali Zadran,Mohammad Shahzad (2),0,0,"",""
ball,1,1.2,Afghanistan,Usman Ghani,Noor Ali Zadran,Mohammad Shahzad (2),0,0,"",""
ball,1,1.3,Afghanistan,Usman Ghani,Noor Ali Zadran,Mohammad Shahzad (2),0,0,"",""
ball,1,1.4,Afghanistan,Usman Ghani,Noor Ali Zadran,Mohammad Shahzad (2),2,0,"",""
ball,1,1.5,Afghanistan,Usman Ghani,Noor Ali Zadran,Mohammad Shahzad (2),2,0,"",""
ball,1,1.6,Afghanistan,Usman Ghani,Noor Ali Zadran,Mohammad Shahzad (2),0,0,"",""
ball,1,2.1,Afghanistan,Noor Ali Zadran,Usman Ghani,Mohammad Naveed,1,0,"",""
ball,1,2.2,Afghanistan,Usman Ghani,Noor Ali Zadran,Mohammad Naveed,0,0,"",""
ball,1,2.3,Afghanistan,Usman Ghani,Noor Ali Zadran,Mohammad Naveed,4,0,"",""
ball,1,2.4,Afghanistan,Usman Ghani,Noor Ali Zadran,Mohammad Naveed,1,0,"",""
ball,1,2.5,Afghanistan,Noor Ali Zadran,Usman Ghani,Mohammad Naveed,0,0,"",""
ball,1,2.6,Afghanistan,Noor Ali Zadran,Usman Ghani,Mohammad Naveed,4,0,"",""
ball,1,3.1,Afghanistan,Usman Ghani,Noor Ali Zadran,Mohammad Shahzad (2),0,0,"",""
ball,1,3.2,Afghanistan,Usman Ghani,Noor Ali Zadran,Mohammad Shahzad (2),0,0,"",""
ball,1,3.3,Afghanistan,Usman Ghani,Noor Ali Zadran,Mohammad Shahzad (2),4,0,"",""
ball,1,3.4,Afghanistan,Usman Ghani,Noor Ali Zadran,Mohammad Shahzad (2),0,0,"",""
ball,1,3.5,Afghanistan,Usman Ghani,Noor Ali Zadran,Mohammad Shahzad (2),0,0,"",""
ball,1,3.6,Afghanistan,Usman Ghani,Noor Ali Zadran,Mohammad Shahzad (2),4,0,"",""
ball,1,4.1,Afghanistan,Noor Ali Zadran,Usman Ghani,Mohammad Naveed,2,0,"",""
ball,1,4.2,Afghanistan,Noor Ali Zadran,Usman Ghani,Mohammad Naveed,1,0,"",""
ball,1,4.3,Afghanistan,Usman Ghani,Noor Ali Zadran,Mohammad Naveed,0,0,"",""
ball,1,4.4,Afghanistan,Usman Ghani,Noor Ali Zadran,Mohammad Naveed,0,0,"",""
ball,1,4.5,Afghanistan,Usman Ghani,Noor Ali Zadran,Mohammad Naveed,1,0,"",""
ball,1,4.6,Afghanistan,Noor Ali Zadran,Usman Ghani,Mohammad Naveed,0,0,"",""
ball,1,5.1,Afghanistan,Usman Ghani,Noor Ali Zadran,Krishna Chandran,0,0,"",""
ball,1,5.2,Afghanistan,Usman Ghani,Noor Ali Zadran,Krishna Chandran,0,0,"",""
ball,1,5.3,Afghanistan,Usman Ghani,Noor Ali Zadran,Krishna Chandran,2,0,"",""
ball,1,5.4,Afghanistan,Usman Ghani,Noor Ali Zadran,Krishna Chandran,0,0,"",""
ball,1,5.5,Afghanistan,Usman Ghani,Noor Ali Zadran,Krishna Chandran,0,0,"",""
ball,1,5.6,Afghanistan,Usman Ghani,Noor Ali Zadran,Krishna Chandran,0,0,"",""
ball,1,6.1,Afghanistan,Noor Ali Zadran,Usman Ghani,Mohammad Naveed,0,0,"",""
ball,1,6.2,Afghanistan,Noor Ali Zadran,Usman Ghani,Mohammad Naveed,0,2,"",""
ball,1,6.3,Afghanistan,Noor Ali Zadran,Usman Ghani,Mohammad Naveed,0,0,"",""
ball,1,6.4,Afghanistan,Noor Ali Zadran,Usman Ghani,Mohammad Naveed,1,0,"",""
ball,1,6.5,Afghanistan,Usman Ghani,Noor Ali Zadran,Mohammad Naveed,1,0,"",""
ball,1,6.6,Afghanistan,Noor Ali Zadran,Usman Ghani,Mohammad Naveed,0,0,"",""
ball,1,7.1,Afghanistan,Usman Ghani,Noor Ali Zadran,Krishna Chandran,0,0,"",""
ball,1,7.2,Afghanistan,Usman Ghani,Noor Ali Zadran,Krishna Chandran,0,0,"",""
ball,1,7.3,Afghanistan,Usman Ghani,Noor Ali Zadran,Krishna Chandran,0,0,"",""
ball,1,7.4,Afghanistan,Usman Ghani,Noor Ali Zadran,Krishna Chandran,0,0,"",""
ball,1,7.5,Afghanistan,Usman Ghani,Noor Ali Zadran,Krishna Chandran,0,0,"",""
ball,1,7.6,Afghanistan,Usman Ghani,Noor Ali Zadran,Krishna Chandran,0,0,"",""
ball,1,8.1,Afghanistan,Noor Ali Zadran,Usman Ghani,Mohammad Naveed,0,0,"",""
ball,1,8.2,Afghanistan,Noor Ali Zadran,Usman Ghani,Mohammad Naveed,1,0,"",""
ball,1,8.3,Afghanistan,Usman Ghani,Noor Ali Zadran,Mohammad Naveed,0,0,"",""
ball,1,8.4,Afghanistan,Usman Ghani,Noor Ali Zadran,Mohammad Naveed,0,0,"",""
ball,1,8.5,Afghanistan,Usman Ghani,Noor Ali Zadran,Mohammad Naveed,6,0,"",""
ball,1,8.6,Afghanistan,Usman Ghani,Noor Ali Zadran,Mohammad Naveed,4,0,"",""
ball,1,9.1,Afghanistan,Noor Ali Zadran,Usman Ghani,Krishna Chandran,2,0,"",""
ball,1,9.2,Afghanistan,Noor Ali Zadran,Usman Ghani,Krishna Chandran,0,0,"",""
ball,1,9.3,Afghanistan,Noor Ali Zadran,Usman Ghani,Krishna Chandran,0,0,"",""
ball,1,9.4,Afghanistan,Noor Ali Zadran,Usman Ghani,Krishna Chandran,0,0,"",""
ball,1,9.5,Afghanistan,Noor Ali Zadran,Usman Ghani,Krishna Chandran,0,0,"",""
ball,1,9.6,Afghanistan,Noor Ali Zadran,Usman Ghani,Krishna Chandran,0,0,"",""
ball,1,10.1,Afghanistan,Usman Ghani,Noor Ali Zadran,Fayyaz Ahmed,0,0,"",""
ball,1,10.2,Afghanistan,Usman Ghani,Noor Ali Zadran,Fayyaz Ahmed,0,0,"",""
ball,1,10.3,Afghanistan,Usman Ghani,Noor Ali Zadran,Fayyaz Ahmed,0,0,"",""
ball,1,10.4,Afghanistan,Usman Ghani,Noor Ali Zadran,Fayyaz Ahmed,0,0,"",""
ball,1,10.5,Afghanistan,Usman Ghani,Noor Ali Zadran,Fayyaz Ahmed,0,0,"",""
ball,1,10.6,Afghanistan,Usman Ghani,Noor Ali Zadran,Fayyaz Ahmed,1,0,"",""
ball,1,11.1,Afghanistan,Usman Ghani,Noor Ali Zadran,Krishna Chandran,1,0,"",""
ball,1,11.2,Afghanistan,Noor Ali Zadran,Usman Ghani,Krishna Chandran,1,0,"",""
ball,1,11.3,Afghanistan,Usman Ghani,Noor Ali Zadran,Krishna Chandran,0,0,"",""
ball,1,11.4,Afghanistan,Usman Ghani,Noor Ali Zadran,Krishna Chandran,4,0,"",""
ball,1,11.5,Afghanistan,Usman Ghani,Noor Ali Zadran,Krishna Chandran,0,0,"",""
ball,1,11.6,Afghanistan,Usman Ghani,Noor Ali Zadran,Krishna Chandran,0,0,"",""
ball,1,12.1,Afghanistan,Noor Ali Zadran,Usman Ghani,Fayyaz Ahmed,0,0,"",""
ball,1,12.2,Afghanistan,Noor Ali Zadran,Usman Ghani,Fayyaz Ahmed,0,0,"",""
ball,1,12.3,Afghanistan,Noor Ali Zadran,Usman Ghani,Fayyaz Ahmed,1,0,"",""
ball,1,12.4,Afghanistan,Usman Ghani,Noor Ali Zadran,Fayyaz Ahmed,0,0,"",""
ball,1,12.5,Afghanistan,Usman Ghani,Noor Ali Zadran,Fayyaz Ahmed,0,0,"",""
ball,1,12.6,Afghanistan,Usman Ghani,Noor Ali Zadran,Fayyaz Ahmed,1,0,"",""
ball,1,13.1,Afghanistan,Usman Ghani,Noor Ali Zadran,Irfan Sajid,0,0,"",""
ball,1,13.2,Afghanistan,Usman Ghani,Noor Ali Zadran,Irfan Sajid,0,0,"",""
ball,1,13.3,Afghanistan,Usman Ghani,Noor Ali Zadran,Irfan Sajid,1,0,"",""
ball,1,13.4,Afghanistan,Noor Ali Zadran,Usman Ghani,Irfan Sajid,0,0,"",""
ball,1,13.5,Afghanistan,Noor Ali Zadran,Usman Ghani,Irfan Sajid,1,0,"",""
ball,1,13.6,Afghanistan,Usman Ghani,Noor Ali Zadran,Irfan Sajid,1,0,"",""
ball,1,14.1,Afghanistan,Usman Ghani,Noor Ali Zadran,Fayyaz Ahmed,0,0,"",""
ball,1,14.2,Afghanistan,Usman Ghani,Noor Ali Zadran,Fayyaz Ahmed,1,0,"",""
ball,1,14.3,Afghanistan,Noor Ali Zadran,Usman Ghani,Fayyaz Ahmed,0,0,"",""
ball,1,14.4,Afghanistan,Noor Ali Zadran,Usman Ghani,Fayyaz Ahmed,0,0,"",""
ball,1,14.5,Afghanistan,Noor Ali Zadran,Usman Ghani,Fayyaz Ahmed,1,0,"",""
ball,1,14.6,Afghanistan,Usman Ghani,Noor Ali Zadran,Fayyaz Ahmed,0,0,"",""
ball,1,15.1,Afghanistan,Noor Ali Zadran,Usman Ghani,Irfan Sajid,1,0,"",""
ball,1,15.2,Afghanistan,Usman Ghani,Noor Ali Zadran,Irfan Sajid,0,0,"",""
ball,1,15.3,Afghanistan,Usman Ghani,Noor Ali Zadran,Irfan Sajid,0,0,"",""
ball,1,15.4,Afghanistan,Usman Ghani,Noor Ali Zadran,Irfan Sajid,0,0,"",""
ball,1,15.5,Afghanistan,Usman Ghani,Noor Ali Zadran,Irfan Sajid,1,0,"",""
ball,1,15.6,Afghanistan,Noor Ali Zadran,Usman Ghani,Irfan Sajid,1,0,"",""
ball,1,16.1,Afghanistan,Noor Ali Zadran,Usman Ghani,Fayyaz Ahmed,0,0,"",""
ball,1,16.2,Afghanistan,Noor Ali Zadran,Usman Ghani,Fayyaz Ahmed,0,0,"",""
ball,1,16.3,Afghanistan,Noor Ali Zadran,Usman Ghani,Fayyaz Ahmed,1,0,"",""
ball,1,16.4,Afghanistan,Usman Ghani,Noor Ali Zadran,Fayyaz Ahmed,1,0,"",""
ball,1,16.5,Afghanistan,Noor Ali Zadran,Usman Ghani,Fayyaz Ahmed,0,0,"",""
ball,1,16.6,Afghanistan,Noor Ali Zadran,Usman Ghani,Fayyaz Ahmed,0,0,"",""
ball,1,17.1,Afghanistan,Usman Ghani,Noor Ali Zadran,Irfan Sajid,1,0,"",""
ball,1,17.2,Afghanistan,Noor Ali Zadran,Usman Ghani,Irfan Sajid,1,0,"",""
ball,1,17.3,Afghanistan,Usman Ghani,Noor Ali Zadran,Irfan Sajid,0,0,"",""
ball,1,17.4,Afghanistan,Usman Ghani,Noor Ali Zadran,Irfan Sajid,0,0,"",""
ball,1,17.5,Afghanistan,Usman Ghani,Noor Ali Zadran,Irfan Sajid,6,0,"",""
ball,1,17.6,Afghanistan,Usman Ghani,Noor Ali Zadran,Irfan Sajid,0,0,"",""
ball,1,18.1,Afghanistan,Noor Ali Zadran,Usman Ghani,Khurram Khan,0,0,"",""
ball,1,18.2,Afghanistan,Noor Ali Zadran,Usman Ghani,Khurram Khan,0,0,"",""
ball,1,18.3,Afghanistan,Noor Ali Zadran,Usman Ghani,Khurram Khan,1,0,"",""
ball,1,18.4,Afghanistan,Usman Ghani,Noor Ali Zadran,Khurram Khan,0,0,"",""
ball,1,18.5,Afghanistan,Usman Ghani,Noor Ali Zadran,Khurram Khan,0,0,"",""
ball,1,18.6,Afghanistan,Usman Ghani,Noor Ali Zadran,Khurram Khan,0,0,"",""
ball,1,19.1,Afghanistan,Noor Ali Zadran,Usman Ghani,Irfan Sajid,0,0,"",""
ball,1,19.2,Afghanistan,Noor Ali Zadran,Usman Ghani,Irfan Sajid,0,0,"",""
ball,1,19.3,Afghanistan,Noor Ali Zadran,Usman Ghani,Irfan Sajid,1,0,"",""
ball,1,19.4,Afghanistan,Usman Ghani,Noor Ali Zadran,Irfan Sajid,0,0,"",""
ball,1,19.5,Afghanistan,Usman Ghani,Noor Ali Zadran,Irfan Sajid,1,0,"",""
ball,1,19.6,Afghanistan,Noor Ali Zadran,Usman Ghani,Irfan Sajid,1,0,"",""
ball,1,20.1,Afghanistan,Noor Ali Zadran,Usman Ghani,Khurram Khan,1,0,"",""
ball,1,20.2,Afghanistan,Usman Ghani,Noor Ali Zadran,Khurram Khan,0,0,"",""
ball,1,20.3,Afghanistan,Usman Ghani,Noor Ali Zadran,Khurram Khan,1,0,"",""
ball,1,20.4,Afghanistan,Noor Ali Zadran,Usman Ghani,Khurram Khan,1,0,"",""
ball,1,20.5,Afghanistan,Usman Ghani,Noor Ali Zadran,Khurram Khan,1,0,"",""
ball,1,20.6,Afghanistan,Noor Ali Zadran,Usman Ghani,Khurram Khan,1,0,"",""
ball,1,21.1,Afghanistan,Noor Ali Zadran,Usman Ghani,Irfan Sajid,0,0,"",""
ball,1,21.2,Afghanistan,Noor Ali Zadran,Usman Ghani,Irfan Sajid,4,0,"",""
ball,1,21.3,Afghanistan,Noor Ali Zadran,Usman Ghani,Irfan Sajid,0,0,"",""
ball,1,21.4,Afghanistan,Noor Ali Zadran,Usman Ghani,Irfan Sajid,0,0,"",""
ball,1,21.5,Afghanistan,Noor Ali Zadran,Usman Ghani,Irfan Sajid,2,0,"",""
ball,1,21.6,Afghanistan,Noor Ali Zadran,Usman Ghani,Irfan Sajid,0,0,"",""
ball,1,22.1,Afghanistan,Usman Ghani,Noor Ali Zadran,Khurram Khan,1,0,"",""
ball,1,22.2,Afghanistan,Noor Ali Zadran,Usman Ghani,Khurram Khan,0,0,"",""
ball,1,22.3,Afghanistan,Noor Ali Zadran,Usman Ghani,Khurram Khan,0,0,"",""
ball,1,22.4,Afghanistan,Noor Ali Zadran,Usman Ghani,Khurram Khan,1,0,"",""
ball,1,22.5,Afghanistan,Usman Ghani,Noor Ali Zadran,Khurram Khan,0,0,caught and bowled,Usman Ghani
ball,1,22.6,Afghanistan,Rahmat Shah,Noor Ali Zadran,Khurram Khan,0,0,"",""
ball,1,23.1,Afghanistan,Noor Ali Zadran,Rahmat Shah,Ahmed Raza,0,0,"",""
ball,1,23.2,Afghanistan,Noor Ali Zadran,Rahmat Shah,Ahmed Raza,0,0,"",""
ball,1,23.3,Afghanistan,Noor Ali Zadran,Rahmat Shah,Ahmed Raza,1,0,"",""
ball,1,23.4,Afghanistan,Rahmat Shah,Noor Ali Zadran,Ahmed Raza,0,0,"",""
ball,1,23.5,Afghanistan,Rahmat Shah,Noor Ali Zadran,Ahmed Raza,0,0,"",""
ball,1,23.6,Afghanistan,Rahmat Shah,Noor Ali Zadran,Ahmed Raza,1,0,"",""
ball,1,24.1,Afghanistan,Rahmat Shah,Noor Ali Zadran,Khurram Khan,0,0,"",""
ball,1,24.2,Afghanistan,Rahmat Shah,Noor Ali Zadran,Khurram Khan,1,0,"",""
ball,1,24.3,Afghanistan,Noor Ali Zadran,Rahmat Shah,Khurram Khan,4,0,"",""
ball,1,24.4,Afghanistan,Noor Ali Zadran,Rahmat Shah,Khurram Khan,2,0,"",""
ball,1,24.5,Afghanistan,Noor Ali Zadran,Rahmat Shah,Khurram Khan,0,0,"",""
ball,1,24.6,Afghanistan,Noor Ali Zadran,Rahmat Shah,Khurram Khan,1,0,"",""
ball,1,25.1,Afghanistan,Noor Ali Zadran,Rahmat Shah,Ahmed Raza,1,0,"",""
ball,1,25.2,Afghanistan,Rahmat Shah,Noor Ali Zadran,Ahmed Raza,1,0,"",""
ball,1,25.3,Afghanistan,Noor Ali Zadran,Rahmat Shah,Ahmed Raza,0,0,"",""
ball,1,25.4,Afghanistan,Noor Ali Zadran,Rahmat Shah,Ahmed Raza,1,0,"",""
ball,1,25.5,Afghanistan,Rahmat Shah,Noor Ali Zadran,Ahmed Raza,1,0,"",""
ball,1,25.6,Afghanistan,Noor Ali Zadran,Rahmat Shah,Ahmed Raza,0,0,"",""
ball,1,26.1,Afghanistan,Rahmat Shah,Noor Ali Zadran,Khurram Khan,0,0,"",""
ball,1,26.2,Afghanistan,Rahmat Shah,Noor Ali Zadran,Khurram Khan,2,0,"",""
ball,1,26.3,Afghanistan,Rahmat Shah,Noor Ali Zadran,Khurram Khan,1,0,"",""
ball,1,26.4,Afghanistan,Noor Ali Zadran,Rahmat Shah,Khurram Khan,1,0,"",""
ball,1,26.5,Afghanistan,Rahmat Shah,Noor Ali Zadran,Khurram Khan,0,0,"",""
ball,1,26.6,Afghanistan,Rahmat Shah,Noor Ali Zadran,Khurram Khan,0,0,lbw,Rahmat Shah
ball,1,27.1,Afghanistan,Noor Ali Zadran,Hashmatullah Shahidi,Ahmed Raza,0,0,stumped,Noor Ali Zadran
ball,1,27.2,Afghanistan,Samiullah Shenwari,Hashmatullah Shahidi,Ahmed Raza,1,0,"",""
ball,1,27.3,Afghanistan,Hashmatullah Shahidi,Samiullah Shenwari,Ahmed Raza,0,0,"",""
ball,1,27.4,Afghanistan,Hashmatullah Shahidi,Samiullah Shenwari,Ahmed Raza,1,0,"",""
ball,1,27.5,Afghanistan,Samiullah Shenwari,Hashmatullah Shahidi,Ahmed Raza,1,0,"",""
ball,1,27.6,Afghanistan,Hashmatullah Shahidi,Samiullah Shenwari,Ahmed Raza,1,0,"",""
ball,1,28.1,Afghanistan,Hashmatullah Shahidi,Samiullah Shenwari,Khurram Khan,1,0,"",""
ball,1,28.2,Afghanistan,Samiullah Shenwari,Hashmatullah Shahidi,Khurram Khan,0,0,"",""
ball,1,28.3,Afghanistan,Samiullah Shenwari,Hashmatullah Shahidi,Khurram Khan,0,0,"",""
ball,1,28.4,Afghanistan,Samiullah Shenwari,Hashmatullah Shahidi,Khurram Khan,0,0,"",""
ball,1,28.5,Afghanistan,Samiullah Shenwari,Hashmatullah Shahidi,Khurram Khan,0,0,"",""
