version,1.3.0
info,team,New Zealand
info,team,South Africa
info,gender,male
info,season,2014/15
info,date,2015/03/24
info,competition,ICC Cricket World Cup
info,venue,Eden Park
info,city,Auckland
info,toss_winner,South Africa
info,toss_decision,bat
info,player_of_match,GD Elliott
info,umpire,IJ Gould
info,umpire,RJ Tucker
info,reserve_umpire,BNJ Oxenford
info,tv_umpire,NJ Llong
info,match_referee,DC Boon
info,winner,New Zealand
info,winner_wickets,4
info,method,D/L
ball,1,0.1,South Africa,HM Amla,Q de Kock,TG Southee,0,0,"",""
ball,1,0.2,South Africa,HM Amla,Q de Kock,TG Southee,0,0,"",""
ball,1,0.3,South Africa,HM Amla,Q de Kock,TG Southee,0,0,"",""
ball,1,0.4,South Africa,HM Amla,Q de Kock,TG Southee,0,0,"",""
ball,1,0.5,South Africa,HM Amla,Q de Kock,TG Southee,0,0,"",""
ball,1,0.6,South Africa,HM Amla,Q de Kock,TG Southee,0,0,"",""
ball,1,1.1,South Africa,Q de Kock,HM Amla,TA Boult,0,0,"",""
ball,1,1.2,South Africa,Q de Kock,HM Amla,TA Boult,4,0,"",""
ball,1,1.3,South Africa,Q de Kock,HM Amla,TA Boult,0,0,"",""
ball,1,1.4,South Africa,Q de Kock,HM Amla,TA Boult,2,0,"",""
ball,1,1.5,South Africa,Q de Kock,HM Amla,TA Boult,4,0,"",""
ball,1,1.6,South Africa,Q de Kock,HM Amla,TA Boult,0,0,"",""
ball,1,2.1,South Africa,HM Amla,Q de Kock,TG Southee,0,0,"",""
ball,1,2.2,South Africa,HM Amla,Q de Kock,TG Southee,2,0,"",""
ball,1,2.3,South Africa,HM Amla,Q de Kock,TG Southee,0,0,"",""
ball,1,2.4,South Africa,HM Amla,Q de Kock,TG Southee,0,0,"",""
ball,1,2.5,South Africa,HM Amla,Q de Kock,TG Southee,4,0,"",""
ball,1,2.6,South Africa,HM Amla,Q de Kock,TG Southee,4,0,"",""
ball,1,3.1,South Africa,Q de Kock,HM Amla,TA Boult,0,0,"",""
ball,1,3.2,South Africa,Q de Kock,HM Amla,TA Boult,1,0,"",""
ball,1,3.3,South Africa,HM Amla,Q de Kock,TA Boult,0,0,"",""
ball,1,3.4,South Africa,HM Amla,Q de Kock,TA Boult,0,0,bowled,HM Amla
ball,1,3.5,South Africa,F du Plessis,Q de Kock,TA Boult,0,0,"",""
ball,1,3.6,South Africa,F du Plessis,Q de Kock,TA Boult,4,0,"",""
ball,1,4.1,South Africa,Q de Kock,F du Plessis,TG Southee,0,0,"",""
ball,1,4.2,South Africa,Q de Kock,F du Plessis,TG Southee,1,0,"",""
ball,1,4.3,South Africa,F du Plessis,Q de Kock,TG Southee,0,0,"",""
ball,1,4.4,South Africa,F du Plessis,Q de Kock,TG Southee,0,0,"",""
ball,1,4.5,South Africa,F du Plessis,Q de Kock,TG Southee,0,0,"",""
ball,1,4.6,South Africa,F du Plessis,Q de Kock,TG Southee,0,0,"",""
ball,1,5.1,South Africa,Q de Kock,F du Plessis,TA Boult,0,0,"",""
ball,1,5.2,South Africa,Q de Kock,F du Plessis,TA Boult,1,0,"",""
ball,1,5.3,South Africa,F du Plessis,Q de Kock,TA Boult,0,0,"",""
ball,1,5.4,South Africa,F du Plessis,Q de Kock,TA Boult,0,0,"",""
ball,1,5.5,South Africa,F du Plessis,Q de Kock,TA Boult,0,0,"",""
ball,1,5.6,South Africa,F du Plessis,Q de Kock,TA Boult,0,0,"",""
ball,1,6.1,South Africa,Q de Kock,F du Plessis,TG Southee,0,0,"",""
ball,1,6.2,South Africa,Q de Kock,F du Plessis,TG Southee,0,1,"",""
ball,1,6.3,South Africa,Q de Kock,F du Plessis,TG Southee,0,0,"",""
ball,1,6.4,South Africa,Q de Kock,F du Plessis,TG Southee,1,0,"",""
ball,1,6.5,South Africa,F du Plessis,Q de Kock,TG Southee,0,0,"",""
ball,1,6.6,South Africa,F du Plessis,Q de Kock,TG Southee,0,0,"",""
