version,1.3.0
info,team,Bangladesh
info,team,West Indies
info,gender,male
info,season,2010/11
info,date,2011/03/04
info,competition,ICC Cricket World Cup
info,match_number,19
info,venue,Shere Bangla National Stadium
info,city,Mirpur
info,toss_winner,Bangladesh
info,toss_decision,bat
info,player_of_match,KAJ Roach
info,umpire,SJ Davis
info,umpire,HDPK Dharmasena
info,reserve_umpire,BNJ Oxenford
info,tv_umpire,Asad Rauf
info,match_referee,RS Madugalle
info,winner,West Indies
info,winner_wickets,9
ball,1,0.1,Bangladesh,Tamim Iqbal,Imrul Kayes,KAJ Roach,0,0,"",""
ball,1,0.2,Bangladesh,Tamim Iqbal,Imrul Kayes,KAJ Roach,0,0,"",""
ball,1,0.3,Bangladesh,Tamim Iqbal,Imrul Kayes,KAJ Roach,0,0,caught,Tamim Iqbal
ball,1,0.4,Bangladesh,Junaid Siddique,Imrul Kayes,KAJ Roach,0,0,"",""
ball,1,0.5,Bangladesh,Junaid Siddique,Imrul Kayes,KAJ Roach,4,0,"",""
ball,1,0.6,Bangladesh,Junaid Siddique,Imrul Kayes,KAJ Roach,0,0,"",""
ball,1,1.1,Bangladesh,Imrul Kayes,Junaid Siddique,SJ Benn,1,0,"",""
ball,1,1.2,Bangladesh,Junaid Siddique,Imrul Kayes,SJ Benn,0,0,"",""
ball,1,1.3,Bangladesh,Junaid Siddique,Imrul Kayes,SJ Benn,0,0,"",""
ball,1,1.4,Bangladesh,Junaid Siddique,Imrul Kayes,SJ Benn,4,0,"",""
ball,1,1.5,Bangladesh,Junaid Siddique,Imrul Kayes,SJ Benn,1,0,"",""
ball,1,1.6,Bangladesh,Imrul Kayes,Junaid Siddique,SJ Benn,3,0,"",""
ball,1,2.1,Bangladesh,Imrul Kayes,Junaid Siddique,KAJ Roach,1,0,"",""
ball,1,2.2,Bangladesh,Junaid Siddique,Imrul Kayes,KAJ Roach,0,0,"",""
ball,1,2.3,Bangladesh,Junaid Siddique,Imrul Kayes,KAJ Roach,1,0,"",""
ball,1,2.4,Bangladesh,Imrul Kayes,Junaid Siddique,KAJ Roach,0,0,"",""
ball,1,2.5,Bangladesh,Imrul Kayes,Junaid Siddique,KAJ Roach,0,0,"",""
ball,1,2.6,Bangladesh,Imrul Kayes,Junaid Siddique,KAJ Roach,0,0,"",""
ball,1,3.1,Bangladesh,Junaid Siddique,Imrul Kayes,DJG Sammy,1,0,"",""
ball,1,3.2,Bangladesh,Imrul Kayes,Junaid Siddique,DJG Sammy,0,0,"",""
ball,1,3.3,Bangladesh,Imrul Kayes,Junaid Siddique,DJG Sammy,0,0,caught,Imrul Kayes
ball,1,3.4,Bangladesh,Mushfiqur Rahim,Junaid Siddique,DJG Sammy,0,0,"",""
ball,1,3.5,Bangladesh,Mushfiqur Rahim,Junaid Siddique,DJG Sammy,0,0,"",""
ball,1,3.6,Bangladesh,Mushfiqur Rahim,Junaid Siddique,DJG Sammy,0,0,"",""
ball,1,4.1,Bangladesh,Junaid Siddique,Mushfiqur Rahim,KAJ Roach,2,0,"",""
ball,1,4.2,Bangladesh,Junaid Siddique,Mushfiqur Rahim,KAJ Roach,0,0,"",""
ball,1,4.3,Bangladesh,Junaid Siddique,Mushfiqur Rahim,KAJ Roach,4,0,"",""
ball,1,4.4,Bangladesh,Junaid Siddique,Mushfiqur Rahim,KAJ Roach,0,0,"",""
ball,1,4.5,Bangladesh,Junaid Siddique,Mushfiqur Rahim,KAJ Roach,2,0,"",""
ball,1,4.6,Bangladesh,Junaid Siddique,Mushfiqur Rahim,KAJ Roach,0,1,"",""
ball,1,4.7,Bangladesh,Junaid Siddique,Mushfiqur Rahim,KAJ Roach,0,0,"",""
ball,1,5.1,Bangladesh,Mushfiqur Rahim,Junaid Siddique,DJG Sammy,0,0,caught,Mushfiqur Rahim
ball,1,5.2,Bangladesh,Shakib Al Hasan,Junaid Siddique,DJG Sammy,1,0,"",""
ball,1,5.3,Bangladesh,Junaid Siddique,Shakib Al Hasan,DJG Sammy,4,0,"",""
ball,1,5.4,Bangladesh,Junaid Siddique,Shakib Al Hasan,DJG Sammy,0,0,"",""
ball,1,5.5,Bangladesh,Junaid Siddique,Shakib Al Hasan,DJG Sammy,0,0,"",""
ball,1,5.6,Bangladesh,Junaid Siddique,Shakib Al Hasan,DJG Sammy,0,0,"",""
ball,1,6.1,Bangladesh,Shakib Al Hasan,Junaid Siddique,KAJ Roach,0,0,"",""
ball,1,6.2,Bangladesh,Shakib Al Hasan,Junaid Siddique,KAJ Roach,0,0,"",""
ball,1,6.3,Bangladesh,Shakib Al Hasan,Junaid Siddique,KAJ Roach,2,0,"",""
ball,1,6.4,Bangladesh,Shakib Al Hasan,Junaid Siddique,KAJ Roach,0,0,"",""
ball,1,6.5,Bangladesh,Shakib Al Hasan,Junaid Siddique,KAJ Roach,0,0,"",""
ball,1,6.6,Bangladesh,Shakib Al Hasan,Junaid Siddique,KAJ Roach,0,0,"",""
ball,1,7.1,Bangladesh,Junaid Siddique,Shakib Al Hasan,DJG Sammy,0,0,"",""
ball,1,7.2,Bangladesh,Junaid Siddique,Shakib Al Hasan,DJG Sammy,0,0,"",""
ball,1,7.3,Bangladesh,Junaid Siddique,Shakib Al Hasan,DJG Sammy,1,0,"",""
ball,1,7.4,Bangladesh,Shakib Al Hasan,Junaid Siddique,DJG Sammy,0,0,"",""
ball,1,7.5,Bangladesh,Shakib Al Hasan,Junaid Siddique,DJG Sammy,1,0,"",""
ball,1,7.6,Bangladesh,Junaid Siddique,Shakib Al Hasan,DJG Sammy,1,0,"",""
ball,1,8.1,Bangladesh,Junaid Siddique,Shakib Al Hasan,KAJ Roach,0,1,"",""
ball,1,8.2,Bangladesh,Junaid Siddique,Shakib Al Hasan,KAJ Roach,0,0,"",""
ball,1,8.3,Bangladesh,Junaid Siddique,Shakib Al Hasan,KAJ Roach,0,0,lbw,Junaid Siddique
ball,1,8.4,Bangladesh,Raqibul Hasan,Shakib Al Hasan,KAJ Roach,0,0,"",""
ball,1,8.5,Bangladesh,Raqibul Hasan,Shakib Al Hasan,KAJ Roach,0,0,"",""
ball,1,8.6,Bangladesh,Raqibul Hasan,Shakib Al Hasan,KAJ Roach,0,0,"",""
ball,1,8.7,Bangladesh,Raqibul Hasan,Shakib Al Hasan,KAJ Roach,0,0,"",""
ball,1,9.1,Bangladesh,Shakib Al Hasan,Raqibul Hasan,DJG Sammy,0,0,"",""
ball,1,9.2,Bangladesh,Shakib Al Hasan,Raqibul Hasan,DJG Sammy,4,0,"",""
ball,1,9.3,Bangladesh,Shakib Al Hasan,Raqibul Hasan,DJG Sammy,0,0,"",""
ball,1,9.4,Bangladesh,Shakib Al Hasan,Raqibul Hasan,DJG Sammy,0,0,"",""
ball,1,9.5,Bangladesh,Shakib Al Hasan,Raqibul Hasan,DJG Sammy,0,0,"",""
ball,1,9.6,Bangladesh,Shakib Al Hasan,Raqibul Hasan,DJG Sammy,0,0,"",""
ball,1,10.1,Bangladesh,Raqibul Hasan,Shakib Al Hasan,SJ Benn,1,0,"",""
ball,1,10.2,Bangladesh,Shakib Al Hasan,Raqibul Hasan,SJ Benn,0,0,bowled,Shakib Al Hasan
ball,1,10.3,Bangladesh,Mohammad Ashraful,Raqibul Hasan,SJ Benn,0,0,"",""
ball,1,10.4,Bangladesh,Mohammad Ashraful,Raqibul Hasan,SJ Benn,4,0,"",""
ball,1,10.5,Bangladesh,Mohammad Ashraful,Raqibul Hasan,SJ Benn,1,0,"",""
ball,1,10.6,Bangladesh,Raqibul Hasan,Mohammad Ashraful,SJ Benn,0,0,"",""
ball,1,11.1,Bangladesh,Mohammad Ashraful,Raqibul Hasan,DJG Sammy,0,0,"",""
ball,1,11.2,Bangladesh,Mohammad Ashraful,Raqibul Hasan,DJG Sammy,0,0,"",""
ball,1,11.3,Bangladesh,Mohammad Ashraful,Raqibul Hasan,DJG Sammy,0,0,"",""
ball,1,11.4,Bangladesh,Mohammad Ashraful,Raqibul Hasan,DJG Sammy,0,0,"",""
ball,1,11.5,Bangladesh,Mohammad Ashraful,Raqibul Hasan,DJG Sammy,1,0,"",""
ball,1,11.6,Bangladesh,Raqibul Hasan,Mohammad Ashraful,DJG Sammy,0,0,"",""
ball,1,12.1,Bangladesh,Mohammad Ashraful,Raqibul Hasan,SJ Benn,0,0,"",""
ball,1,12.2,Bangladesh,Mohammad Ashraful,Raqibul Hasan,SJ Benn,1,0,"",""
ball,1,12.3,Bangladesh,Raqibul Hasan,Mohammad Ashraful,SJ Benn,0,0,"",""
ball,1,12.4,Bangladesh,Raqibul Hasan,Mohammad Ashraful,SJ Benn,0,0,"",""
ball,1,12.5,Bangladesh,Raqibul Hasan,Mohammad Ashraful,SJ Benn,0,0,"",""
ball,1,12.6,Bangladesh,Raqibul Hasan,Mohammad Ashraful,SJ Benn,1,0,"",""
ball,1,13.1,Bangladesh,Raqibul Hasan,Mohammad Ashraful,DJG Sammy,0,0,"",""
ball,1,13.2,Bangladesh,Raqibul Hasan,Mohammad Ashraful,DJG Sammy,0,0,"",""
ball,1,13.3,Bangladesh,Raqibul Hasan,Mohammad Ashraful,DJG Sammy,0,0,"",""
ball,1,13.4,Bangladesh,Raqibul Hasan,Mohammad Ashraful,DJG Sammy,2,0,"",""
ball,1,13.5,Bangladesh,Raqibul Hasan,Mohammad Ashraful,DJG Sammy,0,0,"",""
ball,1,13.6,Bangladesh,Raqibul Hasan,Mohammad Ashraful,DJG Sammy,0,0,caught,Raqibul Hasan
ball,1,14.1,Bangladesh,Mohammad Ashraful,Naeem Islam,SJ Benn,0,0,"",""
ball,1,14.2,Bangladesh,Mohammad Ashraful,Naeem Islam,SJ Benn,0,0,"",""
ball,1,14.3,Bangladesh,Mohammad Ashraful,Naeem Islam,SJ Benn,0,0,"",""
ball,1,14.4,Bangladesh,Mohammad Ashraful,Naeem Islam,SJ Benn,0,0,"",""
ball,1,14.5,Bangladesh,Mohammad Ashraful,Naeem Islam,SJ Benn,0,0,"",""
ball,1,14.6,Bangladesh,Mohammad Ashraful,Naeem Islam,SJ Benn,0,0,"",""
ball,1,15.1,Bangladesh,Naeem Islam,Mohammad Ashraful,DJG Sammy,0,0,"",""
ball,1,15.2,Bangladesh,Naeem Islam,Mohammad Ashraful,DJG Sammy,1,0,"",""
ball,1,15.3,Bangladesh,Mohammad Ashraful,Naeem Islam,DJG Sammy,0,0,"",""
ball,1,15.4,Bangladesh,Mohammad Ashraful,Naeem Islam,DJG Sammy,4,0,"",""
ball,1,15.5,Bangladesh,Mohammad Ashraful,Naeem Islam,DJG Sammy,0,0,"",""
ball,1,15.6,Bangladesh,Mohammad Ashraful,Naeem Islam,DJG Sammy,0,0,"",""
ball,1,16.1,Bangladesh,Naeem Islam,Mohammad Ashraful,SJ Benn,0,0,"",""
ball,1,16.2,Bangladesh,Naeem Islam,Mohammad Ashraful,SJ Benn,0,0,caught,Naeem Islam
ball,1,16.3,Bangladesh,Shafiul Islam,Mohammad Ashraful,SJ Benn,0,0,"",""
ball,1,16.4,Bangladesh,Shafiul Islam,Mohammad Ashraful,SJ Benn,0,0,"",""
ball,1,16.5,Bangladesh,Shafiul Islam,Mohammad Ashraful,SJ Benn,0,0,"",""
ball,1,16.6,Bangladesh,Shafiul Islam,Mohammad Ashraful,SJ Benn,0,0,"",""
ball,1,17.1,Bangladesh,Mohammad Ashraful,Shafiul Islam,KAJ Roach,0,0,caught,Mohammad Ashraful
ball,1,17.2,Bangladesh,Abdur Razzak,Shafiul Islam,KAJ Roach,0,0,"",""
ball,1,17.3,Bangladesh,Abdur Razzak,Shafiul Islam,KAJ Roach,0,0,"",""
ball,1,17.4,Bangladesh,Abdur Razzak,Shafiul Islam,KAJ Roach,0,0,"",""
ball,1,17.5,Bangladesh,Abdur Razzak,Shafiul Islam,KAJ Roach,1,0,"",""
ball,1,17.6,Bangladesh,Shafiul Islam,Abdur Razzak,KAJ Roach,0,0,"",""
ball,1,18.1,Bangladesh,Abdur Razzak,Shafiul Islam,SJ Benn,0,0,"",""
ball,1,18.2,Bangladesh,Abdur Razzak,Shafiul Islam,SJ Benn,1,0,"",""
ball,1,18.3,Bangladesh,Shafiul Islam,Abdur Razzak,SJ Benn,0,0,caught,Shafiul Islam
ball,1,18.4,Bangladesh,Rubel Hossain,Abdur Razzak,SJ Benn,0,0,"",""
ball,1,18.5,Bangladesh,Rubel Hossain,Abdur Razzak,SJ Benn,0,0,bowled,Rubel Hossain
ball,2,0.1,West Indies,DS Smith,CH Gayle,Shafiul Islam,0,0,"",""
ball,2,0.2,West Indies,DS Smith,CH Gayle,Shafiul Islam,1,0,"",""
ball,2,0.3,West Indies,CH Gayle,DS Smith,Shafiul Islam,1,0,"",""
ball,2,0.4,West Indies,DS Smith,CH Gayle,Shafiul Islam,0,0,"",""
ball,2,0.5,West Indies,DS Smith,CH Gayle,Shafiul Islam,0,0,"",""
ball,2,0.6,West Indies,DS Smith,CH Gayle,Shafiul Islam,0,0,"",""
ball,2,1.1,West Indies,CH Gayle,DS Smith,Naeem Islam,0,0,"",""
ball,2,1.2,West Indies,CH Gayle,DS Smith,Naeem Islam,0,0,"",""
ball,2,1.3,West Indies,CH Gayle,DS Smith,Naeem Islam,0,0,"",""
ball,2,1.4,West Indies,CH Gayle,DS Smith,Naeem Islam,0,0,"",""
ball,2,1.5,West Indies,CH Gayle,DS Smith,Naeem Islam,1,0,"",""
ball,2,1.6,West Indies,DS Smith,CH Gayle,Naeem Islam,0,0,"",""
ball,2,2.1,West Indies,CH Gayle,DS Smith,Shafiul Islam,4,0,"",""
ball,2,2.2,West Indies,CH Gayle,DS Smith,Shafiul Islam,1,0,"",""
ball,2,2.3,West Indies,DS Smith,CH Gayle,Shafiul Islam,0,0,"",""
ball,2,2.4,West Indies,DS Smith,CH Gayle,Shafiul Islam,0,0,"",""
ball,2,2.5,West Indies,DS Smith,CH Gayle,Shafiul Islam,4,0,"",""
