version,1.3.0
info,team,Australia
info,team,India
info,gender,male
info,season,2015/16
info,date,2016/01/20
info,series,India in Australia ODI Series
info,match_number,4
info,venue,Manuka Oval
info,city,Canberra
info,toss_winner,Australia
info,toss_decision,bat
info,player_of_match,KW Richardson
info,umpire,RA Kettleborough
info,umpire,JD Ward
info,reserve_umpire,SJ Nogajski
info,tv_umpire,P Wilson
info,match_referee,JJ Crowe
info,winner,Australia
info,winner_runs,25
ball,1,0.1,Australia,DA Warner,AJ Finch,UT Yadav,0,0,"",""
ball,1,0.2,Australia,DA Warner,AJ Finch,UT Yadav,0,0,"",""
ball,1,0.3,Australia,DA Warner,AJ Finch,UT Yadav,0,0,"",""
ball,1,0.4,Australia,DA Warner,AJ Finch,UT Yadav,0,0,"",""
ball,1,0.5,Australia,DA Warner,AJ Finch,UT Yadav,0,0,"",""
ball,1,0.6,Australia,DA Warner,AJ Finch,UT Yadav,0,0,"",""
ball,1,1.1,Australia,AJ Finch,DA Warner,B Kumar,4,0,"",""
ball,1,1.2,Australia,AJ Finch,DA Warner,B Kumar,1,0,"",""
ball,1,1.3,Australia,DA Warner,AJ Finch,B Kumar,2,0,"",""
ball,1,1.4,Australia,DA Warner,AJ Finch,B Kumar,0,0,"",""
ball,1,1.5,Australia,DA Warner,AJ Finch,B Kumar,0,0,"",""
ball,1,1.6,Australia,DA Warner,AJ Finch,B Kumar,0,0,"",""
ball,1,2.1,Australia,AJ Finch,DA Warner,UT Yadav,0,0,"",""
ball,1,2.2,Australia,AJ Finch,DA Warner,UT Yadav,4,0,"",""
ball,1,2.3,Australia,AJ Finch,DA Warner,UT Yadav,0,0,"",""
ball,1,2.4,Australia,AJ Finch,DA Warner,UT Yadav,1,0,"",""
ball,1,2.5,Australia,DA Warner,AJ Finch,UT Yadav,0,0,"",""
ball,1,2.6,Australia,DA Warner,AJ Finch,UT Yadav,1,0,"",""
ball,1,3.1,Australia,DA Warner,AJ Finch,B Kumar,4,0,"",""
ball,1,3.2,Australia,DA Warner,AJ Finch,B Kumar,0,0,"",""
ball,1,3.3,Australia,DA Warner,AJ Finch,B Kumar,0,0,"",""
ball,1,3.4,Australia,DA Warner,AJ Finch,B Kumar,4,0,"",""
ball,1,3.5,Australia,DA Warner,AJ Finch,B Kumar,4,0,"",""
ball,1,3.6,Australia,DA Warner,AJ Finch,B Kumar,1,0,"",""
ball,1,4.1,Australia,DA Warner,AJ Finch,UT Yadav,0,0,"",""
ball,1,4.2,Australia,DA Warner,AJ Finch,UT Yadav,2,0,"",""
ball,1,4.3,Australia,DA Warner,AJ Finch,UT Yadav,4,0,"",""
ball,1,4.4,Australia,DA Warner,AJ Finch,UT Yadav,0,0,"",""
ball,1,4.5,Australia,DA Warner,AJ Finch,UT Yadav,4,0,"",""
ball,1,4.6,Australia,DA Warner,AJ Finch,UT Yadav,4,0,"",""
ball,1,5.1,Australia,AJ Finch,DA Warner,I Sharma,0,0,"",""
ball,1,5.2,Australia,AJ Finch,DA Warner,I Sharma,0,0,"",""
ball,1,5.3,Australia,AJ Finch,DA Warner,I Sharma,0,0,"",""
ball,1,5.4,Australia,AJ Finch,DA Warner,I Sharma,0,0,"",""
ball,1,5.5,Australia,AJ Finch,DA Warner,I Sharma,0,0,"",""
ball,1,5.6,Australia,AJ Finch,DA Warner,I Sharma,5,0,"",""
ball,1,6.1,Australia,AJ Finch,DA Warner,UT Yadav,0,0,"",""
ball,1,6.2,Australia,AJ Finch,DA Warner,UT Yadav,0,1,"",""
ball,1,6.3,Australia,AJ Finch,DA Warner,UT Yadav,4,0,"",""
ball,1,6.4,Australia,AJ Finch,DA Warner,UT Yadav,0,0,"",""
ball,1,6.5,Australia,AJ Finch,DA Warner,UT Yadav,1,0,"",""
ball,1,6.6,Australia,DA Warner,AJ Finch,UT Yadav,0,0,"",""
ball,1,6.7,Australia,DA Warner,AJ Finch,UT Yadav,0,0,"",""
ball,1,7.1,Australia,AJ Finch,DA Warner,I Sharma,0,0,"",""
ball,1,7.2,Australia,AJ Finch,DA Warner,I Sharma,0,0,"",""
ball,1,7.3,Australia,AJ Finch,DA Warner,I Sharma,0,0,"",""
ball,1,7.4,Australia,AJ Finch,DA Warner,I Sharma,0,0,"",""
ball,1,7.5,Australia,AJ Finch,DA Warner,I Sharma,0,0,"",""
ball,1,7.6,Australia,AJ Finch,DA Warner,I Sharma,1,0,"",""
ball,1,8.1,Australia,AJ Finch,DA Warner,B Kumar,0,0,"",""
ball,1,8.2,Australia,AJ Finch,DA Warner,B Kumar,2,0,"",""
ball,1,8.3,Australia,AJ Finch,DA Warner,B Kumar,1,0,"",""
ball,1,8.4,Australia,DA Warner,AJ Finch,B Kumar,0,0,"",""
ball,1,8.5,Australia,DA Warner,AJ Finch,B Kumar,0,0,"",""
ball,1,8.6,Australia,DA Warner,AJ Finch,B Kumar,0,0,"",""
ball,1,9.1,Australia,AJ Finch,DA Warner,I Sharma,0,0,"",""
ball,1,9.2,Australia,AJ Finch,DA Warner,I Sharma,0,0,"",""
ball,1,9.3,Australia,AJ Finch,DA Warner,I Sharma,1,0,"",""
ball,1,9.4,Australia,DA Warner,AJ Finch,I Sharma,0,0,"",""
ball,1,9.5,Australia,DA Warner,AJ Finch,I Sharma,3,0,"",""
ball,1,9.6,Australia,AJ Finch,DA Warner,I Sharma,0,0,"",""
ball,1,10.1,Australia,DA Warner,AJ Finch,B Kumar,1,0,"",""
ball,1,10.2,Australia,AJ Finch,DA Warner,B Kumar,0,0,"",""
ball,1,10.3,Australia,AJ Finch,DA Warner,B Kumar,1,0,"",""
ball,1,10.4,Australia,DA Warner,AJ Finch,B Kumar,4,0,"",""
ball,1,10.5,Australia,DA Warner,AJ Finch,B Kumar,0,0,"",""
ball,1,10.6,Australia,DA Warner,AJ Finch,B Kumar,1,0,"",""
ball,1,11.1,Australia,DA Warner,AJ Finch,Gurkeerat Singh,0,0,"",""
ball,1,11.2,Australia,DA Warner,AJ Finch,Gurkeerat Singh,0,0,"",""
