version,1.3.0
info,team,Canada
info,team,Netherlands
info,gender,male
info,season,2006/07
info,date,2006/12/01
info,competition,ICC Tri-Series (in South Africa)
info,match_number,5
info,venue,Willowmoore Park
info,city,Benoni
info,neutralvenue,true
info,toss_winner,Netherlands
info,toss_decision,field
info,player_of_match,WF Stelling
info,umpire,SR Modi
info,umpire,RB Tiffin
info,reserve_umpire,M Erasmus
info,reserve_umpire,BM White
info,match_referee,MJ Procter
info,winner,Netherlands
info,winner_wickets,1
info,method,D/L
ball,1,0.1,Canada,AA Mulla,AM Samad,RN ten Doeschate,0,0,"",""
ball,1,0.2,Canada,AA Mulla,AM Samad,RN ten Doeschate,0,1,"",""
ball,1,0.3,Canada,AA Mulla,AM Samad,RN ten Doeschate,0,0,"",""
ball,1,0.4,Canada,AA Mulla,AM Samad,RN ten Doeschate,1,0,"",""
ball,1,0.5,Canada,AM Samad,AA Mulla,RN ten Doeschate,0,0,"",""
ball,1,0.6,Canada,AM Samad,AA Mulla,RN ten Doeschate,0,1,"",""
ball,1,0.7,Canada,AM Samad,AA Mulla,RN ten Doeschate,0,0,"",""
ball,1,0.8,Canada,AM Samad,AA Mulla,RN ten Doeschate,0,0,"",""
ball,1,1.1,Canada,AA Mulla,AM Samad,MBS Jonkman,0,0,"",""
ball,1,1.2,Canada,AA Mulla,AM Samad,MBS Jonkman,0,0,"",""
ball,1,1.3,Canada,AA Mulla,AM Samad,MBS Jonkman,6,0,"",""
ball,1,1.4,Canada,AA Mulla,AM Samad,MBS Jonkman,0,0,"",""
ball,1,1.5,Canada,AA Mulla,AM Samad,MBS Jonkman,0,0,"",""
ball,1,1.6,Canada,AA Mulla,AM Samad,MBS Jonkman,0,0,"",""
ball,1,2.1,Canada,AM Samad,AA Mulla,RN ten Doeschate,0,0,"",""
ball,1,2.2,Canada,AM Samad,AA Mulla,RN ten Doeschate,1,0,"",""
ball,1,2.3,Canada,AA Mulla,AM Samad,RN ten Doeschate,0,1,"",""
ball,1,2.4,Canada,AA Mulla,AM Samad,RN ten Doeschate,0,1,"",""
ball,1,2.5,Canada,AA Mulla,AM Samad,RN ten Doeschate,0,0,"",""
ball,1,2.6,Canada,AA Mulla,AM Samad,RN ten Doeschate,0,0,"",""
ball,1,2.7,Canada,AA Mulla,AM Samad,RN ten Doeschate,1,0,"",""
ball,1,2.8,Canada,AM Samad,AA Mulla,RN ten Doeschate,0,0,"",""
ball,1,3.1,Canada,AA Mulla,AM Samad,MBS Jonkman,0,0,"",""
ball,1,3.2,Canada,AA Mulla,AM Samad,MBS Jonkman,4,0,"",""
ball,1,3.3,Canada,AA Mulla,AM Samad,MBS Jonkman,0,0,"",""
ball,1,3.4,Canada,AA Mulla,AM Samad,MBS Jonkman,0,0,"",""
ball,1,3.5,Canada,AA Mulla,AM Samad,MBS Jonkman,0,0,"",""
ball,1,3.6,Canada,AA Mulla,AM Samad,MBS Jonkman,0,0,caught,AA Mulla
ball,1,4.1,Canada,AM Samad,A Bagai,RN ten Doeschate,0,0,"",""
ball,1,4.2,Canada,AM Samad,A Bagai,RN ten Doeschate,0,0,"",""
ball,1,4.3,Canada,AM Samad,A Bagai,RN ten Doeschate,0,0,"",""
ball,1,4.4,Canada,AM Samad,A Bagai,RN ten Doeschate,0,0,"",""
ball,1,4.5,Canada,AM Samad,A Bagai,RN ten Doeschate,0,0,"",""
ball,1,4.6,Canada,AM Samad,A Bagai,RN ten Doeschate,1,0,"",""
ball,1,5.1,Canada,AM Samad,A Bagai,MBS Jonkman,0,0,"",""
ball,1,5.2,Canada,AM Samad,A Bagai,MBS Jonkman,1,0,"",""
ball,1,5.3,Canada,A Bagai,AM Samad,MBS Jonkman,0,0,"",""
ball,1,5.4,Canada,A Bagai,AM Samad,MBS Jonkman,0,0,"",""
ball,1,5.5,Canada,A Bagai,AM Samad,MBS Jonkman,0,0,"",""
ball,1,5.6,Canada,A Bagai,AM Samad,MBS Jonkman,0,0,"",""
ball,1,6.1,Canada,AM Samad,A Bagai,RN ten Doeschate,0,0,"",""
ball,1,6.2,Canada,AM Samad,A Bagai,RN ten Doeschate,0,0,"",""
ball,1,6.3,Canada,AM Samad,A Bagai,RN ten Doeschate,0,0,"",""
ball,1,6.4,Canada,AM Samad,A Bagai,RN ten Doeschate,4,0,"",""
ball,1,6.5,Canada,AM Samad,A Bagai,RN ten Doeschate,1,0,"",""
ball,1,6.6,Canada,A Bagai,AM Samad,RN ten Doeschate,0,0,"",""
ball,1,7.1,Canada,AM Samad,A Bagai,MBS Jonkman,0,0,"",""
ball,1,7.2,Canada,AM Samad,A Bagai,MBS Jonkman,0,0,"",""
ball,1,7.3,Canada,AM Samad,A Bagai,MBS Jonkman,1,0,"",""
ball,1,7.4,Canada,A Bagai,AM Samad,MBS Jonkman,4,0,"",""
ball,1,7.5,Canada,A Bagai,AM Samad,MBS Jonkman,1,0,"",""
ball,1,7.6,Canada,AM Samad,A Bagai,MBS Jonkman,2,0,"",""
ball,1,8.1,Canada,A Bagai,AM Samad,RN ten Doeschate,0,0,"",""
ball,1,8.2,Canada,A Bagai,AM Samad,RN ten Doeschate,0,0,"",""
ball,1,8.3,Canada,A Bagai,AM Samad,RN ten Doeschate,0,0,"",""
ball,1,8.4,Canada,A Bagai,AM Samad,RN ten Doeschate,4,0,"",""
ball,1,8.5,Canada,A Bagai,AM Samad,RN ten Doeschate,0,0,"",""
ball,1,8.6,Canada,A Bagai,AM Samad,RN ten Doeschate,1,0,"",""
ball,1,9.1,Canada,A Bagai,AM Samad,MBS Jonkman,0,0,"",""
ball,1,9.2,Canada,A Bagai,AM Samad,MBS Jonkman,0,0,"",""
ball,1,9.3,Canada,A Bagai,AM Samad,MBS Jonkman,4,0,"",""
ball,1,9.4,Canada,A Bagai,AM Samad,MBS Jonkman,1,0,"",""
ball,1,9.5,Canada,AM Samad,A Bagai,MBS Jonkman,0,0,"",""
ball,1,9.6,Canada,AM Samad,A Bagai,MBS Jonkman,4,0,"",""
ball,1,10.1,Canada,A Bagai,AM Samad,RN ten Doeschate,1,0,"",""
ball,1,10.2,Canada,AM Samad,A Bagai,RN ten Doeschate,3,0,"",""
ball,1,10.3,Canada,A Bagai,AM Samad,RN ten Doeschate,0,0,"",""
ball,1,10.4,Canada,A Bagai,AM Samad,RN ten Doeschate,0,0,"",""
ball,1,10.5,Canada,A Bagai,AM Samad,RN ten Doeschate,0,0,"",""
ball,1,10.6,Canada,A Bagai,AM Samad,RN ten Doeschate,0,0,"",""
ball,1,11.1,Canada,AM Samad,A Bagai,TBM de Leede,0,0,"",""
ball,1,11.2,Canada,AM Samad,A Bagai,TBM de Leede,0,1,"",""
ball,1,11.3,Canada,A Bagai,AM Samad,TBM de Leede,1,0,"",""
ball,1,11.4,Canada,AM Samad,A Bagai,TBM de Leede,0,0,"",""
ball,1,11.5,Canada,AM Samad,A Bagai,TBM de Leede,1,0,"",""
ball,1,11.6,Canada,A Bagai,AM Samad,TBM de Leede,0,0,"",""
ball,1,12.1,Canada,AM Samad,A Bagai,WF Stelling,0,0,"",""
ball,1,12.2,Canada,AM Samad,A Bagai,WF Stelling,0,0,"",""
ball,1,12.3,Canada,AM Samad,A Bagai,WF Stelling,0,0,"",""
ball,1,12.4,Canada,AM Samad,A Bagai,WF Stelling,4,0,"",""
ball,1,12.5,Canada,AM Samad,A Bagai,WF Stelling,0,0,"",""
ball,1,12.6,Canada,AM Samad,A Bagai,WF Stelling,0,0,"",""
ball,1,13.1,Canada,A Bagai,AM Samad,TBM de Leede,0,0,"",""
ball,1,13.2,Canada,A Bagai,AM Samad,TBM de Leede,0,0,"",""
ball,1,13.3,Canada,A Bagai,AM Samad,TBM de Leede,0,0,"",""
ball,1,13.4,Canada,A Bagai,AM Samad,TBM de Leede,0,0,"",""
ball,1,13.5,Canada,A Bagai,AM Samad,TBM de Leede,0,0,"",""
ball,1,13.6,Canada,A Bagai,AM Samad,TBM de Leede,1,0,"",""
ball,1,14.1,Canada,A Bagai,AM Samad,WF Stelling,0,0,"",""
ball,1,14.2,Canada,A Bagai,AM Samad,WF Stelling,0,0,"",""
ball,1,14.3,Canada,A Bagai,AM Samad,WF Stelling,0,0,"",""
ball,1,14.4,Canada,A Bagai,AM Samad,WF Stelling,0,0,"",""
ball,1,14.5,Canada,A Bagai,AM Samad,WF Stelling,0,0,"",""
ball,1,14.6,Canada,A Bagai,AM Samad,WF Stelling,0,0,"",""
ball,1,15.1,Canada,AM Samad,A Bagai,TBM de Leede,1,0,"",""
ball,1,15.2,Canada,A Bagai,AM Samad,TBM de Leede,0,0,"",""
ball,1,15.3,Canada,A Bagai,AM Samad,TBM de Leede,1,0,"",""
ball,1,15.4,Canada,AM Samad,A Bagai,TBM de Leede,0,0,"",""
ball,1,15.5,Canada,AM Samad,A Bagai,TBM de Leede,0,0,"",""
ball,1,15.6,Canada,AM Samad,A Bagai,TBM de Leede,0,0,"",""
ball,1,16.1,Canada,A Bagai,AM Samad,WF Stelling,0,0,"",""
ball,1,16.2,Canada,A Bagai,AM Samad,WF Stelling,0,0,"",""
ball,1,16.3,Canada,A Bagai,AM Samad,WF Stelling,0,0,"",""
