version,1.3.0
info,team,England
info,team,Ireland
info,gender,male
info,season,2017
info,date,2017/05/05
info,series,Ireland in England ODI Series
info,match_number,1
info,venue,County Ground
info,city,Bristol
info,toss_winner,Ireland
info,toss_decision,bat
info,player_of_match,AU Rashid
info,umpire,Aleem Dar
info,umpire,RJ Bailey
info,reserve_umpire,RT Robinson
info,tv_umpire,PR Reiffel
info,match_referee,RS Madugalle
info,winner,England
info,winner_wickets,7
ball,1,0.1,Ireland,EC Joyce,PR Stirling,DJ Willey,1,0,"",""
ball,1,0.2,Ireland,PR Stirling,EC Joyce,DJ Willey,0,0,"",""
ball,1,0.3,Ireland,PR Stirling,EC Joyce,DJ Willey,0,1,"",""
ball,1,0.4,Ireland,EC Joyce,PR Stirling,DJ Willey,2,0,"",""
ball,1,0.5,Ireland,EC Joyce,PR Stirling,DJ Willey,1,0,"",""
ball,1,0.6,Ireland,PR Stirling,EC Joyce,DJ Willey,0,0,"",""
ball,1,1.1,Ireland,EC Joyce,PR Stirling,MA Wood,0,0,"",""
ball,1,1.2,Ireland,EC Joyce,PR Stirling,MA Wood,4,0,"",""
ball,1,1.3,Ireland,EC Joyce,PR Stirling,MA Wood,0,0,"",""
ball,1,1.4,Ireland,EC Joyce,PR Stirling,MA Wood,0,0,"",""
ball,1,1.5,Ireland,EC Joyce,PR Stirling,MA Wood,0,0,"",""
ball,1,1.6,Ireland,EC Joyce,PR Stirling,MA Wood,4,0,"",""
ball,1,2.1,Ireland,PR Stirling,EC Joyce,DJ Willey,4,0,"",""
ball,1,2.2,Ireland,PR Stirling,EC Joyce,DJ Willey,0,0,"",""
ball,1,2.3,Ireland,PR Stirling,EC Joyce,DJ Willey,0,0,"",""
ball,1,2.4,Ireland,PR Stirling,EC Joyce,DJ Willey,0,0,"",""
ball,1,2.5,Ireland,PR Stirling,EC Joyce,DJ Willey,0,0,"",""
ball,1,2.6,Ireland,PR Stirling,EC Joyce,DJ Willey,4,0,"",""
ball,1,3.1,Ireland,EC Joyce,PR Stirling,MA Wood,0,0,"",""
ball,1,3.2,Ireland,EC Joyce,PR Stirling,MA Wood,0,0,"",""
ball,1,3.3,Ireland,EC Joyce,PR Stirling,MA Wood,0,0,"",""
ball,1,3.4,Ireland,EC Joyce,PR Stirling,MA Wood,0,0,"",""
ball,1,3.5,Ireland,EC Joyce,PR Stirling,MA Wood,2,0,"",""
ball,1,3.6,Ireland,EC Joyce,PR Stirling,MA Wood,0,0,"",""
ball,1,4.1,Ireland,PR Stirling,EC Joyce,DJ Willey,0,0,"",""
ball,1,4.2,Ireland,PR Stirling,EC Joyce,DJ Willey,4,0,"",""
ball,1,4.3,Ireland,PR Stirling,EC Joyce,DJ Willey,4,0,"",""
ball,1,4.4,Ireland,PR Stirling,EC Joyce,DJ Willey,4,0,"",""
ball,1,4.5,Ireland,PR Stirling,EC Joyce,DJ Willey,0,0,"",""
