version,1.3.0
info,team,England
info,team,Australia
info,gender,male
info,season,2013
info,date,2013/09/14
info,series,NatWest Series
info,match_number,4
info,venue,Sophia Gardens
info,city,Cardiff
info,toss_winner,England
info,toss_decision,field
info,player_of_match,JC Buttler
info,umpire,RJ Bailey
info,umpire,S Ravi
info,reserve_umpire,MA Gough
info,tv_umpire,Aleem Dar
info,match_referee,JJ Crowe
info,winner,England
info,winner_wickets,3
ball,1,0.1,Australia,AJ Finch,SE Marsh,ST Finn,0,1,"",""
ball,1,0.2,Australia,AJ Finch,SE Marsh,ST Finn,0,0,lbw,AJ Finch
ball,1,0.3,Australia,SR Watson,SE Marsh,ST Finn,0,0,"",""
ball,1,0.4,Australia,SR Watson,SE Marsh,ST Finn,0,1,"",""
ball,1,0.5,Australia,SE Marsh,SR Watson,ST Finn,0,0,"",""
ball,1,0.6,Australia,SE Marsh,SR Watson,ST Finn,0,0,"",""
ball,1,0.7,Australia,SE Marsh,SR Watson,ST Finn,0,1,"",""
ball,1,0.8,Australia,SE Marsh,SR Watson,ST Finn,0,0,"",""
ball,1,1.1,Australia,SR Watson,SE Marsh,WB Rankin,1,0,"",""
ball,1,1.2,Australia,SE Marsh,SR Watson,WB Rankin,0,0,"",""
ball,1,1.3,Australia,SE Marsh,SR Watson,WB Rankin,0,0,"",""
ball,1,1.4,Australia,SE Marsh,SR Watson,WB Rankin,0,0,"",""
ball,1,1.5,Australia,SE Marsh,SR Watson,WB Rankin,0,0,"",""
ball,1,1.6,Australia,SE Marsh,SR Watson,WB Rankin,1,0,"",""
ball,1,2.1,Australia,SE Marsh,SR Watson,ST Finn,0,0,"",""
ball,1,2.2,Australia,SE Marsh,SR Watson,ST Finn,0,1,"",""
ball,1,2.3,Australia,SR Watson,SE Marsh,ST Finn,4,0,"",""
ball,1,2.4,Australia,SR Watson,SE Marsh,ST Finn,1,0,"",""
ball,1,2.5,Australia,SE Marsh,SR Watson,ST Finn,0,0,"",""
ball,1,2.6,Australia,SE Marsh,SR Watson,ST Finn,0,0,"",""
ball,1,3.1,Australia,SR Watson,SE Marsh,WB Rankin,0,0,"",""
ball,1,3.2,Australia,SR Watson,SE Marsh,WB Rankin,0,0,"",""
ball,1,3.3,Australia,SR Watson,SE Marsh,WB Rankin,0,0,"",""
ball,1,3.4,Australia,SR Watson,SE Marsh,WB Rankin,0,0,"",""
ball,1,3.5,Australia,SR Watson,SE Marsh,WB Rankin,0,0,"",""
ball,1,3.6,Australia,SR Watson,SE Marsh,WB Rankin,0,0,caught,SR Watson
