version,1.3.0
info,team,England
info,team,India
info,gender,male
info,season,2014
info,date,2014/09/05
info,series,India in England ODI Series
info,match_number,5
info,venue,Headingley
info,city,Leeds
info,toss_winner,India
info,toss_decision,field
info,player_of_match,JE Root
info,umpire,RA Kettleborough
info,umpire,PR Reiffel
info,reserve_umpire,RJ Bailey
info,tv_umpire,MA Gough
info,match_referee,RS Madugalle
info,winner,England
info,winner_runs,41
ball,1,0.1,England,AN Cook,AD Hales,B Kumar,0,0,"",""
ball,1,0.2,England,AN Cook,AD Hales,B Kumar,1,0,"",""
ball,1,0.3,England,AD Hales,AN Cook,B Kumar,0,1,"",""
ball,1,0.4,England,AN Cook,AD Hales,B Kumar,4,0,"",""
ball,1,0.5,England,AN Cook,AD Hales,B Kumar,0,0,"",""
ball,1,0.6,England,AN Cook,AD Hales,B Kumar,4,0,"",""
ball,1,1.1,England,AD Hales,AN Cook,UT Yadav,1,0,"",""
ball,1,1.2,England,AN Cook,AD Hales,UT Yadav,0,0,"",""
ball,1,1.3,England,AN Cook,AD Hales,UT Yadav,0,0,"",""
ball,1,1.4,England,AN Cook,AD Hales,UT Yadav,0,0,"",""
ball,1,1.5,England,AN Cook,AD Hales,UT Yadav,0,1,"",""
ball,1,1.6,England,AN Cook,AD Hales,UT Yadav,4,0,"",""
ball,1,1.7,England,AN Cook,AD Hales,UT Yadav,0,0,"",""
ball,1,2.1,England,AD Hales,AN Cook,B Kumar,0,0,"",""
ball,1,2.2,England,AD Hales,AN Cook,B Kumar,0,0,"",""
ball,1,2.3,England,AD Hales,AN Cook,B Kumar,1,0,"",""
ball,1,2.4,England,AN Cook,AD Hales,B Kumar,2,0,"",""
ball,1,2.5,England,AN Cook,AD Hales,B Kumar,0,0,"",""
ball,1,2.6,England,AN Cook,AD Hales,B Kumar,2,0,"",""
ball,1,3.1,England,AD Hales,AN Cook,UT Yadav,2,0,"",""
ball,1,3.2,England,AD Hales,AN Cook,UT Yadav,0,0,"",""
ball,1,3.3,England,AD Hales,AN Cook,UT Yadav,0,0,"",""
ball,1,3.4,England,AD Hales,AN Cook,UT Yadav,0,0,caught,AD Hales
ball,1,3.5,England,AN Cook,MM Ali,UT Yadav,0,0,"",""
ball,1,3.6,England,AN Cook,MM Ali,UT Yadav,2,0,"",""
ball,1,4.1,England,MM Ali,AN Cook,B Kumar,1,0,"",""
ball,1,4.2,England,AN Cook,MM Ali,B Kumar,0,0,"",""
ball,1,4.3,England,AN Cook,MM Ali,B Kumar,0,0,"",""
ball,1,4.4,England,AN Cook,MM Ali,B Kumar,0,0,"",""
ball,1,4.5,England,AN Cook,MM Ali,B Kumar,0,0,"",""
ball,1,4.6,England,AN Cook,MM Ali,B Kumar,0,0,"",""
ball,1,5.1,England,MM Ali,AN Cook,UT Yadav,0,0,"",""
ball,1,5.2,England,MM Ali,AN Cook,UT Yadav,4,0,"",""
ball,1,5.3,England,MM Ali,AN Cook,UT Yadav,0,0,"",""
ball,1,5.4,England,MM Ali,AN Cook,UT Yadav,0,0,"",""
