version,1.3.0
info,team,India
info,team,Sri Lanka
info,gender,male
info,season,2009/10
info,date,2009/12/15
info,series,Sri Lanka in India ODI Series
info,match_number,1
info,venue,Madhavrao Scindia Cricket Ground
info,city,Rajkot
info,toss_winner,Sri Lanka
info,toss_decision,field
info,player_of_match,V Sehwag
info,umpire,M Erasmus
info,umpire,SK Tarapore
info,reserve_umpire,UV Gandhe
info,tv_umpire,SS Hazare
info,match_referee,JJ Crowe
info,winner,India
info,winner_runs,3
ball,1,0.1,India,V Sehwag,SR Tendulkar,KMDN Kulasekara,0,0,"",""
ball,1,0.2,India,V Sehwag,SR Tendulkar,KMDN Kulasekara,0,0,"",""
ball,1,0.3,India,V Sehwag,SR Tendulkar,KMDN Kulasekara,4,0,"",""
ball,1,0.4,India,V Sehwag,SR Tendulkar,KMDN Kulasekara,0,0,"",""
ball,1,0.5,India,V Sehwag,SR Tendulkar,KMDN Kulasekara,0,0,"",""
ball,1,0.6,India,V Sehwag,SR Tendulkar,KMDN Kulasekara,0,0,"",""
ball,1,1.1,India,SR Tendulkar,V Sehwag,UWMBCA Welegedara,2,0,"",""
ball,1,1.2,India,SR Tendulkar,V Sehwag,UWMBCA Welegedara,0,0,"",""
ball,1,1.3,India,SR Tendulkar,V Sehwag,UWMBCA Welegedara,0,0,"",""
ball,1,1.4,India,SR Tendulkar,V Sehwag,UWMBCA Welegedara,0,0,"",""
ball,1,1.5,India,SR Tendulkar,V Sehwag,UWMBCA Welegedara,0,0,"",""
ball,1,1.6,India,SR Tendulkar,V Sehwag,UWMBCA Welegedara,0,0,"",""
ball,1,2.1,India,V Sehwag,SR Tendulkar,KMDN Kulasekara,0,0,"",""
ball,1,2.2,India,V Sehwag,SR Tendulkar,KMDN Kulasekara,0,0,"",""
ball,1,2.3,India,V Sehwag,SR Tendulkar,KMDN Kulasekara,4,0,"",""
ball,1,2.4,India,V Sehwag,SR Tendulkar,KMDN Kulasekara,0,0,"",""
ball,1,2.5,India,V Sehwag,SR Tendulkar,KMDN Kulasekara,0,0,"",""
ball,1,2.6,India,V Sehwag,SR Tendulkar,KMDN Kulasekara,0,0,"",""
ball,1,3.1,India,SR Tendulkar,V Sehwag,UWMBCA Welegedara,0,0,"",""
ball,1,3.2,India,SR Tendulkar,V Sehwag,UWMBCA Welegedara,0,0,"",""
ball,1,3.3,India,SR Tendulkar,V Sehwag,UWMBCA Welegedara,0,0,"",""
ball,1,3.4,India,SR Tendulkar,V Sehwag,UWMBCA Welegedara,0,0,"",""
ball,1,3.5,India,SR Tendulkar,V Sehwag,UWMBCA Welegedara,0,0,"",""
ball,1,3.6,India,SR Tendulkar,V Sehwag,UWMBCA Welegedara,4,0,"",""
ball,1,4.1,India,V Sehwag,SR Tendulkar,KMDN Kulasekara,0,0,"",""
ball,1,4.2,India,V Sehwag,SR Tendulkar,KMDN Kulasekara,1,0,"",""
ball,1,4.3,India,SR Tendulkar,V Sehwag,KMDN Kulasekara,0,0,"",""
ball,1,4.4,India,SR Tendulkar,V Sehwag,KMDN Kulasekara,0,0,"",""
ball,1,4.5,India,SR Tendulkar,V Sehwag,KMDN Kulasekara,4,0,"",""
ball,1,4.6,India,SR Tendulkar,V Sehwag,KMDN Kulasekara,0,0,"",""
ball,1,5.1,India,V Sehwag,SR Tendulkar,UWMBCA Welegedara,0,0,"",""
ball,1,5.2,India,V Sehwag,SR Tendulkar,UWMBCA Welegedara,4,0,"",""
ball,1,5.3,India,V Sehwag,SR Tendulkar,UWMBCA Welegedara,0,0,"",""
ball,1,5.4,India,V Sehwag,SR Tendulkar,UWMBCA Welegedara,0,0,"",""
ball,1,5.5,India,V Sehwag,SR Tendulkar,UWMBCA Welegedara,4,0,"",""
ball,1,5.6,India,V Sehwag,SR Tendulkar,UWMBCA Welegedara,4,0,"",""
ball,1,6.1,India,SR Tendulkar,V Sehwag,KMDN Kulasekara,0,0,"",""
ball,1,6.2,India,SR Tendulkar,V Sehwag,KMDN Kulasekara,0,0,"",""
ball,1,6.3,India,SR Tendulkar,V Sehwag,KMDN Kulasekara,4,0,"",""
ball,1,6.4,India,SR Tendulkar,V Sehwag,KMDN Kulasekara,0,0,"",""
ball,1,6.5,India,SR Tendulkar,V Sehwag,KMDN Kulasekara,1,0,"",""
ball,1,6.6,India,V Sehwag,SR Tendulkar,KMDN Kulasekara,0,0,"",""
ball,1,7.1,India,SR Tendulkar,V Sehwag,UWMBCA Welegedara,4,0,"",""
ball,1,7.2,India,SR Tendulkar,V Sehwag,UWMBCA Welegedara,1,0,"",""
ball,1,7.3,India,V Sehwag,SR Tendulkar,UWMBCA Welegedara,0,0,"",""
ball,1,7.4,India,V Sehwag,SR Tendulkar,UWMBCA Welegedara,2,0,"",""
ball,1,7.5,India,V Sehwag,SR Tendulkar,UWMBCA Welegedara,1,0,"",""
ball,1,7.6,India,SR Tendulkar,V Sehwag,UWMBCA Welegedara,0,0,"",""
ball,1,8.1,India,V Sehwag,SR Tendulkar,KMDN Kulasekara,4,0,"",""
ball,1,8.2,India,V Sehwag,SR Tendulkar,KMDN Kulasekara,0,0,"",""
ball,1,8.3,India,V Sehwag,SR Tendulkar,KMDN Kulasekara,6,0,"",""
ball,1,8.4,India,V Sehwag,SR Tendulkar,KMDN Kulasekara,0,0,"",""
ball,1,8.5,India,V Sehwag,SR Tendulkar,KMDN Kulasekara,6,0,"",""
ball,1,8.6,India,V Sehwag,SR Tendulkar,KMDN Kulasekara,0,0,"",""
ball,1,9.1,India,SR Tendulkar,V Sehwag,UWMBCA Welegedara,0,0,"",""
ball,1,9.2,India,SR Tendulkar,V Sehwag,UWMBCA Welegedara,1,0,"",""
ball,1,9.3,India,V Sehwag,SR Tendulkar,UWMBCA Welegedara,0,0,"",""
ball,1,9.4,India,V Sehwag,SR Tendulkar,UWMBCA Welegedara,4,0,"",""
ball,1,9.5,India,V Sehwag,SR Tendulkar,UWMBCA Welegedara,2,0,"",""
ball,1,9.6,India,V Sehwag,SR Tendulkar,UWMBCA Welegedara,4,0,"",""
ball,1,10.1,India,SR Tendulkar,V Sehwag,CRD Fernando,1,0,"",""
ball,1,10.2,India,V Sehwag,SR Tendulkar,CRD Fernando,2,0,"",""
ball,1,10.3,India,V Sehwag,SR Tendulkar,CRD Fernando,0,0,"",""
ball,1,10.4,India,V Sehwag,SR Tendulkar,CRD Fernando,0,0,"",""
ball,1,10.5,India,V Sehwag,SR Tendulkar,CRD Fernando,0,1,"",""
ball,1,10.6,India,SR Tendulkar,V Sehwag,CRD Fernando,1,0,"",""
ball,1,11.1,India,SR Tendulkar,V Sehwag,UWMBCA Welegedara,2,0,"",""
ball,1,11.2,India,SR Tendulkar,V Sehwag,UWMBCA Welegedara,0,0,"",""
ball,1,11.3,India,SR Tendulkar,V Sehwag,UWMBCA Welegedara,0,0,"",""
ball,1,11.4,India,SR Tendulkar,V Sehwag,UWMBCA Welegedara,0,0,"",""
ball,1,11.5,India,SR Tendulkar,V Sehwag,UWMBCA Welegedara,2,0,"",""
ball,1,11.6,India,SR Tendulkar,V Sehwag,UWMBCA Welegedara,4,0,"",""
ball,1,12.1,India,V Sehwag,SR Tendulkar,CRD Fernando,1,0,"",""
ball,1,12.2,India,SR Tendulkar,V Sehwag,CRD Fernando,4,0,"",""
ball,1,12.3,India,SR Tendulkar,V Sehwag,CRD Fernando,0,0,"",""
ball,1,12.4,India,SR Tendulkar,V Sehwag,CRD Fernando,0,0,"",""
ball,1,12.5,India,SR Tendulkar,V Sehwag,CRD Fernando,0,0,"",""
ball,1,12.6,India,SR Tendulkar,V Sehwag,CRD Fernando,1,0,"",""
ball,1,13.1,India,SR Tendulkar,V Sehwag,UWMBCA Welegedara,1,0,"",""
ball,1,13.2,India,V Sehwag,SR Tendulkar,UWMBCA Welegedara,1,0,"",""
ball,1,13.3,India,SR Tendulkar,V Sehwag,UWMBCA Welegedara,0,0,"",""
ball,1,13.4,India,SR Tendulkar,V Sehwag,UWMBCA Welegedara,4,0,"",""
ball,1,13.5,India,SR Tendulkar,V Sehwag,UWMBCA Welegedara,1,0,"",""
ball,1,13.6,India,V Sehwag,SR Tendulkar,UWMBCA Welegedara,0,0,"",""
ball,1,14.1,India,SR Tendulkar,V Sehwag,CRD Fernando,0,0,"",""
ball,1,14.2,India,SR Tendulkar,V Sehwag,CRD Fernando,2,0,"",""
ball,1,14.3,India,SR Tendulkar,V Sehwag,CRD Fernando,4,0,"",""
ball,1,14.4,India,SR Tendulkar,V Sehwag,CRD Fernando,0,0,"",""
ball,1,14.5,India,SR Tendulkar,V Sehwag,CRD Fernando,4,0,"",""
ball,1,14.6,India,SR Tendulkar,V Sehwag,CRD Fernando,0,0,"",""
ball,1,15.1,India,V Sehwag,SR Tendulkar,AD Mathews,4,0,"",""
ball,1,15.2,India,V Sehwag,SR Tendulkar,AD Mathews,1,0,"",""
ball,1,15.3,India,SR Tendulkar,V Sehwag,AD Mathews,1,0,"",""
ball,1,15.4,India,V Sehwag,SR Tendulkar,AD Mathews,6,0,"",""
ball,1,15.5,India,V Sehwag,SR Tendulkar,AD Mathews,0,0,"",""
ball,1,15.6,India,V Sehwag,SR Tendulkar,AD Mathews,6,0,"",""
ball,1,16.1,India,SR Tendulkar,V Sehwag,ST Jayasuriya,0,1,"",""
