version,1.3.0
info,team,Pakistan
info,team,South Africa
info,gender,male
info,season,2013/14
info,date,2013/11/08
info,series,Pakistan v South Africa ODI Series
info,match_number,4
info,venue,Sheikh Zayed Stadium
info,city,Abu Dhabi
info,neutralvenue,true
info,toss_winner,South Africa
info,toss_decision,bat
info,player_of_match,DW Steyn
info,umpire,Ahsan Raza
info,umpire,SJ Davis
info,reserve_umpire,Zameer Haider
info,tv_umpire,RK Illingworth
info,match_referee,RS Madugalle
info,winner,South Africa
info,winner_runs,28
ball,1,0.1,South Africa,Q de Kock,HM Amla,Mohammad Irfan,1,0,"",""
ball,1,0.2,South Africa,HM Amla,Q de Kock,Mohammad Irfan,0,0,"",""
ball,1,0.3,South Africa,HM Amla,Q de Kock,Mohammad Irfan,4,0,"",""
ball,1,0.4,South Africa,HM Amla,Q de Kock,Mohammad Irfan,0,0,"",""
ball,1,0.5,South Africa,HM Amla,Q de Kock,Mohammad Irfan,0,0,"",""
ball,1,0.6,South Africa,HM Amla,Q de Kock,Mohammad Irfan,0,0,"",""
ball,1,1.1,South Africa,Q de Kock,HM Amla,Sohail Tanvir,0,0,"",""
ball,1,1.2,South Africa,Q de Kock,HM Amla,Sohail Tanvir,0,0,"",""
ball,1,1.3,South Africa,Q de Kock,HM Amla,Sohail Tanvir,1,0,"",""
ball,1,1.4,South Africa,HM Amla,Q de Kock,Sohail Tanvir,0,0,"",""
ball,1,1.5,South Africa,HM Amla,Q de Kock,Sohail Tanvir,1,0,"",""
ball,1,1.6,South Africa,Q de Kock,HM Amla,Sohail Tanvir,0,0,"",""
ball,1,2.1,South Africa,HM Amla,Q de Kock,Mohammad Irfan,0,0,"",""
ball,1,2.2,South Africa,HM Amla,Q de Kock,Mohammad Irfan,0,0,"",""
ball,1,2.3,South Africa,HM Amla,Q de Kock,Mohammad Irfan,0,0,"",""
ball,1,2.4,South Africa,HM Amla,Q de Kock,Mohammad Irfan,4,0,"",""
ball,1,2.5,South Africa,HM Amla,Q de Kock,Mohammad Irfan,0,0,"",""
ball,1,2.6,South Africa,HM Amla,Q de Kock,Mohammad Irfan,0,0,"",""
ball,1,3.1,South Africa,Q de Kock,HM Amla,Sohail Tanvir,1,0,"",""
ball,1,3.2,South Africa,HM Amla,Q de Kock,Sohail Tanvir,0,0,"",""
ball,1,3.3,South Africa,HM Amla,Q de Kock,Sohail Tanvir,4,0,"",""
ball,1,3.4,South Africa,HM Amla,Q de Kock,Sohail Tanvir,0,0,"",""
ball,1,3.5,South Africa,HM Amla,Q de Kock,Sohail Tanvir,1,0,"",""
ball,1,3.6,South Africa,Q de Kock,HM Amla,Sohail Tanvir,2,0,"",""
ball,1,4.1,South Africa,HM Amla,Q de Kock,Mohammad Irfan,4,0,"",""
ball,1,4.2,South Africa,HM Amla,Q de Kock,Mohammad Irfan,4,0,"",""
ball,1,4.3,South Africa,HM Amla,Q de Kock,Mohammad Irfan,1,0,"",""
ball,1,4.4,South Africa,Q de Kock,HM Amla,Mohammad Irfan,1,0,"",""
ball,1,4.5,South Africa,HM Amla,Q de Kock,Mohammad Irfan,0,0,"",""
ball,1,4.6,South Africa,HM Amla,Q de Kock,Mohammad Irfan,0,0,"",""
ball,1,5.1,South Africa,Q de Kock,HM Amla,Sohail Tanvir,0,0,"",""
ball,1,5.2,South Africa,Q de Kock,HM Amla,Sohail Tanvir,0,0,"",""
