version,1.3.0
info,team,South Africa
info,team,Australia
info,gender,male
info,season,2005/06
info,date,2006/03/03
info,series,Australia in South Africa ODI Series
info,match_number,2
info,venue,Newlands
info,city,Cape Town
info,toss_winner,South Africa
info,toss_decision,bat
info,player_of_match,M Ntini
info,umpire,KH Hurter
info,umpire,JW Lloyds
info,tv_umpire,BG Jerling
info,match_referee,BC Broad
info,winner,South Africa
info,winner_runs,196
ball,1,0.1,South Africa,GC Smith,HH Dippenaar,B Lee,0,0,"",""
ball,1,0.2,South Africa,GC Smith,HH Dippenaar,B Lee,1,0,"",""
ball,1,0.3,South Africa,HH Dippenaar,GC Smith,B Lee,0,0,"",""
ball,1,0.4,South Africa,HH Dippenaar,GC Smith,B Lee,0,0,"",""
ball,1,0.5,South Africa,HH Dippenaar,GC Smith,B Lee,0,0,"",""
ball,1,0.6,South Africa,HH Dippenaar,GC Smith,B Lee,0,0,"",""
ball,1,1.1,South Africa,GC Smith,HH Dippenaar,NW Bracken,0,1,"",""
ball,1,1.2,South Africa,GC Smith,HH Dippenaar,NW Bracken,2,0,"",""
ball,1,1.3,South Africa,GC Smith,HH Dippenaar,NW Bracken,0,0,"",""
ball,1,1.4,South Africa,GC Smith,HH Dippenaar,NW Bracken,2,0,"",""
ball,1,1.5,South Africa,GC Smith,HH Dippenaar,NW Bracken,4,0,"",""
ball,1,1.6,South Africa,GC Smith,HH Dippenaar,NW Bracken,1,0,"",""
ball,1,1.7,South Africa,HH Dippenaar,GC Smith,NW Bracken,0,0,"",""
ball,1,2.1,South Africa,GC Smith,HH Dippenaar,B Lee,0,0,"",""
ball,1,2.2,South Africa,GC Smith,HH Dippenaar,B Lee,1,0,"",""
ball,1,2.3,South Africa,HH Dippenaar,GC Smith,B Lee,0,0,"",""
ball,1,2.4,South Africa,HH Dippenaar,GC Smith,B Lee,0,0,"",""
ball,1,2.5,South Africa,HH Dippenaar,GC Smith,B Lee,1,0,"",""
ball,1,2.6,South Africa,GC Smith,HH Dippenaar,B Lee,0,0,"",""
ball,1,3.1,South Africa,HH Dippenaar,GC Smith,NW Bracken,0,0,"",""
ball,1,3.2,South Africa,HH Dippenaar,GC Smith,NW Bracken,1,0,"",""
ball,1,3.3,South Africa,GC Smith,HH Dippenaar,NW Bracken,0,0,"",""
ball,1,3.4,South Africa,GC Smith,HH Dippenaar,NW Bracken,1,0,"",""
ball,1,3.5,South Africa,HH Dippenaar,GC Smith,NW Bracken,0,0,"",""
ball,1,3.6,South Africa,HH Dippenaar,GC Smith,NW Bracken,0,0,"",""
ball,1,4.1,South Africa,GC Smith,HH Dippenaar,B Lee,0,0,"",""
ball,1,4.2,South Africa,GC Smith,HH Dippenaar,B Lee,0,0,"",""
ball,1,4.3,South Africa,GC Smith,HH Dippenaar,B Lee,1,0,"",""
ball,1,4.4,South Africa,HH Dippenaar,GC Smith,B Lee,4,0,"",""
ball,1,4.5,South Africa,HH Dippenaar,GC Smith,B Lee,4,0,"",""
ball,1,4.6,South Africa,HH Dippenaar,GC Smith,B Lee,1,0,"",""
ball,1,5.1,South Africa,HH Dippenaar,GC Smith,NW Bracken,1,0,"",""
ball,1,5.2,South Africa,GC Smith,HH Dippenaar,NW Bracken,0,0,"",""
ball,1,5.3,South Africa,GC Smith,HH Dippenaar,NW Bracken,0,0,"",""
ball,1,5.4,South Africa,GC Smith,HH Dippenaar,NW Bracken,0,0,"",""
ball,1,5.5,South Africa,GC Smith,HH Dippenaar,NW Bracken,1,0,"",""
ball,1,5.6,South Africa,HH Dippenaar,GC Smith,NW Bracken,0,0,"",""
ball,1,6.1,South Africa,GC Smith,HH Dippenaar,B Lee,4,0,"",""
ball,1,6.2,South Africa,GC Smith,HH Dippenaar,B Lee,1,0,"",""
ball,1,6.3,South Africa,HH Dippenaar,GC Smith,B Lee,4,0,"",""
ball,1,6.4,South Africa,HH Dippenaar,GC Smith,B Lee,0,0,"",""
ball,1,6.5,South Africa,HH Dippenaar,GC Smith,B Lee,0,0,"",""
ball,1,6.6,South Africa,HH Dippenaar,GC Smith,B Lee,4,0,"",""
ball,1,7.1,South Africa,GC Smith,HH Dippenaar,NW Bracken,0,0,"",""
ball,1,7.2,South Africa,GC Smith,HH Dippenaar,NW Bracken,4,0,"",""
ball,1,7.3,South Africa,GC Smith,HH Dippenaar,NW Bracken,0,0,"",""
ball,1,7.4,South Africa,GC Smith,HH Dippenaar,NW Bracken,0,0,"",""
ball,1,7.5,South Africa,GC Smith,HH Dippenaar,NW Bracken,1,0,"",""
ball,1,7.6,South Africa,HH Dippenaar,GC Smith,NW Bracken,0,0,"",""
ball,1,8.1,South Africa,GC Smith,HH Dippenaar,SR Clark,0,0,"",""
ball,1,8.2,South Africa,GC Smith,HH Dippenaar,SR Clark,0,0,"",""
ball,1,8.3,South Africa,GC Smith,HH Dippenaar,SR Clark,0,0,bowled,GC Smith
ball,1,8.4,South Africa,HH Gibbs,HH Dippenaar,SR Clark,0,0,"",""
ball,1,8.5,South Africa,HH Gibbs,HH Dippenaar,SR Clark,0,0,"",""
ball,1,8.6,South Africa,HH Gibbs,HH Dippenaar,SR Clark,0,0,"",""
ball,1,9.1,South Africa,HH Dippenaar,HH Gibbs,NW Bracken,0,0,"",""
ball,1,9.2,South Africa,HH Dippenaar,HH Gibbs,NW Bracken,0,0,"",""
ball,1,9.3,South Africa,HH Dippenaar,HH Gibbs,NW Bracken,1,0,"",""
ball,1,9.4,South Africa,HH Gibbs,HH Dippenaar,NW Bracken,0,0,"",""
ball,1,9.5,South Africa,HH Gibbs,HH Dippenaar,NW Bracken,0,0,"",""
ball,1,9.6,South Africa,HH Gibbs,HH Dippenaar,NW Bracken,0,0,"",""
ball,1,10.1,South Africa,HH Dippenaar,HH Gibbs,SR Clark,0,0,"",""
ball,1,10.2,South Africa,HH Dippenaar,HH Gibbs,SR Clark,0,0,"",""
ball,1,10.3,South Africa,HH Dippenaar,HH Gibbs,SR Clark,0,0,"",""
ball,1,10.4,South Africa,HH Dippenaar,HH Gibbs,SR Clark,0,0,"",""
ball,1,10.5,South Africa,HH Dippenaar,HH Gibbs,SR Clark,0,0,"",""
ball,1,10.6,South Africa,HH Dippenaar,HH Gibbs,SR Clark,0,0,"",""
ball,1,11.1,South Africa,HH Gibbs,HH Dippenaar,NW Bracken,1,0,"",""
ball,1,11.2,South Africa,HH Dippenaar,HH Gibbs,NW Bracken,0,0,"",""
ball,1,11.3,South Africa,HH Dippenaar,HH Gibbs,NW Bracken,1,0,"",""
ball,1,11.4,South Africa,HH Gibbs,HH Dippenaar,NW Bracken,0,0,"",""
ball,1,11.5,South Africa,HH Gibbs,HH Dippenaar,NW Bracken,0,0,"",""
ball,1,11.6,South Africa,HH Gibbs,HH Dippenaar,NW Bracken,0,0,"",""
ball,1,12.1,South Africa,HH Dippenaar,HH Gibbs,SR Clark,0,0,"",""
