version,1.3.0
info,team,Sri Lanka
info,team,Australia
info,gender,male
info,season,2010/11
info,date,2011/03/05
info,competition,ICC Cricket World Cup
info,match_number,20
info,venue,R Premadasa Stadium
info,city,Colombo
info,toss_winner,Sri Lanka
info,toss_decision,bat
info,umpire,IJ Gould
info,umpire,AL Hill
info,reserve_umpire,NJ Llong
info,tv_umpire,SK Tarapore
info,match_referee,BC Broad
info,outcome,no result
ball,1,0.1,Sri Lanka,WU Tharanga,TM Dilshan,B Lee,0,0,"",""
ball,1,0.2,Sri Lanka,WU Tharanga,TM Dilshan,B Lee,0,0,"",""
ball,1,0.3,Sri Lanka,WU Tharanga,TM Dilshan,B Lee,2,0,"",""
ball,1,0.4,Sri Lanka,WU Tharanga,TM Dilshan,B Lee,0,0,"",""
ball,1,0.5,Sri Lanka,WU Tharanga,TM Dilshan,B Lee,0,0,"",""
ball,1,0.6,Sri Lanka,WU Tharanga,TM Dilshan,B Lee,0,0,"",""
ball,1,1.1,Sri Lanka,TM Dilshan,WU Tharanga,SW Tait,4,0,"",""
ball,1,1.2,Sri Lanka,TM Dilshan,WU Tharanga,SW Tait,0,0,"",""
ball,1,1.3,Sri Lanka,TM Dilshan,WU Tharanga,SW Tait,0,0,"",""
ball,1,1.4,Sri Lanka,TM Dilshan,WU Tharanga,SW Tait,0,0,caught,TM Dilshan
ball,1,1.5,Sri Lanka,KC Sangakkara,WU Tharanga,SW Tait,1,0,"",""
ball,1,1.6,Sri Lanka,WU Tharanga,KC Sangakkara,SW Tait,0,0,"",""
ball,1,2.1,Sri Lanka,KC Sangakkara,WU Tharanga,B Lee,3,0,"",""
ball,1,2.2,Sri Lanka,WU Tharanga,KC Sangakkara,B Lee,0,0,"",""
ball,1,2.3,Sri Lanka,WU Tharanga,KC Sangakkara,B Lee,0,1,"",""
ball,1,2.4,Sri Lanka,WU Tharanga,KC Sangakkara,B Lee,1,0,"",""
ball,1,2.5,Sri Lanka,KC Sangakkara,WU Tharanga,B Lee,0,0,"",""
ball,1,2.6,Sri Lanka,KC Sangakkara,WU Tharanga,B Lee,4,0,"",""
ball,1,2.7,Sri Lanka,KC Sangakkara,WU Tharanga,B Lee,3,0,"",""
ball,1,3.1,Sri Lanka,KC Sangakkara,WU Tharanga,SW Tait,1,0,"",""
ball,1,3.2,Sri Lanka,WU Tharanga,KC Sangakkara,SW Tait,0,0,"",""
ball,1,3.3,Sri Lanka,WU Tharanga,KC Sangakkara,SW Tait,0,0,"",""
ball,1,3.4,Sri Lanka,WU Tharanga,KC Sangakkara,SW Tait,1,0,"",""
