version,1.3.0
info,team,India
info,team,Australia
info,gender,male
info,season,2009/10
info,date,2009/11/05
info,series,Australia in India ODI Series
info,match_number,5
info,venue,"Rajiv Gandhi International Stadium, Uppal"
info,city,Hyderabad
info,toss_winner,Australia
info,toss_decision,bat
info,player_of_match,SR Tendulkar
info,umpire,EAR de Silva
info,umpire,SK Tarapore
info,reserve_umpire,S Ravi
info,tv_umpire,SS Hazare
info,match_referee,BC Broad
info,winner,Australia
info,winner_runs,3
ball,1,0.1,Australia,SR Watson,SE Marsh,P Kumar,0,0,"",""
ball,1,0.2,Australia,SR Watson,SE Marsh,P Kumar,0,0,"",""
ball,1,0.3,Australia,SR Watson,SE Marsh,P Kumar,0,0,"",""
ball,1,0.4,Australia,SR Watson,SE Marsh,P Kumar,2,0,"",""
ball,1,0.5,Australia,SR Watson,SE Marsh,P Kumar,1,0,"",""
ball,1,0.6,Australia,SE Marsh,SR Watson,P Kumar,0,0,"",""
ball,1,1.1,Australia,SR Watson,SE Marsh,A Nehra,4,0,"",""
ball,1,1.2,Australia,SR Watson,SE Marsh,A Nehra,1,0,"",""
ball,1,1.3,Australia,SE Marsh,SR Watson,A Nehra,0,0,"",""
ball,1,1.4,Australia,SE Marsh,SR Watson,A Nehra,0,0,"",""
ball,1,1.5,Australia,SE Marsh,SR Watson,A Nehra,1,0,"",""
ball,1,1.6,Australia,SR Watson,SE Marsh,A Nehra,0,0,"",""
ball,1,2.1,Australia,SE Marsh,SR Watson,P Kumar,0,0,"",""
ball,1,2.2,Australia,SE Marsh,SR Watson,P Kumar,0,0,"",""
ball,1,2.3,Australia,SE Marsh,SR Watson,P Kumar,0,0,"",""
ball,1,2.4,Australia,SE Marsh,SR Watson,P Kumar,1,0,"",""
ball,1,2.5,Australia,SR Watson,SE Marsh,P Kumar,0,0,"",""
ball,1,2.6,Australia,SR Watson,SE Marsh,P Kumar,0,0,"",""
ball,1,3.1,Australia,SE Marsh,SR Watson,A Nehra,0,0,"",""
ball,1,3.2,Australia,SE Marsh,SR Watson,A Nehra,1,0,"",""
ball,1,3.3,Australia,SR Watson,SE Marsh,A Nehra,0,0,"",""
ball,1,3.4,Australia,SR Watson,SE Marsh,A Nehra,0,0,"",""
ball,1,3.5,Australia,SR Watson,SE Marsh,A Nehra,0,0,"",""
ball,1,3.6,Australia,SR Watson,SE Marsh,A Nehra,0,1,"",""
ball,1,3.7,Australia,SR Watson,SE Marsh,A Nehra,0,1,"",""
ball,1,3.8,Australia,SR Watson,SE Marsh,A Nehra,0,0,"",""
ball,1,4.1,Australia,SE Marsh,SR Watson,P Kumar,2,0,"",""
ball,1,4.2,Australia,SE Marsh,SR Watson,P Kumar,4,0,"",""
ball,1,4.3,Australia,SE Marsh,SR Watson,P Kumar,2,0,"",""
ball,1,4.4,Australia,SE Marsh,SR Watson,P Kumar,1,0,"",""
ball,1,4.5,Australia,SR Watson,SE Marsh,P Kumar,1,0,"",""
ball,1,4.6,Australia,SE Marsh,SR Watson,P Kumar,0,0,"",""
ball,1,5.1,Australia,SR Watson,SE Marsh,A Nehra,0,0,"",""
ball,1,5.2,Australia,SR Watson,SE Marsh,A Nehra,1,0,"",""
ball,1,5.3,Australia,SE Marsh,SR Watson,A Nehra,0,0,"",""
ball,1,5.4,Australia,SE Marsh,SR Watson,A Nehra,0,0,"",""
ball,1,5.5,Australia,SE Marsh,SR Watson,A Nehra,0,0,"",""
ball,1,5.6,Australia,SE Marsh,SR Watson,A Nehra,0,0,"",""
ball,1,6.1,Australia,SR Watson,SE Marsh,P Kumar,0,0,"",""
ball,1,6.2,Australia,SR Watson,SE Marsh,P Kumar,0,0,"",""
ball,1,6.3,Australia,SR Watson,SE Marsh,P Kumar,4,0,"",""
ball,1,6.4,Australia,SR Watson,SE Marsh,P Kumar,0,0,"",""
ball,1,6.5,Australia,SR Watson,SE Marsh,P Kumar,4,0,"",""
ball,1,6.6,Australia,SR Watson,SE Marsh,P Kumar,1,0,"",""
ball,1,7.1,Australia,SR Watson,SE Marsh,MM Patel,0,0,"",""
ball,1,7.2,Australia,SR Watson,SE Marsh,MM Patel,0,0,"",""
ball,1,7.3,Australia,SR Watson,SE Marsh,MM Patel,2,0,"",""
ball,1,7.4,Australia,SR Watson,SE Marsh,MM Patel,0,0,"",""
ball,1,7.5,Australia,SR Watson,SE Marsh,MM Patel,0,0,"",""
ball,1,7.6,Australia,SR Watson,SE Marsh,MM Patel,0,0,"",""
ball,1,8.1,Australia,SE Marsh,SR Watson,A Nehra,0,0,"",""
ball,1,8.2,Australia,SE Marsh,SR Watson,A Nehra,0,0,"",""
ball,1,8.3,Australia,SE Marsh,SR Watson,A Nehra,1,0,"",""
ball,1,8.4,Australia,SR Watson,SE Marsh,A Nehra,6,0,"",""
ball,1,8.5,Australia,SR Watson,SE Marsh,A Nehra,1,0,"",""
ball,1,8.6,Australia,SE Marsh,SR Watson,A Nehra,0,0,"",""
ball,1,9.1,Australia,SR Watson,SE Marsh,MM Patel,0,0,"",""
ball,1,9.2,Australia,SR Watson,SE Marsh,MM Patel,0,0,"",""
ball,1,9.3,Australia,SR Watson,SE Marsh,MM Patel,4,0,"",""
ball,1,9.4,Australia,SR Watson,SE Marsh,MM Patel,2,0,"",""
ball,1,9.5,Australia,SR Watson,SE Marsh,MM Patel,6,0,"",""
ball,1,9.6,Australia,SR Watson,SE Marsh,MM Patel,1,0,"",""
ball,1,10.1,Australia,SR Watson,SE Marsh,A Nehra,0,0,"",""
ball,1,10.2,Australia,SR Watson,SE Marsh,A Nehra,4,0,"",""
ball,1,10.3,Australia,SR Watson,SE Marsh,A Nehra,6,0,"",""
ball,1,10.4,Australia,SR Watson,SE Marsh,A Nehra,0,0,"",""
ball,1,10.5,Australia,SR Watson,SE Marsh,A Nehra,1,0,"",""
ball,1,10.6,Australia,SE Marsh,SR Watson,A Nehra,0,0,"",""
ball,1,11.1,Australia,SR Watson,SE Marsh,MM Patel,4,0,"",""
ball,1,11.2,Australia,SR Watson,SE Marsh,MM Patel,1,0,"",""
ball,1,11.3,Australia,SE Marsh,SR Watson,MM Patel,0,0,"",""
ball,1,11.4,Australia,SE Marsh,SR Watson,MM Patel,0,0,"",""
ball,1,11.5,Australia,SE Marsh,SR Watson,MM Patel,4,0,"",""
