version,1.3.0
info,team,England
info,team,New Zealand
info,gender,male
info,season,2013
info,date,2013/06/05
info,series,NatWest Series
info,match_number,3
info,venue,Trent Bridge
info,city,Nottingham
info,toss_winner,New Zealand
info,toss_decision,field
info,player_of_match,JC Buttler
info,umpire,Aleem Dar
info,umpire,RT Robinson
info,reserve_umpire,MA Gough
info,tv_umpire,SJ Davis
info,match_referee,DC Boon
info,winner,England
info,winner_runs,34
ball,1,0.1,England,AN Cook,IR Bell,MJ McClenaghan,0,0,"",""
ball,1,0.2,England,AN Cook,IR Bell,MJ McClenaghan,0,0,"",""
ball,1,0.3,England,AN Cook,IR Bell,MJ McClenaghan,0,0,"",""
ball,1,0.4,England,AN Cook,IR Bell,MJ McClenaghan,0,0,"",""
ball,1,0.5,England,AN Cook,IR Bell,MJ McClenaghan,0,1,"",""
ball,1,0.6,England,AN Cook,IR Bell,MJ McClenaghan,0,0,"",""
ball,1,0.7,England,AN Cook,IR Bell,MJ McClenaghan,0,0,"",""
ball,1,1.1,England,IR Bell,AN Cook,KD Mills,0,0,"",""
ball,1,1.2,England,IR Bell,AN Cook,KD Mills,0,0,"",""
ball,1,1.3,England,IR Bell,AN Cook,KD Mills,0,0,"",""
ball,1,1.4,England,IR Bell,AN Cook,KD Mills,0,0,"",""
ball,1,1.5,England,IR Bell,AN Cook,KD Mills,0,0,"",""
ball,1,1.6,England,IR Bell,AN Cook,KD Mills,2,0,"",""
ball,1,2.1,England,AN Cook,IR Bell,MJ McClenaghan,0,0,"",""
ball,1,2.2,England,AN Cook,IR Bell,MJ McClenaghan,0,0,"",""
ball,1,2.3,England,AN Cook,IR Bell,MJ McClenaghan,0,0,lbw,AN Cook
ball,1,2.4,England,IJL Trott,IR Bell,MJ McClenaghan,0,0,"",""
ball,1,2.5,England,IJL Trott,IR Bell,MJ McClenaghan,0,0,"",""
ball,1,2.6,England,IJL Trott,IR Bell,MJ McClenaghan,1,0,"",""
ball,1,3.1,England,IJL Trott,IR Bell,KD Mills,0,0,"",""
ball,1,3.2,England,IJL Trott,IR Bell,KD Mills,0,0,"",""
ball,1,3.3,England,IJL Trott,IR Bell,KD Mills,0,0,"",""
ball,1,3.4,England,IJL Trott,IR Bell,KD Mills,0,0,"",""
ball,1,3.5,England,IJL Trott,IR Bell,KD Mills,0,0,"",""
ball,1,3.6,England,IJL Trott,IR Bell,KD Mills,0,0,"",""
ball,1,4.1,England,IR Bell,IJL Trott,MJ McClenaghan,0,0,"",""
ball,1,4.2,England,IR Bell,IJL Trott,MJ McClenaghan,0,0,"",""
ball,1,4.3,England,IR Bell,IJL Trott,MJ McClenaghan,0,0,"",""
ball,1,4.4,England,IR Bell,IJL Trott,MJ McClenaghan,0,0,"",""
ball,1,4.5,England,IR Bell,IJL Trott,MJ McClenaghan,0,0,"",""
ball,1,4.6,England,IR Bell,IJL Trott,MJ McClenaghan,0,0,"",""
ball,1,5.1,England,IJL Trott,IR Bell,KD Mills,2,0,"",""
ball,1,5.2,England,IJL Trott,IR Bell,KD Mills,0,0,"",""
ball,1,5.3,England,IJL Trott,IR Bell,KD Mills,0,0,"",""
ball,1,5.4,England,IJL Trott,IR Bell,KD Mills,0,0,"",""
ball,1,5.5,England,IJL Trott,IR Bell,KD Mills,0,0,"",""
ball,1,5.6,England,IJL Trott,IR Bell,KD Mills,0,0,"",""
ball,1,6.1,England,IR Bell,IJL Trott,TG Southee,2,0,"",""
ball,1,6.2,England,IR Bell,IJL Trott,TG Southee,0,0,"",""
ball,1,6.3,England,IR Bell,IJL Trott,TG Southee,4,0,"",""
ball,1,6.4,England,IR Bell,IJL Trott,TG Southee,0,0,"",""
ball,1,6.5,England,IR Bell,IJL Trott,TG Southee,0,0,"",""
ball,1,6.6,England,IR Bell,IJL Trott,TG Southee,0,0,"",""
ball,1,7.1,England,IJL Trott,IR Bell,KD Mills,0,0,"",""
ball,1,7.2,England,IJL Trott,IR Bell,KD Mills,4,0,"",""
ball,1,7.3,England,IJL Trott,IR Bell,KD Mills,0,0,"",""
ball,1,7.4,England,IJL Trott,IR Bell,KD Mills,0,0,"",""
ball,1,7.5,England,IJL Trott,IR Bell,KD Mills,0,0,"",""
ball,1,7.6,England,IJL Trott,IR Bell,KD Mills,2,0,"",""
ball,1,8.1,England,IR Bell,IJL Trott,TG Southee,4,0,"",""
ball,1,8.2,England,IR Bell,IJL Trott,TG Southee,0,0,"",""
ball,1,8.3,England,IR Bell,IJL Trott,TG Southee,4,0,"",""
ball,1,8.4,England,IR Bell,IJL Trott,TG Southee,0,0,"",""
ball,1,8.5,England,IR Bell,IJL Trott,TG Southee,0,0,"",""
ball,1,8.6,England,IR Bell,IJL Trott,TG Southee,0,0,"",""
ball,1,9.1,England,IJL Trott,IR Bell,KD Mills,0,0,"",""
ball,1,9.2,England,IJL Trott,IR Bell,KD Mills,0,0,"",""
ball,1,9.3,England,IJL Trott,IR Bell,KD Mills,0,0,"",""
ball,1,9.4,England,IJL Trott,IR Bell,KD Mills,0,0,"",""
ball,1,9.5,England,IJL Trott,IR Bell,KD Mills,4,0,"",""
ball,1,9.6,England,IJL Trott,IR Bell,KD Mills,1,0,"",""
ball,1,10.1,England,IJL Trott,IR Bell,JEC Franklin,0,0,"",""
ball,1,10.2,England,IJL Trott,IR Bell,JEC Franklin,0,0,"",""
ball,1,10.3,England,IJL Trott,IR Bell,JEC Franklin,1,0,"",""
ball,1,10.4,England,IR Bell,IJL Trott,JEC Franklin,0,0,"",""
ball,1,10.5,England,IR Bell,IJL Trott,JEC Franklin,0,0,"",""
ball,1,10.6,England,IR Bell,IJL Trott,JEC Franklin,0,0,"",""
ball,1,11.1,England,IJL Trott,IR Bell,KD Mills,0,0,"",""
ball,1,11.2,England,IJL Trott,IR Bell,KD Mills,1,0,"",""
ball,1,11.3,England,IR Bell,IJL Trott,KD Mills,0,0,"",""
ball,1,11.4,England,IR Bell,IJL Trott,KD Mills,1,0,"",""
ball,1,11.5,England,IJL Trott,IR Bell,KD Mills,1,0,"",""
ball,1,11.6,England,IR Bell,IJL Trott,KD Mills,1,0,"",""
ball,1,12.1,England,IR Bell,IJL Trott,JEC Franklin,0,0,"",""
ball,1,12.2,England,IR Bell,IJL Trott,JEC Franklin,0,0,"",""
ball,1,12.3,England,IR Bell,IJL Trott,JEC Franklin,1,0,"",""
ball,1,12.4,England,IJL Trott,IR Bell,JEC Franklin,4,0,"",""
ball,1,12.5,England,IJL Trott,IR Bell,JEC Franklin,1,0,"",""
ball,1,12.6,England,IR Bell,IJL Trott,JEC Franklin,1,0,"",""
ball,1,13.1,England,IR Bell,IJL Trott,TG Southee,0,0,"",""
ball,1,13.2,England,IR Bell,IJL Trott,TG Southee,1,0,"",""
ball,1,13.3,England,IJL Trott,IR Bell,TG Southee,0,0,"",""
ball,1,13.4,England,IJL Trott,IR Bell,TG Southee,1,0,"",""
ball,1,13.5,England,IR Bell,IJL Trott,TG Southee,1,0,"",""
ball,1,13.6,England,IJL Trott,IR Bell,TG Southee,2,0,"",""
ball,1,14.1,England,IR Bell,IJL Trott,JEC Franklin,0,0,"",""
ball,1,14.2,England,IR Bell,IJL Trott,JEC Franklin,2,0,"",""
ball,1,14.3,England,IR Bell,IJL Trott,JEC Franklin,4,0,"",""
ball,1,14.4,England,IR Bell,IJL Trott,JEC Franklin,0,0,"",""
ball,1,14.5,England,IR Bell,IJL Trott,JEC Franklin,1,0,"",""
ball,1,14.6,England,IJL Trott,IR Bell,JEC Franklin,1,0,"",""
ball,1,15.1,England,IJL Trott,IR Bell,TG Southee,0,0,"",""
ball,1,15.2,England,IJL Trott,IR Bell,TG Southee,0,0,"",""
ball,1,15.3,England,IJL Trott,IR Bell,TG Southee,0,0,"",""
ball,1,15.4,England,IJL Trott,IR Bell,TG Southee,4,0,"",""
ball,1,15.5,England,IJL Trott,IR Bell,TG Southee,1,0,"",""
ball,1,15.6,England,IR Bell,IJL Trott,TG Southee,0,0,"",""
ball,1,16.1,England,IJL Trott,IR Bell,MJ McClenaghan,2,0,"",""
ball,1,16.2,England,IJL Trott,IR Bell,MJ McClenaghan,0,0,"",""
ball,1,16.3,England,IJL Trott,IR Bell,MJ McClenaghan,1,0,"",""
ball,1,16.4,England,IR Bell,IJL Trott,MJ McClenaghan,1,0,"",""
ball,1,16.5,England,IJL Trott,IR Bell,MJ McClenaghan,1,0,"",""
ball,1,16.6,England,IR Bell,IJL Trott,MJ McClenaghan,0,0,"",""
ball,1,17.1,England,IJL Trott,IR Bell,NL McCullum,1,0,"",""
ball,1,17.2,England,IR Bell,IJL Trott,NL McCullum,0,0,"",""
ball,1,17.3,England,IR Bell,IJL Trott,NL McCullum,1,0,"",""
ball,1,17.4,England,IJL Trott,IR Bell,NL McCullum,0,0,"",""
ball,1,17.5,England,IJL Trott,IR Bell,NL McCullum,0,0,"",""
ball,1,17.6,England,IJL Trott,IR Bell,NL McCullum,1,0,"",""
ball,1,18.1,England,IJL Trott,IR Bell,MJ McClenaghan,0,0,lbw,IJL Trott
ball,1,18.2,England,JE Root,IR Bell,MJ McClenaghan,0,0,"",""
ball,1,18.3,England,JE Root,IR Bell,MJ McClenaghan,0,0,"",""
ball,1,18.4,England,JE Root,IR Bell,MJ McClenaghan,0,0,"",""
ball,1,18.5,England,JE Root,IR Bell,MJ McClenaghan,2,0,"",""
ball,1,18.6,England,JE Root,IR Bell,MJ McClenaghan,0,0,"",""
ball,1,19.1,England,IR Bell,JE Root,NL McCullum,0,0,"",""
ball,1,19.2,England,IR Bell,JE Root,NL McCullum,1,0,"",""
ball,1,19.3,England,JE Root,IR Bell,NL McCullum,0,0,"",""
ball,1,19.4,England,JE Root,IR Bell,NL McCullum,1,0,"",""
ball,1,19.5,England,IR Bell,JE Root,NL McCullum,0,0,"",""
ball,1,19.6,England,IR Bell,JE Root,NL McCullum,1,0,"",""
ball,1,20.1,England,IR Bell,JE Root,MJ McClenaghan,2,0,"",""
ball,1,20.2,England,IR Bell,JE Root,MJ McClenaghan,1,0,"",""
ball,1,20.3,England,JE Root,IR Bell,MJ McClenaghan,0,0,"",""
ball,1,20.4,England,JE Root,IR Bell,MJ McClenaghan,0,0,"",""
ball,1,20.5,England,JE Root,IR Bell,MJ McClenaghan,4,0,"",""
ball,1,20.6,England,JE Root,IR Bell,MJ McClenaghan,0,0,"",""
ball,1,21.1,England,IR Bell,JE Root,NL McCullum,1,0,"",""
ball,1,21.2,England,JE Root,IR Bell,NL McCullum,1,0,"",""
ball,1,21.3,England,IR Bell,JE Root,NL McCullum,1,0,"",""
ball,1,21.4,England,JE Root,IR Bell,NL McCullum,1,0,"",""
ball,1,21.5,England,IR Bell,JE Root,NL McCullum,0,0,"",""
ball,1,21.6,England,IR Bell,JE Root,NL McCullum,1,0,"",""
ball,1,22.1,England,IR Bell,JE Root,TG Southee,1,0,"",""
ball,1,22.2,England,JE Root,IR Bell,TG Southee,1,0,"",""
ball,1,22.3,England,IR Bell,JE Root,TG Southee,0,0,"",""
ball,1,22.4,England,IR Bell,JE Root,TG Southee,1,0,"",""
ball,1,22.5,England,JE Root,IR Bell,TG Southee,0,0,"",""
ball,1,22.6,England,JE Root,IR Bell,TG Southee,0,0,"",""
ball,1,23.1,England,IR Bell,JE Root,NL McCullum,1,0,"",""
ball,1,23.2,England,JE Root,IR Bell,NL McCullum,0,0,"",""
ball,1,23.3,England,JE Root,IR Bell,NL McCullum,0,0,"",""
ball,1,23.4,England,JE Root,IR Bell,NL McCullum,0,0,"",""
ball,1,23.5,England,JE Root,IR Bell,NL McCullum,0,0,"",""
ball,1,23.6,England,JE Root,IR Bell,NL McCullum,1,0,"",""
ball,1,24.1,England,JE Root,IR Bell,TG Southee,1,0,"",""
ball,1,24.2,England,IR Bell,JE Root,TG Southee,0,0,"",""
ball,1,24.3,England,IR Bell,JE Root,TG Southee,1,0,"",""
ball,1,24.4,England,JE Root,IR Bell,TG Southee,2,0,"",""
ball,1,24.5,England,JE Root,IR Bell,TG Southee,2,0,"",""
ball,1,24.6,England,JE Root,IR Bell,TG Southee,0,0,"",""
ball,1,25.1,England,IR Bell,JE Root,NL McCullum,1,0,"",""
ball,1,25.2,England,JE Root,IR Bell,NL McCullum,1,0,"",""
ball,1,25.3,England,IR Bell,JE Root,NL McCullum,2,0,"",""
ball,1,25.4,England,IR Bell,JE Root,NL McCullum,1,0,"",""
ball,1,25.5,England,JE Root,IR Bell,NL McCullum,1,0,"",""
ball,1,25.6,England,IR Bell,JE Root,NL McCullum,1,0,"",""
ball,1,26.1,England,IR Bell,JE Root,KS Williamson,1,0,"",""
ball,1,26.2,England,JE Root,IR Bell,KS Williamson,0,0,"",""
ball,1,26.3,England,JE Root,IR Bell,KS Williamson,0,0,"",""
ball,1,26.4,England,JE Root,IR Bell,KS Williamson,0,0,"",""
