version,1.3.0
info,team,India
info,team,Sri Lanka
info,gender,male
info,season,2013
info,date,2013/07/11
info,series,West Indies Tri-Nation Series
info,venue,"Queen's Park Oval, Port of Spain"
info,city,Trinidad
info,neutralvenue,true
info,toss_winner,India
info,toss_decision,field
info,player_of_match,MS Dhoni
info,umpire,NJ Llong
info,umpire,PJ Nero
info,reserve_umpire,N Duguid
info,tv_umpire,JS Wilson
info,match_referee,DC Boon
info,winner,India
info,winner_wickets,1
ball,1,0.1,Sri Lanka,WU Tharanga,DPMD Jayawardene,B Kumar,0,0,"",""
ball,1,0.2,Sri Lanka,WU Tharanga,DPMD Jayawardene,B Kumar,4,0,"",""
ball,1,0.3,Sri Lanka,WU Tharanga,DPMD Jayawardene,B Kumar,0,0,"",""
ball,1,0.4,Sri Lanka,WU Tharanga,DPMD Jayawardene,B Kumar,0,1,"",""
ball,1,0.5,Sri Lanka,WU Tharanga,DPMD Jayawardene,B Kumar,0,0,"",""
ball,1,0.6,Sri Lanka,WU Tharanga,DPMD Jayawardene,B Kumar,0,0,"",""
ball,1,0.7,Sri Lanka,WU Tharanga,DPMD Jayawardene,B Kumar,0,0,"",""
ball,1,1.1,Sri Lanka,DPMD Jayawardene,WU Tharanga,R Vinay Kumar,0,0,"",""
ball,1,1.2,Sri Lanka,DPMD Jayawardene,WU Tharanga,R Vinay Kumar,0,0,"",""
ball,1,1.3,Sri Lanka,DPMD Jayawardene,WU Tharanga,R Vinay Kumar,0,0,"",""
ball,1,1.4,Sri Lanka,DPMD Jayawardene,WU Tharanga,R Vinay Kumar,0,0,"",""
ball,1,1.5,Sri Lanka,DPMD Jayawardene,WU Tharanga,R Vinay Kumar,0,0,"",""
ball,1,1.6,Sri Lanka,DPMD Jayawardene,WU Tharanga,R Vinay Kumar,0,0,"",""
ball,1,2.1,Sri Lanka,WU Tharanga,DPMD Jayawardene,B Kumar,2,0,"",""
ball,1,2.2,Sri Lanka,WU Tharanga,DPMD Jayawardene,B Kumar,0,1,"",""
ball,1,2.3,Sri Lanka,DPMD Jayawardene,WU Tharanga,B Kumar,2,0,"",""
ball,1,2.4,Sri Lanka,DPMD Jayawardene,WU Tharanga,B Kumar,1,0,"",""
ball,1,2.5,Sri Lanka,WU Tharanga,DPMD Jayawardene,B Kumar,0,0,"",""
ball,1,2.6,Sri Lanka,WU Tharanga,DPMD Jayawardene,B Kumar,4,0,"",""
ball,1,3.1,Sri Lanka,DPMD Jayawardene,WU Tharanga,R Vinay Kumar,1,0,"",""
ball,1,3.2,Sri Lanka,WU Tharanga,DPMD Jayawardene,R Vinay Kumar,0,0,"",""
ball,1,3.3,Sri Lanka,WU Tharanga,DPMD Jayawardene,R Vinay Kumar,0,0,"",""
ball,1,3.4,Sri Lanka,WU Tharanga,DPMD Jayawardene,R Vinay Kumar,1,0,"",""
ball,1,3.5,Sri Lanka,DPMD Jayawardene,WU Tharanga,R Vinay Kumar,0,0,"",""
ball,1,3.6,Sri Lanka,DPMD Jayawardene,WU Tharanga,R Vinay Kumar,0,0,"",""
ball,1,4.1,Sri Lanka,WU Tharanga,DPMD Jayawardene,B Kumar,0,0,"",""
ball,1,4.2,Sri Lanka,WU Tharanga,DPMD Jayawardene,B Kumar,0,4,"",""
ball,1,4.3,Sri Lanka,WU Tharanga,DPMD Jayawardene,B Kumar,0,0,"",""
ball,1,4.4,Sri Lanka,WU Tharanga,DPMD Jayawardene,B Kumar,0,0,"",""
ball,1,4.5,Sri Lanka,WU Tharanga,DPMD Jayawardene,B Kumar,0,0,"",""
ball,1,4.6,Sri Lanka,WU Tharanga,DPMD Jayawardene,B Kumar,0,0,"",""
ball,1,5.1,Sri Lanka,DPMD Jayawardene,WU Tharanga,R Vinay Kumar,1,0,"",""
ball,1,5.2,Sri Lanka,WU Tharanga,DPMD Jayawardene,R Vinay Kumar,0,0,"",""
ball,1,5.3,Sri Lanka,WU Tharanga,DPMD Jayawardene,R Vinay Kumar,0,0,"",""
ball,1,5.4,Sri Lanka,WU Tharanga,DPMD Jayawardene,R Vinay Kumar,0,0,"",""
ball,1,5.5,Sri Lanka,WU Tharanga,DPMD Jayawardene,R Vinay Kumar,0,1,"",""
ball,1,5.6,Sri Lanka,DPMD Jayawardene,WU Tharanga,R Vinay Kumar,4,0,"",""
ball,1,6.1,Sri Lanka,WU Tharanga,DPMD Jayawardene,B Kumar,0,0,"",""
ball,1,6.2,Sri Lanka,WU Tharanga,DPMD Jayawardene,B Kumar,0,0,"",""
ball,1,6.3,Sri Lanka,WU Tharanga,DPMD Jayawardene,B Kumar,0,0,"",""
ball,1,6.4,Sri Lanka,WU Tharanga,DPMD Jayawardene,B Kumar,0,0,"",""
ball,1,6.5,Sri Lanka,WU Tharanga,DPMD Jayawardene,B Kumar,0,0,"",""
ball,1,6.6,Sri Lanka,WU Tharanga,DPMD Jayawardene,B Kumar,0,0,caught,WU Tharanga
ball,1,7.1,Sri Lanka,DPMD Jayawardene,KC Sangakkara,R Vinay Kumar,0,0,"",""
