version,1.3.0
info,team,Sri Lanka
info,team,New Zealand
info,gender,male
info,season,2010/11
info,date,2011/03/29
info,competition,ICC Cricket World Cup
info,venue,R Premadasa Stadium
info,city,Colombo
info,toss_winner,New Zealand
info,toss_decision,bat
info,player_of_match,KC Sangakkara
info,umpire,Aleem Dar
info,umpire,SJ Davis
info,reserve_umpire,BR Doctrove
info,tv_umpire,M Erasmus
info,match_referee,BC Broad
info,winner,Sri Lanka
info,winner_wickets,5
ball,1,0.1,New Zealand,MJ Guptill,BB McCullum,SL Malinga,0,0,"",""
ball,1,0.2,New Zealand,MJ Guptill,BB McCullum,SL Malinga,0,0,"",""
ball,1,0.3,New Zealand,MJ Guptill,BB McCullum,SL Malinga,0,0,"",""
ball,1,0.4,New Zealand,MJ Guptill,BB McCullum,SL Malinga,0,0,"",""
ball,1,0.5,New Zealand,MJ Guptill,BB McCullum,SL Malinga,4,0,"",""
ball,1,0.6,New Zealand,MJ Guptill,BB McCullum,SL Malinga,0,0,"",""
ball,1,1.1,New Zealand,BB McCullum,MJ Guptill,HMRKB Herath,0,0,"",""
ball,1,1.2,New Zealand,BB McCullum,MJ Guptill,HMRKB Herath,4,0,"",""
ball,1,1.3,New Zealand,BB McCullum,MJ Guptill,HMRKB Herath,0,0,"",""
ball,1,1.4,New Zealand,BB McCullum,MJ Guptill,HMRKB Herath,1,0,"",""
ball,1,1.5,New Zealand,MJ Guptill,BB McCullum,HMRKB Herath,1,0,"",""
ball,1,1.6,New Zealand,BB McCullum,MJ Guptill,HMRKB Herath,0,0,"",""
ball,1,2.1,New Zealand,MJ Guptill,BB McCullum,AD Mathews,4,0,"",""
ball,1,2.2,New Zealand,MJ Guptill,BB McCullum,AD Mathews,0,0,"",""
ball,1,2.3,New Zealand,MJ Guptill,BB McCullum,AD Mathews,2,0,"",""
ball,1,2.4,New Zealand,MJ Guptill,BB McCullum,AD Mathews,0,0,"",""
ball,1,2.5,New Zealand,MJ Guptill,BB McCullum,AD Mathews,0,0,"",""
ball,1,2.6,New Zealand,MJ Guptill,BB McCullum,AD Mathews,0,0,"",""
ball,1,3.1,New Zealand,BB McCullum,MJ Guptill,HMRKB Herath,0,0,"",""
ball,1,3.2,New Zealand,BB McCullum,MJ Guptill,HMRKB Herath,0,0,"",""
ball,1,3.3,New Zealand,BB McCullum,MJ Guptill,HMRKB Herath,0,0,"",""
ball,1,3.4,New Zealand,BB McCullum,MJ Guptill,HMRKB Herath,0,0,"",""
ball,1,3.5,New Zealand,BB McCullum,MJ Guptill,HMRKB Herath,0,0,"",""
ball,1,3.6,New Zealand,BB McCullum,MJ Guptill,HMRKB Herath,0,0,"",""
ball,1,4.1,New Zealand,MJ Guptill,BB McCullum,AD Mathews,0,0,"",""
ball,1,4.2,New Zealand,MJ Guptill,BB McCullum,AD Mathews,4,0,"",""
ball,1,4.3,New Zealand,MJ Guptill,BB McCullum,AD Mathews,0,0,"",""
ball,1,4.4,New Zealand,MJ Guptill,BB McCullum,AD Mathews,0,0,"",""
ball,1,4.5,New Zealand,MJ Guptill,BB McCullum,AD Mathews,0,0,"",""
ball,1,4.6,New Zealand,MJ Guptill,BB McCullum,AD Mathews,0,0,"",""
ball,1,5.1,New Zealand,BB McCullum,MJ Guptill,HMRKB Herath,6,0,"",""
ball,1,5.2,New Zealand,BB McCullum,MJ Guptill,HMRKB Herath,0,0,"",""
ball,1,5.3,New Zealand,BB McCullum,MJ Guptill,HMRKB Herath,0,0,"",""
ball,1,5.4,New Zealand,BB McCullum,MJ Guptill,HMRKB Herath,0,1,"",""
ball,1,5.5,New Zealand,MJ Guptill,BB McCullum,HMRKB Herath,0,0,"",""
ball,1,5.6,New Zealand,MJ Guptill,BB McCullum,HMRKB Herath,2,0,"",""
ball,1,6.1,New Zealand,BB McCullum,MJ Guptill,AD Mathews,0,0,"",""
ball,1,6.2,New Zealand,BB McCullum,MJ Guptill,AD Mathews,1,0,"",""
ball,1,6.3,New Zealand,MJ Guptill,BB McCullum,AD Mathews,1,0,"",""
ball,1,6.4,New Zealand,BB McCullum,MJ Guptill,AD Mathews,0,0,"",""
ball,1,6.5,New Zealand,BB McCullum,MJ Guptill,AD Mathews,0,0,"",""
