version,1.3.0
info,team,New Zealand
info,team,West Indies
info,gender,male
info,season,2005/06
info,date,2006/02/22
info,series,West Indies in New Zealand ODI Series
info,match_number,2
info,venue,Queenstown Events Centre
info,city,
info,toss_winner,New Zealand
info,toss_decision,field
info,player_of_match,DL Vettori
info,umpire,BF Bowden
info,umpire,RE Koertzen
info,tv_umpire,AL Hill
info,match_referee,MJ Procter
info,winner,New Zealand
info,winner_wickets,3
ball,1,0.1,West Indies,CH Gayle,D Ganga,JEC Franklin,0,0,"",""
ball,1,0.2,West Indies,CH Gayle,D Ganga,JEC Franklin,0,0,"",""
ball,1,0.3,West Indies,CH Gayle,D Ganga,JEC Franklin,0,1,"",""
ball,1,0.4,West Indies,CH Gayle,D Ganga,JEC Franklin,0,0,"",""
ball,1,0.5,West Indies,CH Gayle,D Ganga,JEC Franklin,0,1,"",""
ball,1,0.6,West Indies,CH Gayle,D Ganga,JEC Franklin,0,0,"",""
ball,1,0.7,West Indies,CH Gayle,D Ganga,JEC Franklin,0,0,"",""
ball,1,0.8,West Indies,CH Gayle,D Ganga,JEC Franklin,0,0,"",""
ball,1,1.1,West Indies,D Ganga,CH Gayle,SE Bond,0,0,"",""
ball,1,1.2,West Indies,D Ganga,CH Gayle,SE Bond,1,0,"",""
ball,1,1.3,West Indies,CH Gayle,D Ganga,SE Bond,0,0,"",""
ball,1,1.4,West Indies,CH Gayle,D Ganga,SE Bond,0,0,"",""
ball,1,1.5,West Indies,CH Gayle,D Ganga,SE Bond,0,0,"",""
ball,1,1.6,West Indies,CH Gayle,D Ganga,SE Bond,0,0,"",""
ball,1,2.1,West Indies,D Ganga,CH Gayle,JEC Franklin,0,0,"",""
ball,1,2.2,West Indies,D Ganga,CH Gayle,JEC Franklin,1,0,"",""
ball,1,2.3,West Indies,CH Gayle,D Ganga,JEC Franklin,0,0,"",""
ball,1,2.4,West Indies,CH Gayle,D Ganga,JEC Franklin,0,0,"",""
ball,1,2.5,West Indies,CH Gayle,D Ganga,JEC Franklin,0,0,"",""
ball,1,2.6,West Indies,CH Gayle,D Ganga,JEC Franklin,0,0,"",""
ball,1,3.1,West Indies,D Ganga,CH Gayle,SE Bond,0,0,"",""
ball,1,3.2,West Indies,D Ganga,CH Gayle,SE Bond,1,0,"",""
ball,1,3.3,West Indies,CH Gayle,D Ganga,SE Bond,0,0,bowled,CH Gayle
ball,1,3.4,West Indies,RS Morton,D Ganga,SE Bond,0,0,"",""
ball,1,3.5,West Indies,RS Morton,D Ganga,SE Bond,0,0,"",""
ball,1,3.6,West Indies,RS Morton,D Ganga,SE Bond,0,0,"",""
ball,1,4.1,West Indies,D Ganga,RS Morton,JEC Franklin,0,0,"",""
ball,1,4.2,West Indies,D Ganga,RS Morton,JEC Franklin,0,0,"",""
ball,1,4.3,West Indies,D Ganga,RS Morton,JEC Franklin,0,0,"",""
ball,1,4.4,West Indies,D Ganga,RS Morton,JEC Franklin,0,0,"",""
ball,1,4.5,West Indies,D Ganga,RS Morton,JEC Franklin,0,0,"",""
ball,1,4.6,West Indies,D Ganga,RS Morton,JEC Franklin,0,0,"",""
ball,1,5.1,West Indies,RS Morton,D Ganga,SE Bond,0,0,"",""
ball,1,5.2,West Indies,RS Morton,D Ganga,SE Bond,0,0,"",""
