version,1.3.0
info,team,Australia
info,team,New Zealand
info,gender,male
info,season,2006/07
info,date,2006/11/01
info,competition,ICC Champions Trophy
info,venue,"Punjab Cricket Association Stadium, Mohali"
info,city,Chandigarh
info,neutralvenue,true
info,toss_winner,New Zealand
info,toss_decision,field
info,player_of_match,GD McGrath
info,umpire,SA Bucknor
info,umpire,RE Koertzen
info,reserve_umpire,BF Bowden
info,tv_umpire,MR Benson
info,match_referee,MJ Procter
info,winner,Australia
info,winner_runs,34
ball,1,0.1,Australia,AC Gilchrist,SR Watson,KD Mills,0,0,"",""
ball,1,0.2,Australia,AC Gilchrist,SR Watson,KD Mills,0,0,"",""
ball,1,0.3,Australia,AC Gilchrist,SR Watson,KD Mills,0,0,"",""
ball,1,0.4,Australia,AC Gilchrist,SR Watson,KD Mills,0,0,"",""
ball,1,0.5,Australia,AC Gilchrist,SR Watson,KD Mills,1,0,"",""
ball,1,0.6,Australia,SR Watson,AC Gilchrist,KD Mills,0,0,"",""
ball,1,1.1,Australia,AC Gilchrist,SR Watson,SE Bond,0,0,"",""
ball,1,1.2,Australia,AC Gilchrist,SR Watson,SE Bond,0,0,"",""
ball,1,1.3,Australia,AC Gilchrist,SR Watson,SE Bond,0,0,"",""
ball,1,1.4,Australia,AC Gilchrist,SR Watson,SE Bond,1,0,"",""
ball,1,1.5,Australia,SR Watson,AC Gilchrist,SE Bond,0,0,"",""
ball,1,1.6,Australia,SR Watson,AC Gilchrist,SE Bond,0,0,"",""
ball,1,2.1,Australia,AC Gilchrist,SR Watson,KD Mills,1,0,"",""
ball,1,2.2,Australia,SR Watson,AC Gilchrist,KD Mills,0,0,caught,SR Watson
ball,1,2.3,Australia,RT Ponting,AC Gilchrist,KD Mills,0,0,"",""
ball,1,2.4,Australia,RT Ponting,AC Gilchrist,KD Mills,1,0,"",""
ball,1,2.5,Australia,AC Gilchrist,RT Ponting,KD Mills,0,0,caught,AC Gilchrist
ball,1,2.6,Australia,DR Martyn,RT Ponting,KD Mills,0,0,"",""
ball,1,3.1,Australia,RT Ponting,DR Martyn,SE Bond,0,0,"",""
ball,1,3.2,Australia,RT Ponting,DR Martyn,SE Bond,0,0,"",""
ball,1,3.3,Australia,RT Ponting,DR Martyn,SE Bond,0,0,"",""
ball,1,3.4,Australia,RT Ponting,DR Martyn,SE Bond,0,0,"",""
ball,1,3.5,Australia,RT Ponting,DR Martyn,SE Bond,0,0,"",""
ball,1,3.6,Australia,RT Ponting,DR Martyn,SE Bond,1,0,"",""
ball,1,4.1,Australia,RT Ponting,DR Martyn,KD Mills,0,0,"",""
ball,1,4.2,Australia,RT Ponting,DR Martyn,KD Mills,0,0,"",""
ball,1,4.3,Australia,RT Ponting,DR Martyn,KD Mills,0,0,"",""
ball,1,4.4,Australia,RT Ponting,DR Martyn,KD Mills,1,0,"",""
ball,1,4.5,Australia,DR Martyn,RT Ponting,KD Mills,0,0,"",""
ball,1,4.6,Australia,DR Martyn,RT Ponting,KD Mills,0,0,"",""
ball,1,5.1,Australia,RT Ponting,DR Martyn,SE Bond,0,0,"",""
ball,1,5.2,Australia,RT Ponting,DR Martyn,SE Bond,1,0,"",""
ball,1,5.3,Australia,DR Martyn,RT Ponting,SE Bond,0,0,"",""
ball,1,5.4,Australia,DR Martyn,RT Ponting,SE Bond,0,0,"",""
ball,1,5.5,Australia,DR Martyn,RT Ponting,SE Bond,0,1,"",""
ball,1,5.6,Australia,RT Ponting,DR Martyn,SE Bond,0,0,"",""
ball,1,6.1,Australia,DR Martyn,RT Ponting,KD Mills,0,0,"",""
ball,1,6.2,Australia,DR Martyn,RT Ponting,KD Mills,0,0,"",""
ball,1,6.3,Australia,DR Martyn,RT Ponting,KD Mills,0,0,"",""
ball,1,6.4,Australia,DR Martyn,RT Ponting,KD Mills,0,0,"",""
ball,1,6.5,Australia,DR Martyn,RT Ponting,KD Mills,0,0,"",""
ball,1,6.6,Australia,DR Martyn,RT Ponting,KD Mills,4,0,"",""
ball,1,7.1,Australia,RT Ponting,DR Martyn,SE Bond,0,0,"",""
ball,1,7.2,Australia,RT Ponting,DR Martyn,SE Bond,0,1,"",""
ball,1,7.3,Australia,RT Ponting,DR Martyn,SE Bond,0,0,"",""
ball,1,7.4,Australia,RT Ponting,DR Martyn,SE Bond,0,1,"",""
ball,1,7.5,Australia,DR Martyn,RT Ponting,SE Bond,0,1,"",""
ball,1,7.6,Australia,DR Martyn,RT Ponting,SE Bond,0,0,"",""
ball,1,7.7,Australia,DR Martyn,RT Ponting,SE Bond,4,0,"",""
ball,1,7.8,Australia,DR Martyn,RT Ponting,SE Bond,0,0,"",""
ball,1,8.1,Australia,RT Ponting,DR Martyn,KD Mills,0,0,"",""
ball,1,8.2,Australia,RT Ponting,DR Martyn,KD Mills,4,0,"",""
ball,1,8.3,Australia,RT Ponting,DR Martyn,KD Mills,0,1,"",""
ball,1,8.4,Australia,DR Martyn,RT Ponting,KD Mills,0,0,"",""
ball,1,8.5,Australia,DR Martyn,RT Ponting,KD Mills,1,0,"",""
ball,1,8.6,Australia,RT Ponting,DR Martyn,KD Mills,0,0,"",""
ball,1,9.1,Australia,DR Martyn,RT Ponting,SE Bond,0,1,"",""
ball,1,9.2,Australia,DR Martyn,RT Ponting,SE Bond,0,0,"",""
ball,1,9.3,Australia,DR Martyn,RT Ponting,SE Bond,0,5,"",""
ball,1,9.4,Australia,DR Martyn,RT Ponting,SE Bond,0,1,"",""
ball,1,9.5,Australia,DR Martyn,RT Ponting,SE Bond,0,0,"",""
ball,1,9.6,Australia,DR Martyn,RT Ponting,SE Bond,0,0,"",""
