version,1.3.0
info,team,Sri Lanka
info,team,Bangladesh
info,gender,male
info,season,2016/17
info,date,2017/03/28
info,series,Bangladesh in Sri Lanka ODI Series
info,match_number,2
info,venue,Rangiri Dambulla International Stadium
info,city,
info,toss_winner,Sri Lanka
info,toss_decision,bat
info,umpire,RSA Palliyaguruge
info,umpire,S Ravi
info,reserve_umpire,REJ Martinesz
info,tv_umpire,MA Gough
info,match_referee,AJ Pycroft
info,outcome,no result
ball,1,0.1,Sri Lanka,MD Gunathilaka,WU Tharanga,Mashrafe Mortaza,0,0,"",""
ball,1,0.2,Sri Lanka,MD Gunathilaka,WU Tharanga,Mashrafe Mortaza,0,0,"",""
ball,1,0.3,Sri Lanka,MD Gunathilaka,WU Tharanga,Mashrafe Mortaza,0,4,"",""
ball,1,0.4,Sri Lanka,MD Gunathilaka,WU Tharanga,Mashrafe Mortaza,1,0,"",""
ball,1,0.5,Sri Lanka,WU Tharanga,MD Gunathilaka,Mashrafe Mortaza,4,0,"",""
ball,1,0.6,Sri Lanka,WU Tharanga,MD Gunathilaka,Mashrafe Mortaza,0,0,"",""
ball,1,1.1,Sri Lanka,MD Gunathilaka,WU Tharanga,Mehedi Hasan Miraz,0,0,"",""
ball,1,1.2,Sri Lanka,MD Gunathilaka,WU Tharanga,Mehedi Hasan Miraz,0,0,"",""
ball,1,1.3,Sri Lanka,MD Gunathilaka,WU Tharanga,Mehedi Hasan Miraz,1,0,"",""
ball,1,1.4,Sri Lanka,WU Tharanga,MD Gunathilaka,Mehedi Hasan Miraz,0,0,"",""
ball,1,1.5,Sri Lanka,WU Tharanga,MD Gunathilaka,Mehedi Hasan Miraz,1,0,"",""
ball,1,1.6,Sri Lanka,MD Gunathilaka,WU Tharanga,Mehedi Hasan Miraz,1,0,"",""
ball,1,2.1,Sri Lanka,MD Gunathilaka,WU Tharanga,Mashrafe Mortaza,2,0,"",""
ball,1,2.2,Sri Lanka,MD Gunathilaka,WU Tharanga,Mashrafe Mortaza,4,0,"",""
ball,1,2.3,Sri Lanka,MD Gunathilaka,WU Tharanga,Mashrafe Mortaza,0,0,caught,MD Gunathilaka
ball,1,2.4,Sri Lanka,WU Tharanga,BKG Mendis,Mashrafe Mortaza,0,0,"",""
ball,1,2.5,Sri Lanka,WU Tharanga,BKG Mendis,Mashrafe Mortaza,0,0,"",""
ball,1,2.6,Sri Lanka,WU Tharanga,BKG Mendis,Mashrafe Mortaza,0,0,"",""
ball,1,3.1,Sri Lanka,BKG Mendis,WU Tharanga,Mehedi Hasan Miraz,0,0,"",""
ball,1,3.2,Sri Lanka,BKG Mendis,WU Tharanga,Mehedi Hasan Miraz,3,0,"",""
ball,1,3.3,Sri Lanka,WU Tharanga,BKG Mendis,Mehedi Hasan Miraz,0,0,"",""
ball,1,3.4,Sri Lanka,WU Tharanga,BKG Mendis,Mehedi Hasan Miraz,0,0,"",""
ball,1,3.5,Sri Lanka,WU Tharanga,BKG Mendis,Mehedi Hasan Miraz,0,0,"",""
ball,1,3.6,Sri Lanka,WU Tharanga,BKG Mendis,Mehedi Hasan Miraz,0,0,"",""
ball,1,4.1,Sri Lanka,BKG Mendis,WU Tharanga,Mashrafe Mortaza,0,0,"",""
ball,1,4.2,Sri Lanka,BKG Mendis,WU Tharanga,Mashrafe Mortaza,0,0,"",""
