version,1.3.0
info,team,New Zealand
info,team,West Indies
info,gender,male
info,season,2014/15
info,date,2015/03/21
info,competition,ICC Cricket World Cup
info,venue,Westpac Stadium
info,city,Wellington
info,toss_winner,New Zealand
info,toss_decision,bat
info,player_of_match,MJ Guptill
info,umpire,RA Kettleborough
info,umpire,BNJ Oxenford
info,reserve_umpire,NJ Llong
info,tv_umpire,RJ Tucker
info,match_referee,BC Broad
info,winner,New Zealand
info,winner_runs,143
ball,1,0.1,New Zealand,MJ Guptill,BB McCullum,JE Taylor,4,0,"",""
ball,1,0.2,New Zealand,MJ Guptill,BB McCullum,JE Taylor,0,0,"",""
ball,1,0.3,New Zealand,MJ Guptill,BB McCullum,JE Taylor,0,0,"",""
ball,1,0.4,New Zealand,MJ Guptill,BB McCullum,JE Taylor,0,0,"",""
ball,1,0.5,New Zealand,MJ Guptill,BB McCullum,JE Taylor,0,0,"",""
ball,1,0.6,New Zealand,MJ Guptill,BB McCullum,JE Taylor,0,1,"",""
ball,1,1.1,New Zealand,MJ Guptill,BB McCullum,JO Holder,0,0,"",""
ball,1,1.2,New Zealand,MJ Guptill,BB McCullum,JO Holder,0,0,"",""
ball,1,1.3,New Zealand,MJ Guptill,BB McCullum,JO Holder,0,0,"",""
ball,1,1.4,New Zealand,MJ Guptill,BB McCullum,JO Holder,1,0,"",""
ball,1,1.5,New Zealand,BB McCullum,MJ Guptill,JO Holder,1,0,"",""
ball,1,1.6,New Zealand,MJ Guptill,BB McCullum,JO Holder,1,0,"",""
ball,1,2.1,New Zealand,MJ Guptill,BB McCullum,JE Taylor,4,0,"",""
ball,1,2.2,New Zealand,MJ Guptill,BB McCullum,JE Taylor,4,0,"",""
ball,1,2.3,New Zealand,MJ Guptill,BB McCullum,JE Taylor,0,0,"",""
ball,1,2.4,New Zealand,MJ Guptill,BB McCullum,JE Taylor,0,0,"",""
ball,1,2.5,New Zealand,MJ Guptill,BB McCullum,JE Taylor,0,0,"",""
ball,1,2.6,New Zealand,MJ Guptill,BB McCullum,JE Taylor,0,0,"",""
ball,1,3.1,New Zealand,BB McCullum,MJ Guptill,JO Holder,0,0,"",""
ball,1,3.2,New Zealand,BB McCullum,MJ Guptill,JO Holder,0,0,"",""
ball,1,3.3,New Zealand,BB McCullum,MJ Guptill,JO Holder,4,0,"",""
ball,1,3.4,New Zealand,BB McCullum,MJ Guptill,JO Holder,6,0,"",""
ball,1,3.5,New Zealand,BB McCullum,MJ Guptill,JO Holder,1,0,"",""
ball,1,3.6,New Zealand,MJ Guptill,BB McCullum,JO Holder,0,0,"",""
ball,1,4.1,New Zealand,BB McCullum,MJ Guptill,JE Taylor,0,0,"",""
ball,1,4.2,New Zealand,BB McCullum,MJ Guptill,JE Taylor,0,0,caught,BB McCullum
ball,1,4.3,New Zealand,MJ Guptill,KS Williamson,JE Taylor,0,0,"",""
ball,1,4.4,New Zealand,MJ Guptill,KS Williamson,JE Taylor,4,0,"",""
ball,1,4.5,New Zealand,MJ Guptill,KS Williamson,JE Taylor,0,0,"",""
ball,1,4.6,New Zealand,MJ Guptill,KS Williamson,JE Taylor,0,0,"",""
ball,1,5.1,New Zealand,KS Williamson,MJ Guptill,JO Holder,0,0,"",""
ball,1,5.2,New Zealand,KS Williamson,MJ Guptill,JO Holder,1,0,"",""
ball,1,5.3,New Zealand,MJ Guptill,KS Williamson,JO Holder,1,0,"",""
ball,1,5.4,New Zealand,KS Williamson,MJ Guptill,JO Holder,0,0,"",""
ball,1,5.5,New Zealand,KS Williamson,MJ Guptill,JO Holder,0,0,"",""
ball,1,5.6,New Zealand,KS Williamson,MJ Guptill,JO Holder,1,0,"",""
ball,1,6.1,New Zealand,KS Williamson,MJ Guptill,JE Taylor,0,0,"",""
ball,1,6.2,New Zealand,KS Williamson,MJ Guptill,JE Taylor,4,0,"",""
ball,1,6.3,New Zealand,KS Williamson,MJ Guptill,JE Taylor,4,0,"",""
ball,1,6.4,New Zealand,KS Williamson,MJ Guptill,JE Taylor,0,0,"",""
ball,1,6.5,New Zealand,KS Williamson,MJ Guptill,JE Taylor,0,0,"",""
ball,1,6.6,New Zealand,KS Williamson,MJ Guptill,JE Taylor,4,0,"",""
ball,1,7.1,New Zealand,MJ Guptill,KS Williamson,JO Holder,0,0,"",""
ball,1,7.2,New Zealand,MJ Guptill,KS Williamson,JO Holder,0,0,"",""
ball,1,7.3,New Zealand,MJ Guptill,KS Williamson,JO Holder,0,0,"",""
ball,1,7.4,New Zealand,MJ Guptill,KS Williamson,JO Holder,0,0,"",""
ball,1,7.5,New Zealand,MJ Guptill,KS Williamson,JO Holder,3,0,"",""
ball,1,7.6,New Zealand,KS Williamson,MJ Guptill,JO Holder,0,0,"",""
ball,1,8.1,New Zealand,MJ Guptill,KS Williamson,SJ Benn,4,0,"",""
ball,1,8.2,New Zealand,MJ Guptill,KS Williamson,SJ Benn,1,0,"",""
ball,1,8.3,New Zealand,KS Williamson,MJ Guptill,SJ Benn,1,0,"",""
ball,1,8.4,New Zealand,MJ Guptill,KS Williamson,SJ Benn,1,0,"",""
ball,1,8.5,New Zealand,KS Williamson,MJ Guptill,SJ Benn,0,0,"",""
ball,1,8.6,New Zealand,KS Williamson,MJ Guptill,SJ Benn,1,0,"",""
ball,1,9.1,New Zealand,KS Williamson,MJ Guptill,JO Holder,0,0,"",""
ball,1,9.2,New Zealand,KS Williamson,MJ Guptill,JO Holder,4,0,"",""
ball,1,9.3,New Zealand,KS Williamson,MJ Guptill,JO Holder,1,0,"",""
ball,1,9.4,New Zealand,MJ Guptill,KS Williamson,JO Holder,0,0,"",""
ball,1,9.5,New Zealand,MJ Guptill,KS Williamson,JO Holder,1,0,"",""
ball,1,9.6,New Zealand,KS Williamson,MJ Guptill,JO Holder,0,0,"",""
ball,1,10.1,New Zealand,MJ Guptill,KS Williamson,SJ Benn,1,0,"",""
ball,1,10.2,New Zealand,KS Williamson,MJ Guptill,SJ Benn,1,0,"",""
ball,1,10.3,New Zealand,MJ Guptill,KS Williamson,SJ Benn,4,0,"",""
ball,1,10.4,New Zealand,MJ Guptill,KS Williamson,SJ Benn,0,2,"",""
ball,1,10.5,New Zealand,KS Williamson,MJ Guptill,SJ Benn,0,0,"",""
ball,1,10.6,New Zealand,KS Williamson,MJ Guptill,SJ Benn,0,0,"",""
ball,1,10.7,New Zealand,KS Williamson,MJ Guptill,SJ Benn,0,0,"",""
ball,1,11.1,New Zealand,MJ Guptill,KS Williamson,AD Russell,0,0,"",""
ball,1,11.2,New Zealand,MJ Guptill,KS Williamson,AD Russell,0,0,"",""
ball,1,11.3,New Zealand,MJ Guptill,KS Williamson,AD Russell,1,0,"",""
ball,1,11.4,New Zealand,KS Williamson,MJ Guptill,AD Russell,2,0,"",""
ball,1,11.5,New Zealand,KS Williamson,MJ Guptill,AD Russell,0,0,"",""
ball,1,11.6,New Zealand,KS Williamson,MJ Guptill,AD Russell,4,0,"",""
ball,1,12.1,New Zealand,MJ Guptill,KS Williamson,SJ Benn,0,0,"",""
ball,1,12.2,New Zealand,MJ Guptill,KS Williamson,SJ Benn,0,0,"",""
ball,1,12.3,New Zealand,MJ Guptill,KS Williamson,SJ Benn,0,0,"",""
ball,1,12.4,New Zealand,MJ Guptill,KS Williamson,SJ Benn,0,0,"",""
ball,1,12.5,New Zealand,MJ Guptill,KS Williamson,SJ Benn,0,0,"",""
ball,1,12.6,New Zealand,MJ Guptill,KS Williamson,SJ Benn,0,0,"",""
ball,1,13.1,New Zealand,KS Williamson,MJ Guptill,AD Russell,1,0,"",""
ball,1,13.2,New Zealand,MJ Guptill,KS Williamson,AD Russell,0,0,"",""
ball,1,13.3,New Zealand,MJ Guptill,KS Williamson,AD Russell,0,0,"",""
ball,1,13.4,New Zealand,MJ Guptill,KS Williamson,AD Russell,1,0,"",""
ball,1,13.5,New Zealand,KS Williamson,MJ Guptill,AD Russell,1,0,"",""
ball,1,13.6,New Zealand,MJ Guptill,KS Williamson,AD Russell,1,0,"",""
ball,1,14.1,New Zealand,MJ Guptill,KS Williamson,SJ Benn,0,0,"",""
ball,1,14.2,New Zealand,MJ Guptill,KS Williamson,SJ Benn,1,0,"",""
ball,1,14.3,New Zealand,KS Williamson,MJ Guptill,SJ Benn,0,0,"",""
ball,1,14.4,New Zealand,KS Williamson,MJ Guptill,SJ Benn,1,0,"",""
ball,1,14.5,New Zealand,MJ Guptill,KS Williamson,SJ Benn,1,0,"",""
ball,1,14.6,New Zealand,KS Williamson,MJ Guptill,SJ Benn,1,0,"",""
ball,1,15.1,New Zealand,KS Williamson,MJ Guptill,AD Russell,1,0,"",""
ball,1,15.2,New Zealand,MJ Guptill,KS Williamson,AD Russell,0,0,"",""
ball,1,15.3,New Zealand,MJ Guptill,KS Williamson,AD Russell,0,0,"",""
ball,1,15.4,New Zealand,MJ Guptill,KS Williamson,AD Russell,1,0,"",""
ball,1,15.5,New Zealand,KS Williamson,MJ Guptill,AD Russell,0,1,"",""
ball,1,15.6,New Zealand,KS Williamson,MJ Guptill,AD Russell,0,0,"",""
ball,1,15.7,New Zealand,KS Williamson,MJ Guptill,AD Russell,0,0,caught,KS Williamson
ball,1,16.1,New Zealand,MJ Guptill,LRPL Taylor,SJ Benn,1,0,"",""
ball,1,16.2,New Zealand,LRPL Taylor,MJ Guptill,SJ Benn,0,0,"",""
ball,1,16.3,New Zealand,LRPL Taylor,MJ Guptill,SJ Benn,0,0,"",""
ball,1,16.4,New Zealand,LRPL Taylor,MJ Guptill,SJ Benn,1,0,"",""
ball,1,16.5,New Zealand,MJ Guptill,LRPL Taylor,SJ Benn,0,0,"",""
ball,1,16.6,New Zealand,MJ Guptill,LRPL Taylor,SJ Benn,0,0,"",""
ball,1,17.1,New Zealand,LRPL Taylor,MJ Guptill,AD Russell,0,0,"",""
ball,1,17.2,New Zealand,LRPL Taylor,MJ Guptill,AD Russell,1,0,"",""
ball,1,17.3,New Zealand,MJ Guptill,LRPL Taylor,AD Russell,0,0,"",""
ball,1,17.4,New Zealand,MJ Guptill,LRPL Taylor,AD Russell,1,0,"",""
