version,1.3.0
info,team,Australia
info,team,West Indies
info,gender,male
info,season,2006/07
info,date,2006/11/05
info,competition,ICC Champions Trophy
info,venue,Brabourne Stadium
info,city,Mumbai
info,neutralvenue,true
info,toss_winner,West Indies
info,toss_decision,bat
info,player_of_match,SR Watson
info,umpire,Aleem Dar
info,umpire,RE Koertzen
info,reserve_umpire,MR Benson
info,tv_umpire,BF Bowden
info,match_referee,RS Madugalle
info,winner,Australia
info,winner_wickets,8
info,method,D/L
ball,1,0.1,West Indies,S Chanderpaul,CH Gayle,B Lee,1,0,"",""
ball,1,0.2,West Indies,CH Gayle,S Chanderpaul,B Lee,0,1,"",""
ball,1,0.3,West Indies,S Chanderpaul,CH Gayle,B Lee,0,0,"",""
ball,1,0.4,West Indies,S Chanderpaul,CH Gayle,B Lee,4,0,"",""
ball,1,0.5,West Indies,S Chanderpaul,CH Gayle,B Lee,0,0,"",""
ball,1,0.6,West Indies,S Chanderpaul,CH Gayle,B Lee,4,0,"",""
ball,1,1.1,West Indies,CH Gayle,S Chanderpaul,NW Bracken,0,1,"",""
ball,1,1.2,West Indies,CH Gayle,S Chanderpaul,NW Bracken,4,0,"",""
ball,1,1.3,West Indies,CH Gayle,S Chanderpaul,NW Bracken,0,0,"",""
ball,1,1.4,West Indies,CH Gayle,S Chanderpaul,NW Bracken,0,0,"",""
ball,1,1.5,West Indies,CH Gayle,S Chanderpaul,NW Bracken,0,0,"",""
ball,1,1.6,West Indies,CH Gayle,S Chanderpaul,NW Bracken,0,0,"",""
ball,1,1.7,West Indies,CH Gayle,S Chanderpaul,NW Bracken,0,0,"",""
ball,1,2.1,West Indies,S Chanderpaul,CH Gayle,B Lee,2,0,"",""
ball,1,2.2,West Indies,S Chanderpaul,CH Gayle,B Lee,4,0,"",""
ball,1,2.3,West Indies,S Chanderpaul,CH Gayle,B Lee,0,0,"",""
ball,1,2.4,West Indies,S Chanderpaul,CH Gayle,B Lee,0,1,"",""
ball,1,2.5,West Indies,S Chanderpaul,CH Gayle,B Lee,0,0,"",""
ball,1,2.6,West Indies,S Chanderpaul,CH Gayle,B Lee,6,0,"",""
ball,1,2.7,West Indies,S Chanderpaul,CH Gayle,B Lee,0,0,"",""
ball,1,3.1,West Indies,CH Gayle,S Chanderpaul,NW Bracken,0,0,"",""
ball,1,3.2,West Indies,CH Gayle,S Chanderpaul,NW Bracken,1,0,"",""
ball,1,3.3,West Indies,S Chanderpaul,CH Gayle,NW Bracken,0,1,"",""
ball,1,3.4,West Indies,S Chanderpaul,CH Gayle,NW Bracken,0,0,"",""
ball,1,3.5,West Indies,S Chanderpaul,CH Gayle,NW Bracken,1,0,"",""
ball,1,3.6,West Indies,CH Gayle,S Chanderpaul,NW Bracken,0,0,"",""
ball,1,3.7,West Indies,CH Gayle,S Chanderpaul,NW Bracken,4,0,"",""
ball,1,4.1,West Indies,S Chanderpaul,CH Gayle,B Lee,0,0,"",""
ball,1,4.2,West Indies,S Chanderpaul,CH Gayle,B Lee,4,0,"",""
ball,1,4.3,West Indies,S Chanderpaul,CH Gayle,B Lee,1,0,"",""
ball,1,4.4,West Indies,CH Gayle,S Chanderpaul,B Lee,4,0,"",""
ball,1,4.5,West Indies,CH Gayle,S Chanderpaul,B Lee,0,0,"",""
ball,1,4.6,West Indies,CH Gayle,S Chanderpaul,B Lee,4,1,"",""
ball,1,4.7,West Indies,CH Gayle,S Chanderpaul,B Lee,0,0,"",""
