version,1.3.0
info,team,Zimbabwe
info,team,Pakistan
info,gender,male
info,season,2015/16
info,date,2015/10/03
info,series,Pakistan in Zimbabwe ODI Series
info,match_number,2
info,venue,Harare Sports Club
info,city,
info,toss_winner,Pakistan
info,toss_decision,field
info,player_of_match,E Chigumbura
info,umpire,TJ Matibiri
info,umpire,RSA Palliyaguruge
info,reserve_umpire,O Chirombe
info,tv_umpire,L Rusere
info,match_referee,DT Jukes
info,winner,Zimbabwe
info,winner_runs,5
info,method,D/L
ball,1,0.1,Zimbabwe,H Masakadza,CJ Chibhabha,Mohammad Irfan,0,0,"",""
ball,1,0.2,Zimbabwe,H Masakadza,CJ Chibhabha,Mohammad Irfan,0,0,"",""
ball,1,0.3,Zimbabwe,H Masakadza,CJ Chibhabha,Mohammad Irfan,0,0,"",""
ball,1,0.4,Zimbabwe,H Masakadza,CJ Chibhabha,Mohammad Irfan,0,0,"",""
ball,1,0.5,Zimbabwe,H Masakadza,CJ Chibhabha,Mohammad Irfan,0,0,"",""
ball,1,0.6,Zimbabwe,H Masakadza,CJ Chibhabha,Mohammad Irfan,0,0,"",""
ball,1,1.1,Zimbabwe,CJ Chibhabha,H Masakadza,Aamer Yamin,4,0,"",""
ball,1,1.2,Zimbabwe,CJ Chibhabha,H Masakadza,Aamer Yamin,0,0,"",""
ball,1,1.3,Zimbabwe,CJ Chibhabha,H Masakadza,Aamer Yamin,0,0,"",""
ball,1,1.4,Zimbabwe,CJ Chibhabha,H Masakadza,Aamer Yamin,0,0,"",""
ball,1,1.5,Zimbabwe,CJ Chibhabha,H Masakadza,Aamer Yamin,2,0,"",""
ball,1,1.6,Zimbabwe,CJ Chibhabha,H Masakadza,Aamer Yamin,1,0,"",""
ball,1,2.1,Zimbabwe,CJ Chibhabha,H Masakadza,Mohammad Irfan,0,0,"",""
ball,1,2.2,Zimbabwe,CJ Chibhabha,H Masakadza,Mohammad Irfan,1,0,"",""
ball,1,2.3,Zimbabwe,H Masakadza,CJ Chibhabha,Mohammad Irfan,0,0,"",""
ball,1,2.4,Zimbabwe,H Masakadza,CJ Chibhabha,Mohammad Irfan,0,0,"",""
ball,1,2.5,Zimbabwe,H Masakadza,CJ Chibhabha,Mohammad Irfan,0,0,"",""
ball,1,2.6,Zimbabwe,H Masakadza,CJ Chibhabha,Mohammad Irfan,0,0,"",""
ball,1,3.1,Zimbabwe,CJ Chibhabha,H Masakadza,Aamer Yamin,0,0,"",""
ball,1,3.2,Zimbabwe,CJ Chibhabha,H Masakadza,Aamer Yamin,0,0,"",""
ball,1,3.3,Zimbabwe,CJ Chibhabha,H Masakadza,Aamer Yamin,0,0,"",""
ball,1,3.4,Zimbabwe,CJ Chibhabha,H Masakadza,Aamer Yamin,0,0,"",""
ball,1,3.5,Zimbabwe,CJ Chibhabha,H Masakadza,Aamer Yamin,2,0,"",""
ball,1,3.6,Zimbabwe,CJ Chibhabha,H Masakadza,Aamer Yamin,0,0,"",""
ball,1,4.1,Zimbabwe,H Masakadza,CJ Chibhabha,Mohammad Irfan,0,0,"",""
ball,1,4.2,Zimbabwe,H Masakadza,CJ Chibhabha,Mohammad Irfan,0,1,"",""
ball,1,4.3,Zimbabwe,H Masakadza,CJ Chibhabha,Mohammad Irfan,0,0,"",""
ball,1,4.4,Zimbabwe,H Masakadza,CJ Chibhabha,Mohammad Irfan,0,0,"",""
ball,1,4.5,Zimbabwe,H Masakadza,CJ Chibhabha,Mohammad Irfan,0,0,"",""
