version,1.3.0
info,team,West Indies
info,team,India
info,gender,male
info,season,2011
info,date,2011/06/13
info,series,India in West Indies ODI Series
info,match_number,4
info,venue,"Sir Vivian Richards Stadium, North Sound"
info,city,Antigua
info,toss_winner,India
info,toss_decision,field
info,player_of_match,A Martin
info,umpire,IJ Gould
info,umpire,NA Malcolm
info,reserve_umpire,JS Wilson
info,tv_umpire,GO Brathwaite
info,match_referee,JJ Crowe
info,winner,West Indies
info,winner_runs,103
ball,1,0.1,West Indies,LMP Simmons,DP Hyatt,P Kumar,0,0,"",""
ball,1,0.2,West Indies,LMP Simmons,DP Hyatt,P Kumar,0,0,"",""
ball,1,0.3,West Indies,LMP Simmons,DP Hyatt,P Kumar,0,0,"",""
ball,1,0.4,West Indies,LMP Simmons,DP Hyatt,P Kumar,0,0,"",""
ball,1,0.5,West Indies,LMP Simmons,DP Hyatt,P Kumar,0,0,"",""
ball,1,0.6,West Indies,LMP Simmons,DP Hyatt,P Kumar,0,0,"",""
ball,1,1.1,West Indies,DP Hyatt,LMP Simmons,I Sharma,0,0,"",""
ball,1,1.2,West Indies,DP Hyatt,LMP Simmons,I Sharma,0,1,"",""
ball,1,1.3,West Indies,DP Hyatt,LMP Simmons,I Sharma,0,0,"",""
ball,1,1.4,West Indies,DP Hyatt,LMP Simmons,I Sharma,1,0,"",""
ball,1,1.5,West Indies,LMP Simmons,DP Hyatt,I Sharma,1,0,"",""
ball,1,1.6,West Indies,DP Hyatt,LMP Simmons,I Sharma,0,0,caught,DP Hyatt
ball,1,1.7,West Indies,RR Sarwan,LMP Simmons,I Sharma,1,0,"",""
ball,1,2.1,West Indies,RR Sarwan,LMP Simmons,P Kumar,0,0,"",""
ball,1,2.2,West Indies,RR Sarwan,LMP Simmons,P Kumar,0,0,"",""
ball,1,2.3,West Indies,RR Sarwan,LMP Simmons,P Kumar,0,0,"",""
ball,1,2.4,West Indies,RR Sarwan,LMP Simmons,P Kumar,0,0,"",""
ball,1,2.5,West Indies,RR Sarwan,LMP Simmons,P Kumar,0,0,"",""
ball,1,2.6,West Indies,RR Sarwan,LMP Simmons,P Kumar,0,0,"",""
ball,1,3.1,West Indies,LMP Simmons,RR Sarwan,I Sharma,0,1,"",""
ball,1,3.2,West Indies,LMP Simmons,RR Sarwan,I Sharma,0,1,"",""
ball,1,3.3,West Indies,LMP Simmons,RR Sarwan,I Sharma,2,0,"",""
ball,1,3.4,West Indies,LMP Simmons,RR Sarwan,I Sharma,0,0,"",""
ball,1,3.5,West Indies,LMP Simmons,RR Sarwan,I Sharma,0,0,"",""
ball,1,3.6,West Indies,LMP Simmons,RR Sarwan,I Sharma,4,0,"",""
ball,1,3.7,West Indies,LMP Simmons,RR Sarwan,I Sharma,0,0,"",""
ball,1,3.8,West Indies,LMP Simmons,RR Sarwan,I Sharma,0,0,"",""
ball,1,4.1,West Indies,RR Sarwan,LMP Simmons,P Kumar,0,0,"",""
