version,1.3.0
info,team,Australia
info,team,Netherlands
info,gender,male
info,season,2006/07
info,date,2007/03/18
info,competition,ICC World Cup
info,match_number,10
info,venue,"Warner Park, Basseterre"
info,city,St Kitts
info,neutralvenue,true
info,toss_winner,Australia
info,toss_decision,bat
info,player_of_match,BJ Hodge
info,umpire,SA Bucknor
info,umpire,AL Hill
info,reserve_umpire,MR Benson
info,tv_umpire,EAR de Silva
info,match_referee,J Srinath
info,winner,Australia
info,winner_runs,229
ball,1,0.1,Australia,AC Gilchrist,ML Hayden,MBS Jonkman,0,1,"",""
ball,1,0.2,Australia,AC Gilchrist,ML Hayden,MBS Jonkman,0,0,"",""
ball,1,0.3,Australia,AC Gilchrist,ML Hayden,MBS Jonkman,0,0,"",""
ball,1,0.4,Australia,AC Gilchrist,ML Hayden,MBS Jonkman,0,1,"",""
ball,1,0.5,Australia,ML Hayden,AC Gilchrist,MBS Jonkman,0,1,"",""
ball,1,0.6,Australia,AC Gilchrist,ML Hayden,MBS Jonkman,4,0,"",""
ball,1,0.7,Australia,AC Gilchrist,ML Hayden,MBS Jonkman,0,0,"",""
ball,1,1.1,Australia,ML Hayden,AC Gilchrist,DJ Reekers,1,0,"",""
ball,1,1.2,Australia,AC Gilchrist,ML Hayden,DJ Reekers,4,0,"",""
ball,1,1.3,Australia,AC Gilchrist,ML Hayden,DJ Reekers,1,0,"",""
ball,1,1.4,Australia,ML Hayden,AC Gilchrist,DJ Reekers,0,0,"",""
ball,1,1.5,Australia,ML Hayden,AC Gilchrist,DJ Reekers,1,0,"",""
ball,1,1.6,Australia,AC Gilchrist,ML Hayden,DJ Reekers,0,0,"",""
ball,1,2.1,Australia,ML Hayden,AC Gilchrist,MBS Jonkman,1,0,"",""
ball,1,2.2,Australia,AC Gilchrist,ML Hayden,MBS Jonkman,4,0,"",""
ball,1,2.3,Australia,AC Gilchrist,ML Hayden,MBS Jonkman,1,0,"",""
ball,1,2.4,Australia,ML Hayden,AC Gilchrist,MBS Jonkman,1,0,"",""
ball,1,2.5,Australia,AC Gilchrist,ML Hayden,MBS Jonkman,0,0,"",""
