version,1.3.0
info,team,Australia
info,team,England
info,gender,male
info,season,2010/11
info,date,2011/01/30
info,series,England in Australia ODI Series
info,match_number,5
info,venue,"Brisbane Cricket Ground, Woolloongabba"
info,city,Brisbane
info,toss_winner,Australia
info,toss_decision,bat
info,player_of_match,CR Woakes
info,umpire,Asad Rauf
info,umpire,RJ Tucker
info,reserve_umpire,PR Reiffel
info,tv_umpire,M Erasmus
info,match_referee,J Srinath
info,winner,Australia
info,winner_runs,51
ball,1,0.1,Australia,SR Watson,BJ Haddin,JM Anderson,4,0,"",""
ball,1,0.2,Australia,SR Watson,BJ Haddin,JM Anderson,0,0,"",""
ball,1,0.3,Australia,SR Watson,BJ Haddin,JM Anderson,0,0,"",""
ball,1,0.4,Australia,SR Watson,BJ Haddin,JM Anderson,2,0,"",""
ball,1,0.5,Australia,SR Watson,BJ Haddin,JM Anderson,0,0,"",""
ball,1,0.6,Australia,SR Watson,BJ Haddin,JM Anderson,0,0,"",""
ball,1,1.1,Australia,BJ Haddin,SR Watson,A Shahzad,0,1,"",""
ball,1,1.2,Australia,SR Watson,BJ Haddin,A Shahzad,1,0,"",""
ball,1,1.3,Australia,BJ Haddin,SR Watson,A Shahzad,0,0,"",""
ball,1,1.4,Australia,BJ Haddin,SR Watson,A Shahzad,0,0,"",""
ball,1,1.5,Australia,BJ Haddin,SR Watson,A Shahzad,0,1,"",""
ball,1,1.6,Australia,BJ Haddin,SR Watson,A Shahzad,1,0,"",""
ball,1,1.7,Australia,SR Watson,BJ Haddin,A Shahzad,0,0,"",""
ball,1,2.1,Australia,BJ Haddin,SR Watson,JM Anderson,0,0,"",""
ball,1,2.2,Australia,BJ Haddin,SR Watson,JM Anderson,0,0,"",""
ball,1,2.3,Australia,BJ Haddin,SR Watson,JM Anderson,4,0,"",""
ball,1,2.4,Australia,BJ Haddin,SR Watson,JM Anderson,1,0,"",""
ball,1,2.5,Australia,SR Watson,BJ Haddin,JM Anderson,1,0,"",""
ball,1,2.6,Australia,BJ Haddin,SR Watson,JM Anderson,1,0,"",""
ball,1,3.1,Australia,BJ Haddin,SR Watson,A Shahzad,0,0,"",""
ball,1,3.2,Australia,BJ Haddin,SR Watson,A Shahzad,0,0,"",""
ball,1,3.3,Australia,BJ Haddin,SR Watson,A Shahzad,0,0,"",""
ball,1,3.4,Australia,BJ Haddin,SR Watson,A Shahzad,0,0,"",""
ball,1,3.5,Australia,BJ Haddin,SR Watson,A Shahzad,0,0,"",""
ball,1,3.6,Australia,BJ Haddin,SR Watson,A Shahzad,0,1,"",""
ball,1,3.7,Australia,BJ Haddin,SR Watson,A Shahzad,1,0,"",""
ball,1,4.1,Australia,BJ Haddin,SR Watson,JM Anderson,0,1,"",""
ball,1,4.2,Australia,BJ Haddin,SR Watson,JM Anderson,0,0,"",""
ball,1,4.3,Australia,BJ Haddin,SR Watson,JM Anderson,0,0,"",""
ball,1,4.4,Australia,BJ Haddin,SR Watson,JM Anderson,0,0,"",""
ball,1,4.5,Australia,BJ Haddin,SR Watson,JM Anderson,0,0,"",""
ball,1,4.6,Australia,BJ Haddin,SR Watson,JM Anderson,1,0,"",""
ball,1,4.7,Australia,SR Watson,BJ Haddin,JM Anderson,4,0,"",""
ball,1,5.1,Australia,BJ Haddin,SR Watson,A Shahzad,0,0,"",""
ball,1,5.2,Australia,BJ Haddin,SR Watson,A Shahzad,0,0,"",""
ball,1,5.3,Australia,BJ Haddin,SR Watson,A Shahzad,4,0,"",""
ball,1,5.4,Australia,BJ Haddin,SR Watson,A Shahzad,1,0,"",""
ball,1,5.5,Australia,SR Watson,BJ Haddin,A Shahzad,1,0,"",""
ball,1,5.6,Australia,BJ Haddin,SR Watson,A Shahzad,0,0,"",""
ball,1,6.1,Australia,SR Watson,BJ Haddin,ST Finn,0,0,"",""
ball,1,6.2,Australia,SR Watson,BJ Haddin,ST Finn,0,0,"",""
ball,1,6.3,Australia,SR Watson,BJ Haddin,ST Finn,0,0,"",""
ball,1,6.4,Australia,SR Watson,BJ Haddin,ST Finn,1,0,"",""
ball,1,6.5,Australia,BJ Haddin,SR Watson,ST Finn,0,0,"",""
ball,1,6.6,Australia,BJ Haddin,SR Watson,ST Finn,0,1,"",""
ball,1,6.7,Australia,BJ Haddin,SR Watson,ST Finn,0,0,"",""
ball,1,7.1,Australia,SR Watson,BJ Haddin,A Shahzad,1,0,"",""
ball,1,7.2,Australia,BJ Haddin,SR Watson,A Shahzad,0,0,"",""
ball,1,7.3,Australia,BJ Haddin,SR Watson,A Shahzad,4,0,"",""
ball,1,7.4,Australia,BJ Haddin,SR Watson,A Shahzad,4,0,"",""
ball,1,7.5,Australia,BJ Haddin,SR Watson,A Shahzad,0,0,"",""
ball,1,7.6,Australia,BJ Haddin,SR Watson,A Shahzad,0,1,"",""
ball,1,7.7,Australia,BJ Haddin,SR Watson,A Shahzad,0,0,"",""
ball,1,8.1,Australia,SR Watson,BJ Haddin,ST Finn,0,0,"",""
ball,1,8.2,Australia,SR Watson,BJ Haddin,ST Finn,1,0,"",""
ball,1,8.3,Australia,BJ Haddin,SR Watson,ST Finn,0,0,"",""
ball,1,8.4,Australia,BJ Haddin,SR Watson,ST Finn,0,0,"",""
ball,1,8.5,Australia,BJ Haddin,SR Watson,ST Finn,4,0,"",""
ball,1,8.6,Australia,BJ Haddin,SR Watson,ST Finn,0,0,"",""
ball,1,9.1,Australia,SR Watson,BJ Haddin,CR Woakes,0,0,"",""
ball,1,9.2,Australia,SR Watson,BJ Haddin,CR Woakes,0,0,caught,SR Watson
ball,1,9.3,Australia,SE Marsh,BJ Haddin,CR Woakes,0,0,"",""
ball,1,9.4,Australia,SE Marsh,BJ Haddin,CR Woakes,0,0,"",""
ball,1,9.5,Australia,SE Marsh,BJ Haddin,CR Woakes,0,0,"",""
ball,1,9.6,Australia,SE Marsh,BJ Haddin,CR Woakes,2,0,"",""
ball,1,10.1,Australia,BJ Haddin,SE Marsh,ST Finn,0,0,"",""
ball,1,10.2,Australia,BJ Haddin,SE Marsh,ST Finn,0,0,"",""
ball,1,10.3,Australia,BJ Haddin,SE Marsh,ST Finn,0,1,"",""
ball,1,10.4,Australia,SE Marsh,BJ Haddin,ST Finn,0,0,"",""
ball,1,10.5,Australia,SE Marsh,BJ Haddin,ST Finn,1,0,"",""
ball,1,10.6,Australia,BJ Haddin,SE Marsh,ST Finn,1,0,"",""
