version,1.3.0
info,team,Bangladesh
info,team,India
info,gender,male
info,season,2014
info,date,2014/06/15
info,series,India in Bangladesh ODI Series
info,match_number,1
info,venue,Shere Bangla National Stadium
info,city,Mirpur
info,toss_winner,Bangladesh
info,toss_decision,bat
info,player_of_match,AM Rahane
info,umpire,HDPK Dharmasena
info,umpire,Enamul Haque
info,reserve_umpire,Masudur Rahman
info,tv_umpire,Sharfuddoula
info,match_referee,RS Mahanama
info,winner,India
info,winner_wickets,7
info,method,D/L
ball,1,0.1,Bangladesh,Tamim Iqbal,Anamul Haque,MM Sharma,0,0,"",""
ball,1,0.2,Bangladesh,Tamim Iqbal,Anamul Haque,MM Sharma,0,0,"",""
ball,1,0.3,Bangladesh,Tamim Iqbal,Anamul Haque,MM Sharma,0,0,"",""
ball,1,0.4,Bangladesh,Tamim Iqbal,Anamul Haque,MM Sharma,0,0,"",""
ball,1,0.5,Bangladesh,Tamim Iqbal,Anamul Haque,MM Sharma,0,0,"",""
ball,1,0.6,Bangladesh,Tamim Iqbal,Anamul Haque,MM Sharma,0,0,"",""
ball,1,1.1,Bangladesh,Anamul Haque,Tamim Iqbal,UT Yadav,0,0,"",""
ball,1,1.2,Bangladesh,Anamul Haque,Tamim Iqbal,UT Yadav,0,0,"",""
ball,1,1.3,Bangladesh,Anamul Haque,Tamim Iqbal,UT Yadav,0,0,"",""
ball,1,1.4,Bangladesh,Anamul Haque,Tamim Iqbal,UT Yadav,0,1,"",""
ball,1,1.5,Bangladesh,Anamul Haque,Tamim Iqbal,UT Yadav,0,0,"",""
ball,1,1.6,Bangladesh,Anamul Haque,Tamim Iqbal,UT Yadav,0,0,"",""
ball,1,1.7,Bangladesh,Anamul Haque,Tamim Iqbal,UT Yadav,1,0,"",""
ball,1,2.1,Bangladesh,Anamul Haque,Tamim Iqbal,MM Sharma,0,0,"",""
ball,1,2.2,Bangladesh,Anamul Haque,Tamim Iqbal,MM Sharma,0,0,"",""
ball,1,2.3,Bangladesh,Anamul Haque,Tamim Iqbal,MM Sharma,0,0,"",""
ball,1,2.4,Bangladesh,Anamul Haque,Tamim Iqbal,MM Sharma,0,0,"",""
ball,1,2.5,Bangladesh,Anamul Haque,Tamim Iqbal,MM Sharma,1,0,"",""
ball,1,2.6,Bangladesh,Tamim Iqbal,Anamul Haque,MM Sharma,0,0,"",""
ball,1,3.1,Bangladesh,Anamul Haque,Tamim Iqbal,UT Yadav,0,0,"",""
ball,1,3.2,Bangladesh,Anamul Haque,Tamim Iqbal,UT Yadav,1,0,"",""
ball,1,3.3,Bangladesh,Tamim Iqbal,Anamul Haque,UT Yadav,0,0,"",""
ball,1,3.4,Bangladesh,Tamim Iqbal,Anamul Haque,UT Yadav,0,0,"",""
ball,1,3.5,Bangladesh,Tamim Iqbal,Anamul Haque,UT Yadav,0,1,"",""
ball,1,3.6,Bangladesh,Tamim Iqbal,Anamul Haque,UT Yadav,0,0,"",""
ball,1,3.7,Bangladesh,Tamim Iqbal,Anamul Haque,UT Yadav,0,0,caught,Tamim Iqbal
ball,1,4.1,Bangladesh,Anamul Haque,Mominul Haque,MM Sharma,0,0,"",""
ball,1,4.2,Bangladesh,Anamul Haque,Mominul Haque,MM Sharma,4,0,"",""
ball,1,4.3,Bangladesh,Anamul Haque,Mominul Haque,MM Sharma,0,0,"",""
ball,1,4.4,Bangladesh,Anamul Haque,Mominul Haque,MM Sharma,0,0,"",""
ball,1,4.5,Bangladesh,Anamul Haque,Mominul Haque,MM Sharma,4,0,"",""
ball,1,4.6,Bangladesh,Anamul Haque,Mominul Haque,MM Sharma,0,0,"",""
ball,1,5.1,Bangladesh,Mominul Haque,Anamul Haque,UT Yadav,0,0,"",""
ball,1,5.2,Bangladesh,Mominul Haque,Anamul Haque,UT Yadav,0,0,"",""
ball,1,5.3,Bangladesh,Mominul Haque,Anamul Haque,UT Yadav,0,0,"",""
ball,1,5.4,Bangladesh,Mominul Haque,Anamul Haque,UT Yadav,0,0,"",""
ball,1,5.5,Bangladesh,Mominul Haque,Anamul Haque,UT Yadav,0,1,"",""
ball,1,5.6,Bangladesh,Mominul Haque,Anamul Haque,UT Yadav,0,0,"",""
ball,1,5.7,Bangladesh,Mominul Haque,Anamul Haque,UT Yadav,1,0,"",""
ball,1,6.1,Bangladesh,Mominul Haque,Anamul Haque,MM Sharma,0,0,"",""
ball,1,6.2,Bangladesh,Mominul Haque,Anamul Haque,MM Sharma,0,0,"",""
ball,1,6.3,Bangladesh,Mominul Haque,Anamul Haque,MM Sharma,2,0,"",""
ball,1,6.4,Bangladesh,Mominul Haque,Anamul Haque,MM Sharma,1,0,"",""
ball,1,6.5,Bangladesh,Anamul Haque,Mominul Haque,RV Uthappa,0,0,"",""
ball,1,6.6,Bangladesh,Anamul Haque,Mominul Haque,RV Uthappa,0,0,"",""
ball,1,7.1,Bangladesh,Mominul Haque,Anamul Haque,AR Patel,0,0,"",""
ball,1,7.2,Bangladesh,Mominul Haque,Anamul Haque,AR Patel,1,0,"",""
ball,1,7.3,Bangladesh,Anamul Haque,Mominul Haque,AR Patel,0,0,"",""
ball,1,7.4,Bangladesh,Anamul Haque,Mominul Haque,AR Patel,0,0,"",""
ball,1,7.5,Bangladesh,Anamul Haque,Mominul Haque,AR Patel,0,0,"",""
ball,1,7.6,Bangladesh,Anamul Haque,Mominul Haque,AR Patel,4,0,"",""
ball,1,8.1,Bangladesh,Mominul Haque,Anamul Haque,UT Yadav,0,0,"",""
ball,1,8.2,Bangladesh,Mominul Haque,Anamul Haque,UT Yadav,0,0,"",""
ball,1,8.3,Bangladesh,Mominul Haque,Anamul Haque,UT Yadav,0,1,"",""
ball,1,8.4,Bangladesh,Anamul Haque,Mominul Haque,UT Yadav,0,0,"",""
ball,1,8.5,Bangladesh,Anamul Haque,Mominul Haque,UT Yadav,4,0,"",""
ball,1,8.6,Bangladesh,Anamul Haque,Mominul Haque,UT Yadav,4,0,"",""
ball,1,9.1,Bangladesh,Mominul Haque,Anamul Haque,AR Patel,1,0,"",""
ball,1,9.2,Bangladesh,Anamul Haque,Mominul Haque,AR Patel,0,0,"",""
ball,1,9.3,Bangladesh,Anamul Haque,Mominul Haque,AR Patel,0,0,"",""
ball,1,9.4,Bangladesh,Anamul Haque,Mominul Haque,AR Patel,0,0,"",""
ball,1,9.5,Bangladesh,Anamul Haque,Mominul Haque,AR Patel,0,0,"",""
ball,1,9.6,Bangladesh,Anamul Haque,Mominul Haque,AR Patel,1,0,"",""
ball,1,10.1,Bangladesh,Anamul Haque,Mominul Haque,UT Yadav,1,0,"",""
ball,1,10.2,Bangladesh,Mominul Haque,Anamul Haque,UT Yadav,0,0,caught,Mominul Haque
ball,1,10.3,Bangladesh,Mushfiqur Rahim,Anamul Haque,UT Yadav,0,0,"",""
ball,1,10.4,Bangladesh,Mushfiqur Rahim,Anamul Haque,UT Yadav,0,0,"",""
ball,1,10.5,Bangladesh,Mushfiqur Rahim,Anamul Haque,UT Yadav,0,0,"",""
ball,1,10.6,Bangladesh,Mushfiqur Rahim,Anamul Haque,UT Yadav,1,0,"",""
ball,1,11.1,Bangladesh,Mushfiqur Rahim,Anamul Haque,AR Patel,0,0,"",""
ball,1,11.2,Bangladesh,Mushfiqur Rahim,Anamul Haque,AR Patel,0,0,"",""
ball,1,11.3,Bangladesh,Mushfiqur Rahim,Anamul Haque,AR Patel,0,0,"",""
ball,1,11.4,Bangladesh,Mushfiqur Rahim,Anamul Haque,AR Patel,1,0,"",""
ball,1,11.5,Bangladesh,Anamul Haque,Mushfiqur Rahim,AR Patel,0,0,"",""
ball,1,11.6,Bangladesh,Anamul Haque,Mushfiqur Rahim,AR Patel,0,0,"",""
ball,1,12.1,Bangladesh,Mushfiqur Rahim,Anamul Haque,A Mishra,1,0,"",""
ball,1,12.2,Bangladesh,Anamul Haque,Mushfiqur Rahim,A Mishra,0,0,"",""
ball,1,12.3,Bangladesh,Anamul Haque,Mushfiqur Rahim,A Mishra,1,0,"",""
ball,1,12.4,Bangladesh,Mushfiqur Rahim,Anamul Haque,A Mishra,1,0,"",""
ball,1,12.5,Bangladesh,Anamul Haque,Mushfiqur Rahim,A Mishra,0,0,"",""
ball,1,12.6,Bangladesh,Anamul Haque,Mushfiqur Rahim,A Mishra,0,0,"",""
ball,1,13.1,Bangladesh,Mushfiqur Rahim,Anamul Haque,AR Patel,4,0,"",""
ball,1,13.2,Bangladesh,Mushfiqur Rahim,Anamul Haque,AR Patel,0,0,"",""
ball,1,13.3,Bangladesh,Mushfiqur Rahim,Anamul Haque,AR Patel,0,0,"",""
ball,1,13.4,Bangladesh,Mushfiqur Rahim,Anamul Haque,AR Patel,2,0,"",""
ball,1,13.5,Bangladesh,Mushfiqur Rahim,Anamul Haque,AR Patel,0,0,"",""
ball,1,13.6,Bangladesh,Mushfiqur Rahim,Anamul Haque,AR Patel,1,0,"",""
ball,1,14.1,Bangladesh,Mushfiqur Rahim,Anamul Haque,A Mishra,0,0,"",""
ball,1,14.2,Bangladesh,Mushfiqur Rahim,Anamul Haque,A Mishra,1,0,"",""
ball,1,14.3,Bangladesh,Anamul Haque,Mushfiqur Rahim,A Mishra,1,0,"",""
ball,1,14.4,Bangladesh,Mushfiqur Rahim,Anamul Haque,A Mishra,0,0,"",""
ball,1,14.5,Bangladesh,Mushfiqur Rahim,Anamul Haque,A Mishra,1,0,"",""
ball,1,14.6,Bangladesh,Anamul Haque,Mushfiqur Rahim,A Mishra,0,0,"",""
ball,1,15.1,Bangladesh,Mushfiqur Rahim,Anamul Haque,AR Patel,0,0,"",""
ball,1,15.2,Bangladesh,Mushfiqur Rahim,Anamul Haque,AR Patel,6,0,"",""
ball,1,15.3,Bangladesh,Mushfiqur Rahim,Anamul Haque,AR Patel,0,0,"",""
ball,1,15.4,Bangladesh,Mushfiqur Rahim,Anamul Haque,AR Patel,0,0,"",""
ball,1,15.5,Bangladesh,Mushfiqur Rahim,Anamul Haque,AR Patel,0,0,"",""
ball,1,15.6,Bangladesh,Mushfiqur Rahim,Anamul Haque,AR Patel,1,0,"",""
ball,1,16.1,Bangladesh,Mushfiqur Rahim,Anamul Haque,A Mishra,0,0,"",""
ball,1,16.2,Bangladesh,Mushfiqur Rahim,Anamul Haque,A Mishra,2,0,"",""
ball,1,16.3,Bangladesh,Mushfiqur Rahim,Anamul Haque,A Mishra,4,0,"",""
ball,1,16.4,Bangladesh,Mushfiqur Rahim,Anamul Haque,A Mishra,0,0,"",""
ball,1,16.5,Bangladesh,Mushfiqur Rahim,Anamul Haque,A Mishra,0,0,"",""
ball,1,16.6,Bangladesh,Mushfiqur Rahim,Anamul Haque,A Mishra,0,0,"",""
ball,1,17.1,Bangladesh,Anamul Haque,Mushfiqur Rahim,AR Patel,1,0,"",""
ball,1,17.2,Bangladesh,Mushfiqur Rahim,Anamul Haque,AR Patel,0,0,"",""
ball,1,17.3,Bangladesh,Mushfiqur Rahim,Anamul Haque,AR Patel,1,0,"",""
ball,1,17.4,Bangladesh,Anamul Haque,Mushfiqur Rahim,AR Patel,0,0,"",""
ball,1,17.5,Bangladesh,Anamul Haque,Mushfiqur Rahim,AR Patel,0,0,"",""
ball,1,17.6,Bangladesh,Anamul Haque,Mushfiqur Rahim,AR Patel,2,0,"",""
ball,1,18.1,Bangladesh,Mushfiqur Rahim,Anamul Haque,Parvez Rasool,1,0,"",""
ball,1,18.2,Bangladesh,Anamul Haque,Mushfiqur Rahim,Parvez Rasool,1,0,"",""
ball,1,18.3,Bangladesh,Mushfiqur Rahim,Anamul Haque,Parvez Rasool,0,0,"",""
ball,1,18.4,Bangladesh,Mushfiqur Rahim,Anamul Haque,Parvez Rasool,1,0,"",""
ball,1,18.5,Bangladesh,Anamul Haque,Mushfiqur Rahim,Parvez Rasool,4,0,"",""
