version,1.3.0
info,team,West Indies
info,team,India
info,gender,male
info,season,2011
info,date,2011/06/11
info,series,India in West Indies ODI Series
info,match_number,3
info,venue,"Sir Vivian Richards Stadium, North Sound"
info,city,Antigua
info,toss_winner,India
info,toss_decision,field
info,player_of_match,AD Russell
info,umpire,IJ Gould
info,umpire,NA Malcolm
info,reserve_umpire,PJ Nero
info,tv_umpire,GO Brathwaite
info,match_referee,JJ Crowe
info,winner,India
info,winner_wickets,3
ball,1,0.1,West Indies,LMP Simmons,KA Edwards,P Kumar,0,0,"",""
ball,1,0.2,West Indies,LMP Simmons,KA Edwards,P Kumar,0,0,"",""
ball,1,0.3,West Indies,LMP Simmons,KA Edwards,P Kumar,0,0,"",""
ball,1,0.4,West Indies,LMP Simmons,KA Edwards,P Kumar,0,0,"",""
ball,1,0.5,West Indies,LMP Simmons,KA Edwards,P Kumar,0,0,"",""
ball,1,0.6,West Indies,LMP Simmons,KA Edwards,P Kumar,0,0,"",""
ball,1,1.1,West Indies,KA Edwards,LMP Simmons,MM Patel,0,0,"",""
ball,1,1.2,West Indies,KA Edwards,LMP Simmons,MM Patel,0,0,caught,KA Edwards
ball,1,1.3,West Indies,RR Sarwan,LMP Simmons,MM Patel,0,1,"",""
ball,1,1.4,West Indies,RR Sarwan,LMP Simmons,MM Patel,0,0,"",""
ball,1,1.5,West Indies,RR Sarwan,LMP Simmons,MM Patel,0,0,"",""
ball,1,1.6,West Indies,RR Sarwan,LMP Simmons,MM Patel,0,0,"",""
ball,1,1.7,West Indies,RR Sarwan,LMP Simmons,MM Patel,0,0,"",""
ball,1,2.1,West Indies,LMP Simmons,RR Sarwan,P Kumar,0,0,"",""
ball,1,2.2,West Indies,LMP Simmons,RR Sarwan,P Kumar,0,0,"",""
ball,1,2.3,West Indies,LMP Simmons,RR Sarwan,P Kumar,1,0,"",""
ball,1,2.4,West Indies,RR Sarwan,LMP Simmons,P Kumar,0,0,"",""
ball,1,2.5,West Indies,RR Sarwan,LMP Simmons,P Kumar,0,0,"",""
ball,1,2.6,West Indies,RR Sarwan,LMP Simmons,P Kumar,0,0,"",""
ball,1,3.1,West Indies,LMP Simmons,RR Sarwan,MM Patel,0,0,"",""
ball,1,3.2,West Indies,LMP Simmons,RR Sarwan,MM Patel,4,0,"",""
ball,1,3.3,West Indies,LMP Simmons,RR Sarwan,MM Patel,1,0,"",""
ball,1,3.4,West Indies,RR Sarwan,LMP Simmons,MM Patel,0,0,"",""
ball,1,3.5,West Indies,RR Sarwan,LMP Simmons,MM Patel,1,0,"",""
ball,1,3.6,West Indies,LMP Simmons,RR Sarwan,MM Patel,0,0,"",""
ball,1,4.1,West Indies,RR Sarwan,LMP Simmons,P Kumar,0,0,"",""
ball,1,4.2,West Indies,RR Sarwan,LMP Simmons,P Kumar,1,0,"",""
ball,1,4.3,West Indies,LMP Simmons,RR Sarwan,P Kumar,0,0,"",""
ball,1,4.4,West Indies,LMP Simmons,RR Sarwan,P Kumar,1,0,"",""
ball,1,4.5,West Indies,RR Sarwan,LMP Simmons,P Kumar,0,0,"",""
ball,1,4.6,West Indies,RR Sarwan,LMP Simmons,P Kumar,0,0,"",""
ball,1,5.1,West Indies,LMP Simmons,RR Sarwan,MM Patel,0,0,"",""
ball,1,5.2,West Indies,LMP Simmons,RR Sarwan,MM Patel,0,0,"",""
ball,1,5.3,West Indies,LMP Simmons,RR Sarwan,MM Patel,4,0,"",""
ball,1,5.4,West Indies,LMP Simmons,RR Sarwan,MM Patel,6,0,"",""
ball,1,5.5,West Indies,LMP Simmons,RR Sarwan,MM Patel,2,0,"",""
ball,1,5.6,West Indies,LMP Simmons,RR Sarwan,MM Patel,0,0,"",""
ball,1,6.1,West Indies,RR Sarwan,LMP Simmons,P Kumar,4,0,"",""
ball,1,6.2,West Indies,RR Sarwan,LMP Simmons,P Kumar,0,0,"",""
ball,1,6.3,West Indies,RR Sarwan,LMP Simmons,P Kumar,0,0,"",""
ball,1,6.4,West Indies,RR Sarwan,LMP Simmons,P Kumar,0,0,"",""
ball,1,6.5,West Indies,RR Sarwan,LMP Simmons,P Kumar,0,0,"",""
ball,1,6.6,West Indies,RR Sarwan,LMP Simmons,P Kumar,0,0,"",""
ball,1,7.1,West Indies,LMP Simmons,RR Sarwan,MM Patel,0,0,"",""
ball,1,7.2,West Indies,LMP Simmons,RR Sarwan,MM Patel,0,0,"",""
ball,1,7.3,West Indies,LMP Simmons,RR Sarwan,MM Patel,0,0,"",""
ball,1,7.4,West Indies,LMP Simmons,RR Sarwan,MM Patel,0,0,"",""
ball,1,7.5,West Indies,LMP Simmons,RR Sarwan,MM Patel,0,0,"",""
ball,1,7.6,West Indies,LMP Simmons,RR Sarwan,MM Patel,4,0,"",""
ball,1,8.1,West Indies,RR Sarwan,LMP Simmons,P Kumar,1,0,"",""
ball,1,8.2,West Indies,LMP Simmons,RR Sarwan,P Kumar,1,0,"",""
ball,1,8.3,West Indies,RR Sarwan,LMP Simmons,P Kumar,1,0,"",""
ball,1,8.4,West Indies,LMP Simmons,RR Sarwan,P Kumar,1,0,"",""
ball,1,8.5,West Indies,RR Sarwan,LMP Simmons,P Kumar,0,0,"",""
ball,1,8.6,West Indies,RR Sarwan,LMP Simmons,P Kumar,1,0,"",""
ball,1,9.1,West Indies,RR Sarwan,LMP Simmons,A Mishra,2,0,"",""
ball,1,9.2,West Indies,RR Sarwan,LMP Simmons,A Mishra,6,0,"",""
ball,1,9.3,West Indies,RR Sarwan,LMP Simmons,A Mishra,1,0,"",""
ball,1,9.4,West Indies,LMP Simmons,RR Sarwan,A Mishra,0,0,"",""
ball,1,9.5,West Indies,LMP Simmons,RR Sarwan,A Mishra,0,0,"",""
ball,1,9.6,West Indies,LMP Simmons,RR Sarwan,A Mishra,1,0,"",""
ball,1,10.1,West Indies,LMP Simmons,RR Sarwan,MM Patel,1,0,"",""
ball,1,10.2,West Indies,RR Sarwan,LMP Simmons,MM Patel,1,0,"",""
ball,1,10.3,West Indies,LMP Simmons,RR Sarwan,MM Patel,1,0,"",""
ball,1,10.4,West Indies,RR Sarwan,LMP Simmons,MM Patel,4,0,"",""
ball,1,10.5,West Indies,RR Sarwan,LMP Simmons,MM Patel,0,0,"",""
ball,1,10.6,West Indies,RR Sarwan,LMP Simmons,MM Patel,1,0,"",""
ball,1,11.1,West Indies,RR Sarwan,LMP Simmons,A Mishra,0,0,"",""
ball,1,11.2,West Indies,RR Sarwan,LMP Simmons,A Mishra,2,0,"",""
ball,1,11.3,West Indies,RR Sarwan,LMP Simmons,A Mishra,0,0,"",""
ball,1,11.4,West Indies,RR Sarwan,LMP Simmons,A Mishra,0,0,"",""
ball,1,11.5,West Indies,RR Sarwan,LMP Simmons,A Mishra,1,0,"",""
ball,1,11.6,West Indies,LMP Simmons,RR Sarwan,A Mishra,0,0,"",""
ball,1,12.1,West Indies,RR Sarwan,LMP Simmons,MM Patel,1,0,"",""
ball,1,12.2,West Indies,LMP Simmons,RR Sarwan,MM Patel,0,0,"",""
ball,1,12.3,West Indies,LMP Simmons,RR Sarwan,MM Patel,2,0,"",""
ball,1,12.4,West Indies,LMP Simmons,RR Sarwan,MM Patel,4,0,"",""
ball,1,12.5,West Indies,LMP Simmons,RR Sarwan,MM Patel,0,0,"",""
ball,1,12.6,West Indies,LMP Simmons,RR Sarwan,MM Patel,1,0,"",""
ball,1,13.1,West Indies,LMP Simmons,RR Sarwan,A Mishra,0,0,"",""
ball,1,13.2,West Indies,LMP Simmons,RR Sarwan,A Mishra,0,0,"",""
ball,1,13.3,West Indies,LMP Simmons,RR Sarwan,A Mishra,0,0,"",""
ball,1,13.4,West Indies,LMP Simmons,RR Sarwan,A Mishra,1,0,"",""
ball,1,13.5,West Indies,RR Sarwan,LMP Simmons,A Mishra,0,0,"",""
ball,1,13.6,West Indies,RR Sarwan,LMP Simmons,A Mishra,0,0,"",""
ball,1,14.1,West Indies,LMP Simmons,RR Sarwan,Harbhajan Singh,0,0,"",""
ball,1,14.2,West Indies,LMP Simmons,RR Sarwan,Harbhajan Singh,0,0,"",""
ball,1,14.3,West Indies,LMP Simmons,RR Sarwan,Harbhajan Singh,0,0,"",""
ball,1,14.4,West Indies,LMP Simmons,RR Sarwan,Harbhajan Singh,0,0,"",""
ball,1,14.5,West Indies,LMP Simmons,RR Sarwan,Harbhajan Singh,0,0,run out,RR Sarwan
ball,1,14.6,West Indies,MN Samuels,LMP Simmons,Harbhajan Singh,0,0,"",""
ball,1,15.1,West Indies,LMP Simmons,MN Samuels,A Mishra,0,0,"",""
ball,1,15.2,West Indies,LMP Simmons,MN Samuels,A Mishra,2,0,"",""
ball,1,15.3,West Indies,LMP Simmons,MN Samuels,A Mishra,1,0,"",""
ball,1,15.4,West Indies,MN Samuels,LMP Simmons,A Mishra,0,0,"",""
ball,1,15.5,West Indies,MN Samuels,LMP Simmons,A Mishra,0,0,"",""
ball,1,15.6,West Indies,MN Samuels,LMP Simmons,A Mishra,0,0,"",""
ball,1,16.1,West Indies,LMP Simmons,MN Samuels,Harbhajan Singh,0,0,"",""
ball,1,16.2,West Indies,LMP Simmons,MN Samuels,Harbhajan Singh,1,0,"",""
ball,1,16.3,West Indies,MN Samuels,LMP Simmons,Harbhajan Singh,0,0,"",""
ball,1,16.4,West Indies,MN Samuels,LMP Simmons,Harbhajan Singh,1,0,"",""
ball,1,16.5,West Indies,LMP Simmons,MN Samuels,Harbhajan Singh,0,0,"",""
ball,1,16.6,West Indies,LMP Simmons,MN Samuels,Harbhajan Singh,0,0,"",""
ball,1,17.1,West Indies,MN Samuels,LMP Simmons,A Mishra,0,0,"",""
ball,1,17.2,West Indies,MN Samuels,LMP Simmons,A Mishra,0,0,"",""
ball,1,17.3,West Indies,MN Samuels,LMP Simmons,A Mishra,0,0,"",""
ball,1,17.4,West Indies,MN Samuels,LMP Simmons,A Mishra,0,0,stumped,MN Samuels
ball,1,17.5,West Indies,DP Hyatt,LMP Simmons,A Mishra,0,0,"",""
ball,1,17.6,West Indies,DP Hyatt,LMP Simmons,A Mishra,0,0,"",""
ball,1,18.1,West Indies,LMP Simmons,DP Hyatt,Harbhajan Singh,0,0,"",""
ball,1,18.2,West Indies,LMP Simmons,DP Hyatt,Harbhajan Singh,0,0,"",""
ball,1,18.3,West Indies,LMP Simmons,DP Hyatt,Harbhajan Singh,1,0,"",""
ball,1,18.4,West Indies,DP Hyatt,LMP Simmons,Harbhajan Singh,1,0,"",""
ball,1,18.5,West Indies,LMP Simmons,DP Hyatt,Harbhajan Singh,0,0,"",""
ball,1,18.6,West Indies,LMP Simmons,DP Hyatt,Harbhajan Singh,1,0,"",""
ball,1,19.1,West Indies,LMP Simmons,DP Hyatt,A Mishra,0,0,"",""
ball,1,19.2,West Indies,LMP Simmons,DP Hyatt,A Mishra,0,0,"",""
ball,1,19.3,West Indies,LMP Simmons,DP Hyatt,A Mishra,1,0,"",""
ball,1,19.4,West Indies,DP Hyatt,LMP Simmons,A Mishra,0,0,"",""
ball,1,19.5,West Indies,DP Hyatt,LMP Simmons,A Mishra,0,0,bowled,DP Hyatt
ball,1,19.6,West Indies,KA Pollard,LMP Simmons,A Mishra,0,0,"",""
ball,1,20.1,West Indies,LMP Simmons,KA Pollard,Harbhajan Singh,0,0,"",""
ball,1,20.2,West Indies,LMP Simmons,KA Pollard,Harbhajan Singh,1,0,"",""
ball,1,20.3,West Indies,KA Pollard,LMP Simmons,Harbhajan Singh,0,0,"",""
ball,1,20.4,West Indies,KA Pollard,LMP Simmons,Harbhajan Singh,0,0,"",""
ball,1,20.5,West Indies,KA Pollard,LMP Simmons,Harbhajan Singh,1,0,"",""
ball,1,20.6,West Indies,LMP Simmons,KA Pollard,Harbhajan Singh,1,0,"",""
ball,1,21.1,West Indies,LMP Simmons,KA Pollard,A Mishra,0,0,caught,LMP Simmons
ball,1,21.2,West Indies,CS Baugh,KA Pollard,A Mishra,0,0,"",""
ball,1,21.3,West Indies,CS Baugh,KA Pollard,A Mishra,0,0,"",""
ball,1,21.4,West Indies,CS Baugh,KA Pollard,A Mishra,0,0,"",""
ball,1,21.5,West Indies,CS Baugh,KA Pollard,A Mishra,0,0,"",""
ball,1,21.6,West Indies,CS Baugh,KA Pollard,A Mishra,0,0,"",""
ball,1,22.1,West Indies,KA Pollard,CS Baugh,Harbhajan Singh,0,0,"",""
ball,1,22.2,West Indies,KA Pollard,CS Baugh,Harbhajan Singh,0,0,"",""
ball,1,22.3,West Indies,KA Pollard,CS Baugh,Harbhajan Singh,0,1,"",""
ball,1,22.4,West Indies,KA Pollard,CS Baugh,Harbhajan Singh,0,0,"",""
ball,1,22.5,West Indies,KA Pollard,CS Baugh,Harbhajan Singh,0,1,"",""
ball,1,22.6,West Indies,KA Pollard,CS Baugh,Harbhajan Singh,0,0,"",""
ball,1,22.7,West Indies,KA Pollard,CS Baugh,Harbhajan Singh,1,0,"",""
ball,1,22.8,West Indies,CS Baugh,KA Pollard,Harbhajan Singh,0,0,"",""
ball,1,23.1,West Indies,KA Pollard,CS Baugh,A Mishra,2,0,"",""
ball,1,23.2,West Indies,KA Pollard,CS Baugh,A Mishra,0,0,"",""
ball,1,23.3,West Indies,KA Pollard,CS Baugh,A Mishra,0,0,"",""
ball,1,23.4,West Indies,KA Pollard,CS Baugh,A Mishra,0,0,"",""
ball,1,23.5,West Indies,KA Pollard,CS Baugh,A Mishra,1,0,"",""
ball,1,23.6,West Indies,CS Baugh,KA Pollard,A Mishra,0,0,"",""
ball,1,24.1,West Indies,KA Pollard,CS Baugh,Harbhajan Singh,1,0,"",""
ball,1,24.2,West Indies,CS Baugh,KA Pollard,Harbhajan Singh,0,0,"",""
ball,1,24.3,West Indies,CS Baugh,KA Pollard,Harbhajan Singh,1,0,"",""
