version,1.3.0
info,team,Australia
info,team,South Africa
info,gender,male
info,season,2016
info,date,2016/06/11
info,series,West Indies Tri-Nation Series
info,match_number,4
info,venue,"Warner Park, Basseterre"
info,city,St Kitts
info,neutralvenue,true
info,toss_winner,Australia
info,toss_decision,bat
info,player_of_match,DA Warner
info,umpire,NJ Llong
info,umpire,JS Wilson
info,reserve_umpire,GO Brathwaite
info,tv_umpire,RK Illingworth
info,match_referee,JJ Crowe
info,winner,Australia
info,winner_runs,36
ball,1,0.1,Australia,DA Warner,AJ Finch,KJ Abbott,4,0,"",""
ball,1,0.2,Australia,DA Warner,AJ Finch,KJ Abbott,0,0,"",""
ball,1,0.3,Australia,DA Warner,AJ Finch,KJ Abbott,0,0,"",""
ball,1,0.4,Australia,DA Warner,AJ Finch,KJ Abbott,0,0,"",""
ball,1,0.5,Australia,DA Warner,AJ Finch,KJ Abbott,0,0,"",""
ball,1,0.6,Australia,DA Warner,AJ Finch,KJ Abbott,4,0,"",""
ball,1,1.1,Australia,AJ Finch,DA Warner,K Rabada,0,0,"",""
ball,1,1.2,Australia,AJ Finch,DA Warner,K Rabada,0,1,"",""
ball,1,1.3,Australia,AJ Finch,DA Warner,K Rabada,4,0,"",""
ball,1,1.4,Australia,AJ Finch,DA Warner,K Rabada,0,0,"",""
ball,1,1.5,Australia,AJ Finch,DA Warner,K Rabada,1,0,"",""
ball,1,1.6,Australia,DA Warner,AJ Finch,K Rabada,0,0,"",""
ball,1,1.7,Australia,DA Warner,AJ Finch,K Rabada,0,0,"",""
ball,1,2.1,Australia,AJ Finch,DA Warner,KJ Abbott,0,0,"",""
ball,1,2.2,Australia,AJ Finch,DA Warner,KJ Abbott,0,0,"",""
ball,1,2.3,Australia,AJ Finch,DA Warner,KJ Abbott,0,0,"",""
ball,1,2.4,Australia,AJ Finch,DA Warner,KJ Abbott,0,0,"",""
ball,1,2.5,Australia,AJ Finch,DA Warner,KJ Abbott,0,0,"",""
ball,1,2.6,Australia,AJ Finch,DA Warner,KJ Abbott,0,0,"",""
ball,1,3.1,Australia,DA Warner,AJ Finch,K Rabada,4,0,"",""
ball,1,3.2,Australia,DA Warner,AJ Finch,K Rabada,0,0,"",""
ball,1,3.3,Australia,DA Warner,AJ Finch,K Rabada,0,0,"",""
ball,1,3.4,Australia,DA Warner,AJ Finch,K Rabada,0,0,"",""
ball,1,3.5,Australia,DA Warner,AJ Finch,K Rabada,6,0,"",""
ball,1,3.6,Australia,DA Warner,AJ Finch,K Rabada,1,0,"",""
ball,1,4.1,Australia,DA Warner,AJ Finch,KJ Abbott,0,0,"",""
ball,1,4.2,Australia,DA Warner,AJ Finch,KJ Abbott,0,0,"",""
ball,1,4.3,Australia,DA Warner,AJ Finch,KJ Abbott,0,0,"",""
