version,1.3.0
info,team,Australia
info,team,India
info,gender,male
info,season,2007/08
info,date,2008/03/02
info,competition,Commonwealth Bank Series
info,match_number,1
info,venue,Sydney Cricket Ground
info,city,
info,toss_winner,Australia
info,toss_decision,bat
info,player_of_match,SR Tendulkar
info,umpire,DJ Harper
info,umpire,RE Koertzen
info,reserve_umpire,GA Abood
info,tv_umpire,BNJ Oxenford
info,match_referee,JJ Crowe
info,winner,India
info,winner_wickets,6
ball,1,0.1,Australia,AC Gilchrist,ML Hayden,P Kumar,0,0,"",""
ball,1,0.2,Australia,AC Gilchrist,ML Hayden,P Kumar,3,0,"",""
ball,1,0.3,Australia,ML Hayden,AC Gilchrist,P Kumar,0,0,"",""
ball,1,0.4,Australia,ML Hayden,AC Gilchrist,P Kumar,4,0,"",""
ball,1,0.5,Australia,ML Hayden,AC Gilchrist,P Kumar,1,0,"",""
ball,1,0.6,Australia,AC Gilchrist,ML Hayden,P Kumar,0,0,"",""
ball,1,1.1,Australia,ML Hayden,AC Gilchrist,I Sharma,0,0,"",""
ball,1,1.2,Australia,ML Hayden,AC Gilchrist,I Sharma,0,0,"",""
ball,1,1.3,Australia,ML Hayden,AC Gilchrist,I Sharma,0,0,"",""
ball,1,1.4,Australia,ML Hayden,AC Gilchrist,I Sharma,0,1,"",""
ball,1,1.5,Australia,ML Hayden,AC Gilchrist,I Sharma,2,0,"",""
ball,1,1.6,Australia,ML Hayden,AC Gilchrist,I Sharma,0,0,"",""
ball,1,1.7,Australia,ML Hayden,AC Gilchrist,I Sharma,0,0,"",""
ball,1,2.1,Australia,AC Gilchrist,ML Hayden,P Kumar,0,0,"",""
ball,1,2.2,Australia,AC Gilchrist,ML Hayden,P Kumar,4,0,"",""
ball,1,2.3,Australia,AC Gilchrist,ML Hayden,P Kumar,0,1,"",""
ball,1,2.4,Australia,AC Gilchrist,ML Hayden,P Kumar,0,0,"",""
ball,1,2.5,Australia,AC Gilchrist,ML Hayden,P Kumar,0,0,caught,AC Gilchrist
ball,1,2.6,Australia,ML Hayden,RT Ponting,P Kumar,0,0,"",""
ball,1,2.7,Australia,ML Hayden,RT Ponting,P Kumar,0,0,"",""
ball,1,3.1,Australia,RT Ponting,ML Hayden,I Sharma,0,0,"",""
ball,1,3.2,Australia,RT Ponting,ML Hayden,I Sharma,0,0,"",""
ball,1,3.3,Australia,RT Ponting,ML Hayden,I Sharma,1,0,"",""
ball,1,3.4,Australia,ML Hayden,RT Ponting,I Sharma,0,0,"",""
ball,1,3.5,Australia,ML Hayden,RT Ponting,I Sharma,2,0,"",""
ball,1,3.6,Australia,ML Hayden,RT Ponting,I Sharma,0,0,"",""
ball,1,4.1,Australia,RT Ponting,ML Hayden,P Kumar,0,0,"",""
ball,1,4.2,Australia,RT Ponting,ML Hayden,P Kumar,0,0,bowled,RT Ponting
ball,1,4.3,Australia,MJ Clarke,ML Hayden,P Kumar,0,0,"",""
ball,1,4.4,Australia,MJ Clarke,ML Hayden,P Kumar,0,0,"",""
ball,1,4.5,Australia,MJ Clarke,ML Hayden,P Kumar,0,0,"",""
ball,1,4.6,Australia,MJ Clarke,ML Hayden,P Kumar,4,0,"",""
ball,1,5.1,Australia,ML Hayden,MJ Clarke,I Sharma,1,0,"",""
ball,1,5.2,Australia,MJ Clarke,ML Hayden,I Sharma,0,0,"",""
ball,1,5.3,Australia,MJ Clarke,ML Hayden,I Sharma,0,0,"",""
ball,1,5.4,Australia,MJ Clarke,ML Hayden,I Sharma,0,0,"",""
ball,1,5.5,Australia,MJ Clarke,ML Hayden,I Sharma,0,0,caught,MJ Clarke
ball,1,5.6,Australia,A Symonds,ML Hayden,I Sharma,0,0,"",""
ball,1,6.1,Australia,ML Hayden,A Symonds,P Kumar,0,0,"",""
ball,1,6.2,Australia,ML Hayden,A Symonds,P Kumar,0,0,"",""
ball,1,6.3,Australia,ML Hayden,A Symonds,P Kumar,4,0,"",""
ball,1,6.4,Australia,ML Hayden,A Symonds,P Kumar,0,0,"",""
ball,1,6.5,Australia,ML Hayden,A Symonds,P Kumar,1,0,"",""
ball,1,6.6,Australia,A Symonds,ML Hayden,P Kumar,0,0,"",""
ball,1,7.1,Australia,ML Hayden,A Symonds,I Sharma,0,0,"",""
ball,1,7.2,Australia,ML Hayden,A Symonds,I Sharma,0,0,"",""
ball,1,7.3,Australia,ML Hayden,A Symonds,I Sharma,0,0,"",""
ball,1,7.4,Australia,ML Hayden,A Symonds,I Sharma,0,0,"",""
ball,1,7.5,Australia,ML Hayden,A Symonds,I Sharma,0,0,"",""
ball,1,7.6,Australia,ML Hayden,A Symonds,I Sharma,2,0,"",""
ball,1,8.1,Australia,A Symonds,ML Hayden,P Kumar,0,0,"",""
ball,1,8.2,Australia,A Symonds,ML Hayden,P Kumar,0,0,"",""
ball,1,8.3,Australia,A Symonds,ML Hayden,P Kumar,0,0,"",""
ball,1,8.4,Australia,A Symonds,ML Hayden,P Kumar,0,0,"",""
ball,1,8.5,Australia,A Symonds,ML Hayden,P Kumar,4,0,"",""
ball,1,8.6,Australia,A Symonds,ML Hayden,P Kumar,0,0,"",""
ball,1,9.1,Australia,ML Hayden,A Symonds,I Sharma,1,0,"",""
ball,1,9.2,Australia,A Symonds,ML Hayden,I Sharma,0,0,"",""
ball,1,9.3,Australia,A Symonds,ML Hayden,I Sharma,4,0,"",""
ball,1,9.4,Australia,A Symonds,ML Hayden,I Sharma,4,0,"",""
ball,1,9.5,Australia,A Symonds,ML Hayden,I Sharma,0,0,"",""
ball,1,9.6,Australia,A Symonds,ML Hayden,I Sharma,1,0,"",""
ball,1,10.1,Australia,A Symonds,ML Hayden,P Kumar,0,0,"",""
ball,1,10.2,Australia,A Symonds,ML Hayden,P Kumar,0,0,"",""
ball,1,10.3,Australia,A Symonds,ML Hayden,P Kumar,0,0,"",""
ball,1,10.4,Australia,A Symonds,ML Hayden,P Kumar,0,0,"",""
ball,1,10.5,Australia,A Symonds,ML Hayden,P Kumar,0,0,"",""
ball,1,10.6,Australia,A Symonds,ML Hayden,P Kumar,0,0,"",""
ball,1,11.1,Australia,ML Hayden,A Symonds,IK Pathan,2,0,"",""
