version,1.3.0
info,team,West Indies
info,team,Pakistan
info,gender,male
info,season,2011
info,date,2011/04/23
info,series,Pakistan in West Indies ODI Series
info,match_number,1
info,venue,"Beausejour Stadium, Gros Islet"
info,city,St Lucia
info,toss_winner,West Indies
info,toss_decision,bat
info,player_of_match,Mohammad Hafeez
info,umpire,EAR de Silva
info,umpire,NA Malcolm
info,reserve_umpire,GO Brathwaite
info,tv_umpire,PJ Nero
info,match_referee,JJ Crowe
info,winner,Pakistan
info,winner_wickets,8
ball,1,0.1,West Indies,LMP Simmons,DS Smith,Wahab Riaz,0,0,"",""
ball,1,0.2,West Indies,LMP Simmons,DS Smith,Wahab Riaz,1,0,"",""
ball,1,0.3,West Indies,DS Smith,LMP Simmons,Wahab Riaz,1,0,"",""
ball,1,0.4,West Indies,LMP Simmons,DS Smith,Wahab Riaz,0,1,"",""
ball,1,0.5,West Indies,LMP Simmons,DS Smith,Wahab Riaz,0,1,"",""
ball,1,0.6,West Indies,LMP Simmons,DS Smith,Wahab Riaz,1,0,"",""
ball,1,0.7,West Indies,DS Smith,LMP Simmons,Wahab Riaz,0,0,"",""
ball,1,0.8,West Indies,DS Smith,LMP Simmons,Wahab Riaz,1,0,"",""
ball,1,1.1,West Indies,DS Smith,LMP Simmons,Junaid Khan,4,0,"",""
ball,1,1.2,West Indies,DS Smith,LMP Simmons,Junaid Khan,0,0,"",""
ball,1,1.3,West Indies,DS Smith,LMP Simmons,Junaid Khan,0,1,"",""
ball,1,1.4,West Indies,DS Smith,LMP Simmons,Junaid Khan,0,0,"",""
ball,1,1.5,West Indies,DS Smith,LMP Simmons,Junaid Khan,0,0,"",""
ball,1,1.6,West Indies,DS Smith,LMP Simmons,Junaid Khan,0,0,"",""
ball,1,1.7,West Indies,DS Smith,LMP Simmons,Junaid Khan,0,1,"",""
ball,1,2.1,West Indies,DS Smith,LMP Simmons,Wahab Riaz,0,0,"",""
ball,1,2.2,West Indies,DS Smith,LMP Simmons,Wahab Riaz,0,0,"",""
