version,1.3.0
info,team,Australia
info,team,Pakistan
info,gender,male
info,season,2014/15
info,date,2015/03/20
info,competition,ICC Cricket World Cup
info,venue,Adelaide Oval
info,city,
info,toss_winner,Pakistan
info,toss_decision,bat
info,player_of_match,JR Hazlewood
info,umpire,HDPK Dharmasena
info,umpire,M Erasmus
info,reserve_umpire,BF Bowden
info,tv_umpire,RK Illingworth
info,match_referee,RS Madugalle
info,winner,Australia
info,winner_wickets,6
ball,1,0.1,Pakistan,Ahmed Shehzad,Sarfraz Ahmed,MA Starc,1,0,"",""
ball,1,0.2,Pakistan,Sarfraz Ahmed,Ahmed Shehzad,MA Starc,0,0,"",""
ball,1,0.3,Pakistan,Sarfraz Ahmed,Ahmed Shehzad,MA Starc,0,0,"",""
ball,1,0.4,Pakistan,Sarfraz Ahmed,Ahmed Shehzad,MA Starc,0,0,"",""
ball,1,0.5,Pakistan,Sarfraz Ahmed,Ahmed Shehzad,MA Starc,0,0,"",""
ball,1,0.6,Pakistan,Sarfraz Ahmed,Ahmed Shehzad,MA Starc,0,0,"",""
ball,1,1.1,Pakistan,Ahmed Shehzad,Sarfraz Ahmed,JR Hazlewood,0,0,"",""
ball,1,1.2,Pakistan,Ahmed Shehzad,Sarfraz Ahmed,JR Hazlewood,0,0,"",""
ball,1,1.3,Pakistan,Ahmed Shehzad,Sarfraz Ahmed,JR Hazlewood,1,0,"",""
ball,1,1.4,Pakistan,Sarfraz Ahmed,Ahmed Shehzad,JR Hazlewood,0,0,"",""
ball,1,1.5,Pakistan,Sarfraz Ahmed,Ahmed Shehzad,JR Hazlewood,0,4,"",""
ball,1,1.6,Pakistan,Sarfraz Ahmed,Ahmed Shehzad,JR Hazlewood,0,0,"",""
ball,1,2.1,Pakistan,Ahmed Shehzad,Sarfraz Ahmed,MA Starc,0,0,"",""
ball,1,2.2,Pakistan,Ahmed Shehzad,Sarfraz Ahmed,MA Starc,1,0,"",""
ball,1,2.3,Pakistan,Sarfraz Ahmed,Ahmed Shehzad,MA Starc,0,0,"",""
ball,1,2.4,Pakistan,Sarfraz Ahmed,Ahmed Shehzad,MA Starc,2,0,"",""
ball,1,2.5,Pakistan,Sarfraz Ahmed,Ahmed Shehzad,MA Starc,1,0,"",""
ball,1,2.6,Pakistan,Ahmed Shehzad,Sarfraz Ahmed,MA Starc,2,0,"",""
ball,1,3.1,Pakistan,Sarfraz Ahmed,Ahmed Shehzad,JR Hazlewood,1,0,"",""
ball,1,3.2,Pakistan,Ahmed Shehzad,Sarfraz Ahmed,JR Hazlewood,0,0,"",""
ball,1,3.3,Pakistan,Ahmed Shehzad,Sarfraz Ahmed,JR Hazlewood,0,0,"",""
ball,1,3.4,Pakistan,Ahmed Shehzad,Sarfraz Ahmed,JR Hazlewood,0,0,"",""
ball,1,3.5,Pakistan,Ahmed Shehzad,Sarfraz Ahmed,JR Hazlewood,0,0,"",""
ball,1,3.6,Pakistan,Ahmed Shehzad,Sarfraz Ahmed,JR Hazlewood,0,0,"",""
ball,1,4.1,Pakistan,Sarfraz Ahmed,Ahmed Shehzad,MA Starc,0,1,"",""
ball,1,4.2,Pakistan,Sarfraz Ahmed,Ahmed Shehzad,MA Starc,2,0,"",""
