version,1.3.0
info,team,Sri Lanka
info,team,Zimbabwe
info,gender,male
info,season,2017
info,date,2017/06/30
info,series,Zimbabwe in Sri Lanka ODI Series
info,match_number,1
info,venue,Galle International Stadium
info,city,
info,toss_winner,Sri Lanka
info,toss_decision,bat
info,player_of_match,SF Mire
info,umpire,IJ Gould
info,umpire,RSA Palliyaguruge
info,reserve_umpire,REJ Martinesz
info,tv_umpire,NJ Llong
info,match_referee,BC Broad
info,winner,Zimbabwe
info,winner_wickets,6
ball,1,0.1,Sri Lanka,N Dickwella,MD Gunathilaka,TL Chatara,0,1,"",""
ball,1,0.2,Sri Lanka,MD Gunathilaka,N Dickwella,TL Chatara,0,0,"",""
ball,1,0.3,Sri Lanka,MD Gunathilaka,N Dickwella,TL Chatara,0,0,"",""
ball,1,0.4,Sri Lanka,MD Gunathilaka,N Dickwella,TL Chatara,0,0,"",""
ball,1,0.5,Sri Lanka,MD Gunathilaka,N Dickwella,TL Chatara,0,0,"",""
ball,1,0.6,Sri Lanka,MD Gunathilaka,N Dickwella,TL Chatara,0,0,"",""
ball,1,1.1,Sri Lanka,N Dickwella,MD Gunathilaka,DT Tiripano,0,0,"",""
ball,1,1.2,Sri Lanka,N Dickwella,MD Gunathilaka,DT Tiripano,0,0,"",""
ball,1,1.3,Sri Lanka,N Dickwella,MD Gunathilaka,DT Tiripano,1,0,"",""
ball,1,1.4,Sri Lanka,MD Gunathilaka,N Dickwella,DT Tiripano,1,0,"",""
ball,1,1.5,Sri Lanka,N Dickwella,MD Gunathilaka,DT Tiripano,0,0,"",""
ball,1,1.6,Sri Lanka,N Dickwella,MD Gunathilaka,DT Tiripano,0,0,"",""
ball,1,2.1,Sri Lanka,MD Gunathilaka,N Dickwella,TL Chatara,0,0,"",""
ball,1,2.2,Sri Lanka,MD Gunathilaka,N Dickwella,TL Chatara,0,0,"",""
ball,1,2.3,Sri Lanka,MD Gunathilaka,N Dickwella,TL Chatara,0,0,"",""
ball,1,2.4,Sri Lanka,MD Gunathilaka,N Dickwella,TL Chatara,0,0,"",""
ball,1,2.5,Sri Lanka,MD Gunathilaka,N Dickwella,TL Chatara,0,0,"",""
ball,1,2.6,Sri Lanka,MD Gunathilaka,N Dickwella,TL Chatara,4,0,"",""
ball,1,3.1,Sri Lanka,N Dickwella,MD Gunathilaka,DT Tiripano,0,0,"",""
ball,1,3.2,Sri Lanka,N Dickwella,MD Gunathilaka,DT Tiripano,0,0,"",""
ball,1,3.3,Sri Lanka,N Dickwella,MD Gunathilaka,DT Tiripano,2,0,"",""
ball,1,3.4,Sri Lanka,N Dickwella,MD Gunathilaka,DT Tiripano,4,0,"",""
ball,1,3.5,Sri Lanka,N Dickwella,MD Gunathilaka,DT Tiripano,2,0,"",""
ball,1,3.6,Sri Lanka,N Dickwella,MD Gunathilaka,DT Tiripano,1,0,"",""
ball,1,4.1,Sri Lanka,N Dickwella,MD Gunathilaka,TL Chatara,0,0,caught,N Dickwella
ball,1,4.2,Sri Lanka,BKG Mendis,MD Gunathilaka,TL Chatara,0,2,"",""
ball,1,4.3,Sri Lanka,MD Gunathilaka,BKG Mendis,TL Chatara,0,0,"",""
ball,1,4.4,Sri Lanka,MD Gunathilaka,BKG Mendis,TL Chatara,1,0,"",""
ball,1,4.5,Sri Lanka,BKG Mendis,MD Gunathilaka,TL Chatara,1,0,"",""
ball,1,4.6,Sri Lanka,MD Gunathilaka,BKG Mendis,TL Chatara,0,0,"",""
ball,1,4.7,Sri Lanka,MD Gunathilaka,BKG Mendis,TL Chatara,0,0,"",""
ball,1,5.1,Sri Lanka,BKG Mendis,MD Gunathilaka,DT Tiripano,1,0,"",""
ball,1,5.2,Sri Lanka,MD Gunathilaka,BKG Mendis,DT Tiripano,0,0,"",""
ball,1,5.3,Sri Lanka,MD Gunathilaka,BKG Mendis,DT Tiripano,4,0,"",""
ball,1,5.4,Sri Lanka,MD Gunathilaka,BKG Mendis,DT Tiripano,0,0,"",""
ball,1,5.5,Sri Lanka,MD Gunathilaka,BKG Mendis,DT Tiripano,4,0,"",""
ball,1,5.6,Sri Lanka,MD Gunathilaka,BKG Mendis,DT Tiripano,0,0,"",""
ball,1,6.1,Sri Lanka,BKG Mendis,MD Gunathilaka,TL Chatara,0,1,"",""
ball,1,6.2,Sri Lanka,MD Gunathilaka,BKG Mendis,TL Chatara,2,0,"",""
ball,1,6.3,Sri Lanka,MD Gunathilaka,BKG Mendis,TL Chatara,1,0,"",""
ball,1,6.4,Sri Lanka,BKG Mendis,MD Gunathilaka,TL Chatara,0,0,"",""
ball,1,6.5,Sri Lanka,BKG Mendis,MD Gunathilaka,TL Chatara,0,0,"",""
ball,1,6.6,Sri Lanka,BKG Mendis,MD Gunathilaka,TL Chatara,0,0,"",""
ball,1,7.1,Sri Lanka,MD Gunathilaka,BKG Mendis,SC Williams,0,0,"",""
ball,1,7.2,Sri Lanka,MD Gunathilaka,BKG Mendis,SC Williams,0,0,"",""
ball,1,7.3,Sri Lanka,MD Gunathilaka,BKG Mendis,SC Williams,1,0,"",""
ball,1,7.4,Sri Lanka,BKG Mendis,MD Gunathilaka,SC Williams,1,0,"",""
ball,1,7.5,Sri Lanka,MD Gunathilaka,BKG Mendis,SC Williams,1,0,"",""
ball,1,7.6,Sri Lanka,BKG Mendis,MD Gunathilaka,SC Williams,1,0,"",""
ball,1,8.1,Sri Lanka,BKG Mendis,MD Gunathilaka,TL Chatara,0,0,"",""
ball,1,8.2,Sri Lanka,BKG Mendis,MD Gunathilaka,TL Chatara,4,0,"",""
ball,1,8.3,Sri Lanka,BKG Mendis,MD Gunathilaka,TL Chatara,4,0,"",""
ball,1,8.4,Sri Lanka,BKG Mendis,MD Gunathilaka,TL Chatara,0,0,"",""
ball,1,8.5,Sri Lanka,BKG Mendis,MD Gunathilaka,TL Chatara,0,0,"",""
ball,1,8.6,Sri Lanka,BKG Mendis,MD Gunathilaka,TL Chatara,0,0,"",""
ball,1,9.1,Sri Lanka,MD Gunathilaka,BKG Mendis,SC Williams,1,0,"",""
ball,1,9.2,Sri Lanka,BKG Mendis,MD Gunathilaka,SC Williams,1,0,"",""
ball,1,9.3,Sri Lanka,MD Gunathilaka,BKG Mendis,SC Williams,1,0,"",""
ball,1,9.4,Sri Lanka,BKG Mendis,MD Gunathilaka,SC Williams,2,0,"",""
ball,1,9.5,Sri Lanka,BKG Mendis,MD Gunathilaka,SC Williams,1,0,"",""
ball,1,9.6,Sri Lanka,MD Gunathilaka,BKG Mendis,SC Williams,0,0,"",""
ball,1,10.1,Sri Lanka,BKG Mendis,MD Gunathilaka,TL Chatara,1,0,"",""
ball,1,10.2,Sri Lanka,MD Gunathilaka,BKG Mendis,TL Chatara,0,0,"",""
